"Image Name","PID","Session Name","Session#","Mem Usage"
"TabTip32.exe","4148","Console","3","528 K"
"NetworkClient.exe","3168","Console","3","188 K"
"hkcmd.exe","6688","Console","3","1,260 K"
"RAVBg64.exe","3236","Console","3","2,828 K"
"RAVBg64.exe","4688","Console","3","2,828 K"
"Peek Through.exe","4864","Console","3","7,768 K"
"MySpeed.exe","6728","Console","3","3,588 K"
"MySpeedx64.exe","6108","Console","3","2,456 K"
"always-on-top.exe","7056","Console","3","1,924 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,472 K"
"VTUsr.exe","5784","Console","3","12,356 K"
"VAIO Clip.exe","1708","Console","3","180 K"
"pcee4.exe","6460","Console","3","632 K"
"IAStorIcon.exe","6780","Console","3","8,260 K"
"VAIOUpdt.exe","688","Console","3","1,520 K"
"VCSystemTray.exe","6364","Console","3","3,692 K"
"chrome.exe","5516","Console","3","115,968 K"
"chrome.exe","2440","Console","3","2,540 K"
"chrome.exe","5208","Console","3","1,804 K"
"chrome.exe","6652","Console","3","71,852 K"
"chrome.exe","7028","Console","3","25,888 K"
"chrome.exe","4428","Console","3","14,016 K"
"chrome.exe","4008","Console","3","59,724 K"
"chrome.exe","6904","Console","3","65,972 K"
"chrome.exe","4840","Console","3","22,540 K"
"SettingSyncHost.exe","3868","Console","3","1,608 K"
"conhost.exe","4204","Services","0","516 K"
"MpCmdRun.exe","4280","Services","0","9,304 K"
"taskhost.exe","7048","Console","3","5,436 K"
"chrome.exe","5804","Console","3","68,764 K"
"googledrivesync.exe","4580","Console","3","3,048 K"
"googledrivesync.exe","5832","Console","3","782,700 K"
"chrome.exe","7224","Console","3","19,652 K"
"sublime_text.exe","2796","Console","3","51,180 K"
"plugin_host.exe","4644","Console","3","16,052 K"
"SearchProtocolHost.exe","7416","Services","0","7,232 K"
"idea64.exe","4728","Console","3","1,017,312 K"
"fsnotifier64.exe","6052","Console","3","1,568 K"
"conhost.exe","6368","Console","3","3,564 K"
"java.exe","5608","Console","3","95,976 K"
"conhost.exe","7524","Console","3","3,632 K"
"java.exe","3552","Console","3","86,772 K"
"conhost.exe","888","Console","3","3,632 K"
"java.exe","7000","Console","3","43,688 K"
"conhost.exe","6452","Console","3","3,604 K"
"ThumbnailExtractionHost.exe","6436","Console","3","6,720 K"
"SearchFilterHost.exe","7968","Services","0","4,536 K"
"tasklist.exe","3884","Console","3","5,988 K"
"conhost.exe","6960","Console","3","3,596 K"
