"Image Name","PID","Session Name","Session#","Mem Usage"
"SOHDms.exe","3316","Services","0","13,756 K"
"SpfService64.exe","3440","Services","0","7,760 K"
"SearchIndexer.exe","3796","Services","0","43,196 K"
"wmpnetwk.exe","2600","Services","0","464 K"
"VUAgent.exe","5164","Services","0","3,220 K"
"VCService.exe","6376","Services","0","904 K"
"VCAgent.exe","6228","Services","0","159,404 K"
"csrss.exe","7008","Console","3","22,576 K"
"winlogon.exe","632","Console","3","2,596 K"
"dwm.exe","6900","Console","3","37,556 K"
"VESMgrSub.exe","2184","Console","3","7,012 K"
"VESGfxMgr.exe","5160","Console","3","1,880 K"
"igfxext.exe","5172","Console","3","2,520 K"
"igfxsrvc.exe","2712","Console","3","3,700 K"
"explorer.exe","5072","Console","3","120,068 K"
"MacroServiceWnd.exe","5528","Console","3","1,484 K"
"taskhostex.exe","3612","Console","3","6,340 K"
"Wacom_TabletUser.exe","3956","Console","3","1,100 K"
"WacomHost.exe","4744","Console","3","1,112 K"
"Wacom_Tablet.exe","2088","Console","3","12,584 K"
"Wacom_TouchUser.exe","1716","Console","3","4,348 K"
"TabTip.exe","6152","Console","3","4,456 K"
"TabTip32.exe","4148","Console","3","676 K"
"NetworkClient.exe","3168","Console","3","192 K"
"hkcmd.exe","6688","Console","3","1,324 K"
"RAVBg64.exe","3236","Console","3","3,300 K"
"RAVBg64.exe","4688","Console","3","3,288 K"
"Peek Through.exe","4864","Console","3","7,780 K"
"MySpeed.exe","6728","Console","3","9,120 K"
"MySpeedx64.exe","6108","Console","3","2,840 K"
"always-on-top.exe","7056","Console","3","1,928 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,832 K"
"VTUsr.exe","5784","Console","3","10,432 K"
"VAIO Clip.exe","1708","Console","3","184 K"
"pcee4.exe","6460","Console","3","412 K"
"IAStorIcon.exe","6780","Console","3","8,320 K"
"VAIOUpdt.exe","688","Console","3","1,828 K"
"VCSystemTray.exe","6364","Console","3","3,660 K"
"SettingSyncHost.exe","3868","Console","3","1,800 K"
"conhost.exe","4204","Services","0","604 K"
"taskhost.exe","7048","Console","3","7,932 K"
"googledrivesync.exe","4580","Console","3","972 K"
"googledrivesync.exe","5832","Console","3","865,928 K"
"VCAdmin.exe","3676","Console","3","24,504 K"
"chromedriver.exe","6584","Console","3","10,928 K"
"conhost.exe","3636","Console","3","3,592 K"
"chromedriver.exe","7576","Console","3","10,656 K"
"conhost.exe","1440","Console","3","3,604 K"
"sublime_text.exe","5968","Console","3","27,268 K"
"plugin_host.exe","6068","Console","3","15,972 K"
"audiodg.exe","5964","Services","0","14,420 K"
"idea64.exe","6040","Console","3","1,181,156 K"
"fsnotifier64.exe","5644","Console","3","1,580 K"
"conhost.exe","7772","Console","3","3,604 K"
"java.exe","6388","Console","3","94,248 K"
"conhost.exe","2640","Console","3","3,640 K"
"chromedriver.exe","4476","Console","3","11,044 K"
"conhost.exe","1104","Console","3","3,600 K"
"SearchProtocolHost.exe","8776","Services","0","7,172 K"
"chromedriver.exe","7716","Console","3","11,008 K"
"conhost.exe","4888","Console","3","3,604 K"
"java.exe","4252","Console","3","137,988 K"
"java.exe","8680","Console","3","50,376 K"
"conhost.exe","8820","Console","3","3,620 K"
"conhost.exe","9068","Console","3","3,628 K"
"java.exe","1332","Console","3","168,796 K"
"conhost.exe","748","Console","3","7,212 K"
"chromedriver.exe","9080","Console","3","10,628 K"
"conhost.exe","9104","Console","3","3,612 K"
"SearchFilterHost.exe","6708","Services","0","6,704 K"
"tasklist.exe","8520","Console","3","6,016 K"
"conhost.exe","9044","Console","3","3,608 K"
