"Image Name","PID","Session Name","Session#","Mem Usage"
"LMS.exe","1264","Services","0","9,772 K"
"SOHDms.exe","2876","Services","0","20,540 K"
"SpfService64.exe","3120","Services","0","10,608 K"
"SearchIndexer.exe","3932","Services","0","49,316 K"
"wmpnetwk.exe","1204","Services","0","620 K"
"VESGfxMgr.exe","4072","Console","1","5,768 K"
"igfxext.exe","3084","Console","1","5,468 K"
"igfxsrvc.exe","3592","Console","1","7,412 K"
"explorer.exe","3244","Console","1","125,284 K"
"MacroServiceWnd.exe","2928","Console","1","5,388 K"
"taskhostex.exe","3548","Console","1","11,552 K"
"Wacom_TabletUser.exe","4448","Console","1","5,456 K"
"WacomHost.exe","4540","Console","1","7,508 K"
"TabTip.exe","4668","Console","1","10,124 K"
"TabTip32.exe","4708","Console","1","3,208 K"
"Wacom_Tablet.exe","4736","Console","1","23,944 K"
"Wacom_TouchUser.exe","4916","Console","1","10,676 K"
"chrome.exe","4196","Console","1","146,988 K"
"chrome.exe","4232","Console","1","5,664 K"
"chrome.exe","2964","Console","1","6,328 K"
"chrome.exe","4936","Console","1","90,596 K"
"chrome.exe","1256","Console","1","33,964 K"
"chrome.exe","908","Console","1","33,820 K"
"chrome.exe","5028","Console","1","681,356 K"
"chrome.exe","4928","Console","1","29,356 K"
"NetworkClient.exe","5660","Console","1","188 K"
"hkcmd.exe","5764","Console","1","6,200 K"
"RAVBg64.exe","5784","Console","1","9,196 K"
"RAVBg64.exe","5836","Console","1","9,216 K"
"googledrivesync.exe","5896","Console","1","3,008 K"
"googledrivesync.exe","5904","Console","1","1,005,392 K"
"Peek Through.exe","5912","Console","1","33,036 K"
"always-on-top.exe","5988","Console","1","6,356 K"
"PCEqualizer.exe","5292","Console","1","33,628 K"
"audiodg.exe","5560","Services","0","25,192 K"
"VTUsr.exe","6136","Console","1","9,820 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","412 K"
"IAStorIcon.exe","5424","Console","1","28,580 K"
"VAIOUpdt.exe","5044","Console","1","3,184 K"
"VUAgent.exe","3616","Services","0","6,992 K"
"SettingSyncHost.exe","4576","Console","1","3,564 K"
"VCSystemTray.exe","4268","Console","1","4,372 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","274,372 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,372 K"
"MpCmdRun.exe","7212","Services","0","9,392 K"
"chrome.exe","7064","Console","1","19,488 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,408 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,056 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,520 K"
"chromedriver.exe","4108","Console","1","11,040 K"
"conhost.exe","6420","Console","1","3,568 K"
"chromedriver.exe","4444","Console","1","11,108 K"
"conhost.exe","5124","Console","1","3,556 K"
"obs64.exe","5436","Console","1","242,532 K"
"chromedriver.exe","148","Console","1","11,072 K"
"conhost.exe","7768","Console","1","3,548 K"
"chromedriver.exe","4744","Console","1","11,064 K"
"conhost.exe","7472","Console","1","3,560 K"
"chromedriver.exe","4300","Console","1","11,068 K"
"conhost.exe","8476","Console","1","3,596 K"
"conhost.exe","7944","Console","1","7,020 K"
"java.exe","3956","Console","1","64,028 K"
"java.exe","7368","Console","1","241,296 K"
"conhost.exe","6644","Console","1","7,092 K"
"chromedriver.exe","7132","Console","1","11,480 K"
"conhost.exe","7820","Console","1","3,584 K"
"chrome.exe","7292","Console","1","76,112 K"
"chrome.exe","8664","Console","1","7,504 K"
"chrome.exe","8356","Console","1","8,040 K"
"chrome.exe","8284","Console","1","88,048 K"
"chrome.exe","6676","Console","1","23,940 K"
"chrome.exe","8468","Console","1","241,284 K"
"chrome.exe","4428","Console","1","26,964 K"
"chrome.exe","3160","Console","1","18,096 K"
"SearchFilterHost.exe","3792","Services","0","6,476 K"
"tasklist.exe","8736","Console","1","5,984 K"
"conhost.exe","8412","Console","1","3,572 K"
