"Image Name","PID","Session Name","Session#","Mem Usage"
"always-on-top.exe","5988","Console","1","6,356 K"
"PCEqualizer.exe","5292","Console","1","33,628 K"
"audiodg.exe","5560","Services","0","25,172 K"
"VTUsr.exe","6136","Console","1","11,984 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","752 K"
"IAStorIcon.exe","5424","Console","1","28,604 K"
"VAIOUpdt.exe","5044","Console","1","2,508 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,832 K"
"VCSystemTray.exe","4268","Console","1","3,588 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","275,208 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,392 K"
"MpCmdRun.exe","7212","Services","0","9,380 K"
"chrome.exe","7064","Console","1","19,484 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,024 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,136 K"
"chromedriver.exe","4108","Console","1","11,040 K"
"conhost.exe","6420","Console","1","3,568 K"
"conhost.exe","5592","Console","1","7,076 K"
"java.exe","7412","Console","1","58,976 K"
"obs64.exe","2604","Console","1","135,480 K"
"java.exe","8008","Console","1","196,680 K"
"conhost.exe","3052","Console","1","7,240 K"
"chromedriver.exe","4444","Console","1","11,336 K"
"conhost.exe","5124","Console","1","3,556 K"
"chrome.exe","5624","Console","1","76,692 K"
"chrome.exe","5432","Console","1","7,488 K"
"chrome.exe","5944","Console","1","8,084 K"
"chrome.exe","4032","Console","1","86,704 K"
"chrome.exe","6492","Console","1","24,412 K"
"chrome.exe","2908","Console","1","224,888 K"
"chrome.exe","6812","Console","1","26,884 K"
"chrome.exe","8020","Console","1","18,116 K"
"SearchFilterHost.exe","5144","Services","0","6,476 K"
"WmiApSrv.exe","7576","Services","0","5,728 K"
"tasklist.exe","6556","Console","1","5,976 K"
"conhost.exe","4332","Console","1","3,528 K"
