"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,380 K"
"MpCmdRun.exe","7212","Services","0","9,392 K"
"chrome.exe","7064","Console","1","19,484 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"obs64.exe","3704","Console","1","144,056 K"
"chromedriver.exe","7460","Console","1","11,024 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,076 K"
"WWAHost.exe","3056","Console","1","3,360 K"
"livecomm.exe","6768","Console","1","1,344 K"
"RuntimeBroker.exe","4976","Console","1","10,256 K"
"conhost.exe","5016","Console","1","7,092 K"
"java.exe","6316","Console","1","48,248 K"
"chromedriver.exe","4108","Console","1","11,092 K"
"conhost.exe","6420","Console","1","3,552 K"
"SearchFilterHost.exe","4284","Services","0","4,564 K"
"tasklist.exe","716","Console","1","5,972 K"
"conhost.exe","5312","Console","1","3,544 K"
