"Image Name","PID","Session Name","Session#","Mem Usage"
"VESMgrSub.exe","2388","Console","1","12,632 K"
"dllhost.exe","2636","Services","0","7,312 K"
"unsecapp.exe","2644","Services","0","5,196 K"
"WmiPrvSE.exe","2668","Services","0","22,452 K"
"WmiPrvSE.exe","2844","Services","0","34,948 K"
"svchost.exe","3496","Services","0","5,020 K"
"VTSvc.exe","3320","Services","0","15,168 K"
"BTHSAmpPalService.exe","2196","Services","0","3,976 K"
"devmonsrv.exe","452","Services","0","7,680 K"
"obexsrv.exe","1852","Services","0","7,056 K"
"BTHSSecurityMgr.exe","2756","Services","0","7,476 K"
"IAStorDataMgrSvc.exe","1812","Services","0","45,668 K"
"IntelMeFWService.exe","880","Services","0","3,792 K"
"Jhi_service.exe","3400","Services","0","4,392 K"
"LMS.exe","1264","Services","0","9,772 K"
"SOHDms.exe","2876","Services","0","20,608 K"
"SpfService64.exe","3120","Services","0","10,528 K"
"SearchIndexer.exe","3932","Services","0","52,072 K"
"wmpnetwk.exe","1204","Services","0","620 K"
"VESGfxMgr.exe","4072","Console","1","5,768 K"
"igfxext.exe","3084","Console","1","5,468 K"
"igfxsrvc.exe","3592","Console","1","7,344 K"
"explorer.exe","3244","Console","1","123,264 K"
"MacroServiceWnd.exe","2928","Console","1","5,388 K"
"taskhostex.exe","3548","Console","1","11,888 K"
"Wacom_TabletUser.exe","4448","Console","1","5,456 K"
"WacomHost.exe","4540","Console","1","7,508 K"
"TabTip.exe","4668","Console","1","10,112 K"
"TabTip32.exe","4708","Console","1","3,208 K"
"Wacom_Tablet.exe","4736","Console","1","23,944 K"
"Wacom_TouchUser.exe","4916","Console","1","10,676 K"
"chrome.exe","4196","Console","1","147,036 K"
"chrome.exe","4232","Console","1","5,676 K"
"chrome.exe","2964","Console","1","6,328 K"
"chrome.exe","4936","Console","1","90,844 K"
"chrome.exe","1256","Console","1","34,084 K"
"chrome.exe","908","Console","1","33,800 K"
"chrome.exe","5028","Console","1","725,400 K"
"chrome.exe","4928","Console","1","29,356 K"
"NetworkClient.exe","5660","Console","1","276 K"
"hkcmd.exe","5764","Console","1","6,200 K"
"RAVBg64.exe","5784","Console","1","9,196 K"
"RAVBg64.exe","5836","Console","1","9,216 K"
"googledrivesync.exe","5896","Console","1","3,008 K"
"googledrivesync.exe","5904","Console","1","890,984 K"
"Peek Through.exe","5912","Console","1","32,932 K"
"always-on-top.exe","5988","Console","1","6,356 K"
"PCEqualizer.exe","5292","Console","1","33,628 K"
"audiodg.exe","5560","Services","0","24,848 K"
"VTUsr.exe","6136","Console","1","12,312 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","508 K"
"IAStorIcon.exe","5424","Console","1","28,604 K"
"VAIOUpdt.exe","5044","Console","1","1,464 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,568 K"
"VCSystemTray.exe","4268","Console","1","7,712 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","275,208 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,408 K"
"MpCmdRun.exe","7212","Services","0","9,380 K"
"chrome.exe","7064","Console","1","19,484 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,024 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,208 K"
"chromedriver.exe","4108","Console","1","11,040 K"
"conhost.exe","6420","Console","1","3,568 K"
"conhost.exe","5592","Console","1","7,076 K"
"java.exe","7412","Console","1","64,376 K"
"obs64.exe","2604","Console","1","136,420 K"
"java.exe","8008","Console","1","173,020 K"
"conhost.exe","3052","Console","1","7,240 K"
"chromedriver.exe","4444","Console","1","11,452 K"
"conhost.exe","5124","Console","1","3,556 K"
"chrome.exe","5624","Console","1","77,076 K"
"chrome.exe","5432","Console","1","7,488 K"
"chrome.exe","5944","Console","1","8,084 K"
"chrome.exe","4032","Console","1","75,604 K"
"chrome.exe","6492","Console","1","24,596 K"
"chrome.exe","2908","Console","1","233,660 K"
"chrome.exe","6812","Console","1","26,884 K"
"chrome.exe","8020","Console","1","18,128 K"
"WmiApSrv.exe","7576","Services","0","5,716 K"
"SearchFilterHost.exe","7904","Services","0","6,420 K"
"cmd.exe","6332","Console","1","2,152 K"
"conhost.exe","4692","Console","1","6,996 K"
"java.exe","5280","Console","1","88,640 K"
"tasklist.exe","6388","Console","1","5,960 K"
"conhost.exe","7164","Console","1","3,596 K"
