"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","7824","Console","3","3,620 K"
"obs64.exe","8028","Console","3","33,748 K"
"java.exe","1072","Console","3","170,960 K"
"conhost.exe","7980","Console","3","8,772 K"
"chromedriver.exe","4476","Console","3","11,096 K"
"conhost.exe","1104","Console","3","3,600 K"
"SearchFilterHost.exe","8548","Services","0","4,524 K"
"WmiApSrv.exe","8376","Services","0","5,704 K"
"tasklist.exe","6328","Console","3","6,060 K"
"conhost.exe","8212","Console","3","3,596 K"
