"Image Name","PID","Session Name","Session#","Mem Usage"
"dwm.exe","6900","Console","3","38,744 K"
"VESMgrSub.exe","2184","Console","3","7,004 K"
"VESGfxMgr.exe","5160","Console","3","1,880 K"
"igfxext.exe","5172","Console","3","2,544 K"
"igfxsrvc.exe","2712","Console","3","3,700 K"
"explorer.exe","5072","Console","3","121,880 K"
"MacroServiceWnd.exe","5528","Console","3","1,520 K"
"taskhostex.exe","3612","Console","3","6,524 K"
"Wacom_TabletUser.exe","3956","Console","3","1,124 K"
"WacomHost.exe","4744","Console","3","1,112 K"
"Wacom_Tablet.exe","2088","Console","3","12,672 K"
"Wacom_TouchUser.exe","1716","Console","3","4,468 K"
"TabTip.exe","6152","Console","3","4,588 K"
"TabTip32.exe","4148","Console","3","676 K"
"NetworkClient.exe","3168","Console","3","192 K"
"hkcmd.exe","6688","Console","3","1,348 K"
"RAVBg64.exe","3236","Console","3","3,332 K"
"RAVBg64.exe","4688","Console","3","3,320 K"
"Peek Through.exe","4864","Console","3","8,060 K"
"MySpeed.exe","6728","Console","3","9,164 K"
"MySpeedx64.exe","6108","Console","3","2,868 K"
"always-on-top.exe","7056","Console","3","1,968 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,932 K"
"VTUsr.exe","5784","Console","3","12,092 K"
"VAIO Clip.exe","1708","Console","3","184 K"
"pcee4.exe","6460","Console","3","540 K"
"IAStorIcon.exe","6780","Console","3","8,568 K"
"VAIOUpdt.exe","688","Console","3","2,828 K"
"VCSystemTray.exe","6364","Console","3","3,324 K"
"SettingSyncHost.exe","3868","Console","3","1,740 K"
"conhost.exe","4204","Services","0","752 K"
"taskhost.exe","7048","Console","3","7,956 K"
"googledrivesync.exe","4580","Console","3","972 K"
"googledrivesync.exe","5832","Console","3","887,740 K"
"VCAdmin.exe","3676","Console","3","28,116 K"
"chromedriver.exe","6584","Console","3","10,928 K"
"conhost.exe","3636","Console","3","3,592 K"
"chromedriver.exe","7576","Console","3","10,656 K"
"conhost.exe","1440","Console","3","3,604 K"
"chromedriver.exe","4476","Console","3","11,044 K"
"conhost.exe","1104","Console","3","3,600 K"
"chromedriver.exe","7716","Console","3","10,984 K"
"conhost.exe","4888","Console","3","3,620 K"
"chromedriver.exe","9080","Console","3","10,596 K"
"conhost.exe","9104","Console","3","3,628 K"
"chromedriver.exe","7016","Console","3","10,672 K"
"conhost.exe","7764","Console","3","3,628 K"
"chromedriver.exe","7508","Console","3","10,652 K"
"conhost.exe","8312","Console","3","3,632 K"
"MpCmdRun.exe","4020","Services","0","9,368 K"
"chromedriver.exe","8724","Console","3","10,924 K"
"conhost.exe","4780","Console","3","3,632 K"
"idea64.exe","7308","Console","3","1,212,540 K"
"fsnotifier64.exe","9152","Console","3","1,580 K"
"conhost.exe","7712","Console","3","3,592 K"
"java.exe","4916","Console","3","97,088 K"
"conhost.exe","256","Console","3","3,624 K"
"SearchProtocolHost.exe","7076","Services","0","6,824 K"
"SearchFilterHost.exe","860","Services","0","6,732 K"
"java.exe","5840","Console","3","49,880 K"
"conhost.exe","8020","Console","3","3,640 K"
"java.exe","9156","Console","3","137,388 K"
"conhost.exe","6664","Console","3","3,648 K"
"sublime_text.exe","5652","Console","3","58,820 K"
"plugin_host.exe","5760","Console","3","15,880 K"
"ThumbnailExtractionHost.exe","8316","Console","3","6,632 K"
"tasklist.exe","8264","Console","3","6,020 K"
"conhost.exe","7272","Console","3","3,620 K"
