"Image Name","PID","Session Name","Session#","Mem Usage"
"googledrivesync.exe","5904","Console","1","1,220,388 K"
"Peek Through.exe","5912","Console","1","32,556 K"
"always-on-top.exe","5988","Console","1","6,360 K"
"PCEqualizer.exe","5292","Console","1","33,676 K"
"audiodg.exe","5560","Services","0","18,232 K"
"VTUsr.exe","6136","Console","1","13,224 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","776 K"
"IAStorIcon.exe","5424","Console","1","28,584 K"
"VAIOUpdt.exe","5044","Console","1","3,016 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,944 K"
"VCSystemTray.exe","4268","Console","1","2,836 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","275,216 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,884 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,452 K"
"MpCmdRun.exe","7212","Services","0","9,384 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,408 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,056 K"
"conhost.exe","7000","Console","1","3,580 K"
"chromedriver.exe","4108","Console","1","11,072 K"
"conhost.exe","6420","Console","1","3,568 K"
"chromedriver.exe","4444","Console","1","11,144 K"
"conhost.exe","5124","Console","1","3,556 K"
"chromedriver.exe","148","Console","1","11,072 K"
"conhost.exe","7768","Console","1","3,548 K"
"chromedriver.exe","4744","Console","1","11,064 K"
"conhost.exe","7472","Console","1","3,560 K"
"chromedriver.exe","4300","Console","1","11,068 K"
"conhost.exe","8476","Console","1","3,596 K"
"chromedriver.exe","7132","Console","1","11,456 K"
"conhost.exe","7820","Console","1","3,600 K"
"chromedriver.exe","8248","Console","1","11,280 K"
"conhost.exe","7424","Console","1","3,608 K"
"chromedriver.exe","6560","Console","1","11,036 K"
"conhost.exe","8872","Console","1","3,552 K"
"chromedriver.exe","6984","Console","1","11,468 K"
"conhost.exe","6496","Console","1","3,556 K"
"chromedriver.exe","8216","Console","1","11,140 K"
"conhost.exe","8144","Console","1","3,560 K"
"chromedriver.exe","6872","Console","1","11,420 K"
"conhost.exe","2900","Console","1","3,556 K"
"chrome.exe","2024","Console","1","119,916 K"
"chrome.exe","6248","Console","1","7,572 K"
"chrome.exe","6800","Console","1","8,096 K"
"chrome.exe","8404","Console","1","71,488 K"
"chrome.exe","6188","Console","1","31,148 K"
"chrome.exe","6112","Console","1","34,004 K"
"chrome.exe","7936","Console","1","280,164 K"
"chrome.exe","6640","Console","1","29,272 K"
"chrome.exe","8316","Console","1","19,508 K"
"SearchProtocolHost.exe","5596","Services","0","7,924 K"
"sublime_text.exe","8496","Console","1","29,208 K"
"plugin_host.exe","8552","Console","1","16,020 K"
"ThumbnailExtractionHost.exe","2076","Console","1","6,736 K"
"java.exe","8736","Console","1","28,236 K"
"conhost.exe","7072","Console","1","7,120 K"
"SearchFilterHost.exe","4184","Services","0","5,612 K"
"tasklist.exe","7704","Console","1","5,992 K"
"conhost.exe","8356","Console","1","3,580 K"
