"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","7764","Console","3","3,628 K"
"chromedriver.exe","7508","Console","3","10,652 K"
"conhost.exe","8312","Console","3","3,632 K"
"MpCmdRun.exe","4020","Services","0","9,372 K"
"chromedriver.exe","8724","Console","3","10,924 K"
"conhost.exe","4780","Console","3","3,632 K"
"idea64.exe","7308","Console","3","1,253,544 K"
"fsnotifier64.exe","9152","Console","3","1,596 K"
"conhost.exe","7712","Console","3","3,608 K"
"java.exe","4916","Console","3","96,716 K"
"conhost.exe","256","Console","3","3,640 K"
"SearchProtocolHost.exe","6464","Services","0","6,548 K"
"audiodg.exe","5820","Services","0","22,860 K"
"chromedriver.exe","7380","Console","3","10,960 K"
"conhost.exe","7416","Console","3","3,616 K"
"java.exe","8632","Console","3","144,132 K"
"conhost.exe","6800","Console","3","3,632 K"
"java.exe","7376","Console","3","89,028 K"
"conhost.exe","9068","Console","3","3,628 K"
"java.exe","5548","Console","3","172,612 K"
"conhost.exe","7880","Console","3","7,360 K"
"chromedriver.exe","7940","Console","3","10,968 K"
"conhost.exe","1148","Console","3","3,624 K"
"chrome.exe","7188","Console","3","75,440 K"
"chrome.exe","1248","Console","3","7,432 K"
"chrome.exe","5224","Console","3","8,016 K"
"chrome.exe","6320","Console","3","66,404 K"
"chrome.exe","4884","Console","3","23,232 K"
"chrome.exe","5592","Console","3","171,988 K"
"chrome.exe","4828","Console","3","18,028 K"
"obs64.exe","3260","Console","3","80,832 K"
"SearchFilterHost.exe","200","Services","0","4,552 K"
"tasklist.exe","8952","Console","3","6,016 K"
"conhost.exe","8808","Console","3","3,620 K"
