"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,396 K"
"MpCmdRun.exe","7212","Services","0","9,404 K"
"chrome.exe","7064","Console","1","19,484 K"
"SearchProtocolHost.exe","1092","Services","0","7,472 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"WWAHost.exe","7296","Console","1","652 K"
"RuntimeBroker.exe","5612","Console","1","4,252 K"
"conhost.exe","6684","Console","1","7,008 K"
"java.exe","188","Console","1","46,684 K"
"obs64.exe","3704","Console","1","81,504 K"
"java.exe","8028","Console","1","200,452 K"
"conhost.exe","7236","Console","1","6,968 K"
"chromedriver.exe","7460","Console","1","11,428 K"
"conhost.exe","7000","Console","1","3,580 K"
"chrome.exe","804","Console","1","76,208 K"
"chrome.exe","7424","Console","1","7,492 K"
"chrome.exe","6440","Console","1","8,060 K"
"chrome.exe","6672","Console","1","80,504 K"
"chrome.exe","7228","Console","1","24,092 K"
"chrome.exe","6560","Console","1","240,080 K"
"chrome.exe","7804","Console","1","26,788 K"
"chrome.exe","6300","Console","1","18,080 K"
"SearchFilterHost.exe","7636","Services","0","6,484 K"
"WmiApSrv.exe","6916","Services","0","5,704 K"
"chrome.exe","4352","Console","1","30,572 K"
"chrome.exe","5648","Console","1","53,848 K"
"tasklist.exe","6948","Console","1","5,980 K"
"conhost.exe","5824","Console","1","3,532 K"
