"Image Name","PID","Session Name","Session#","Mem Usage"
"googledrivesync.exe","5896","Console","1","3,008 K"
"googledrivesync.exe","5904","Console","1","1,226,944 K"
"Peek Through.exe","5912","Console","1","32,588 K"
"always-on-top.exe","5988","Console","1","6,360 K"
"PCEqualizer.exe","5292","Console","1","33,696 K"
"audiodg.exe","5560","Services","0","24,704 K"
"VTUsr.exe","6136","Console","1","11,600 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","324 K"
"IAStorIcon.exe","5424","Console","1","28,644 K"
"VAIOUpdt.exe","5044","Console","1","1,452 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,520 K"
"VCSystemTray.exe","4268","Console","1","3,616 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","275,160 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,884 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,500 K"
"MpCmdRun.exe","7212","Services","0","9,400 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,408 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,056 K"
"conhost.exe","7000","Console","1","3,580 K"
"chromedriver.exe","4108","Console","1","11,072 K"
"conhost.exe","6420","Console","1","3,568 K"
"chromedriver.exe","4444","Console","1","11,144 K"
"conhost.exe","5124","Console","1","3,556 K"
"chromedriver.exe","148","Console","1","11,072 K"
"conhost.exe","7768","Console","1","3,548 K"
"chromedriver.exe","4744","Console","1","11,064 K"
"conhost.exe","7472","Console","1","3,560 K"
"chromedriver.exe","4300","Console","1","11,068 K"
"conhost.exe","8476","Console","1","3,596 K"
"chromedriver.exe","7132","Console","1","11,456 K"
"conhost.exe","7820","Console","1","3,600 K"
"chromedriver.exe","8248","Console","1","11,280 K"
"conhost.exe","7424","Console","1","3,608 K"
"chromedriver.exe","6560","Console","1","11,036 K"
"conhost.exe","8872","Console","1","3,552 K"
"chromedriver.exe","6984","Console","1","11,468 K"
"conhost.exe","6496","Console","1","3,556 K"
"chromedriver.exe","8216","Console","1","11,140 K"
"conhost.exe","8144","Console","1","3,560 K"
"chromedriver.exe","6872","Console","1","11,420 K"
"conhost.exe","2900","Console","1","3,556 K"
"chrome.exe","2024","Console","1","119,932 K"
"chrome.exe","6248","Console","1","7,572 K"
"chrome.exe","6800","Console","1","8,096 K"
"chrome.exe","8404","Console","1","71,472 K"
"chrome.exe","6188","Console","1","31,152 K"
"chrome.exe","6112","Console","1","34,004 K"
"chrome.exe","7936","Console","1","282,484 K"
"chrome.exe","6640","Console","1","29,272 K"
"chrome.exe","8316","Console","1","19,508 K"
"SearchProtocolHost.exe","5596","Services","0","7,172 K"
"sublime_text.exe","8496","Console","1","29,244 K"
"plugin_host.exe","8552","Console","1","15,996 K"
"java.exe","8736","Console","1","50,196 K"
"conhost.exe","7072","Console","1","7,128 K"
"SearchFilterHost.exe","4184","Services","0","6,160 K"
"obs64.exe","7064","Console","1","224,360 K"
"java.exe","7192","Console","1","216,064 K"
"conhost.exe","8800","Console","1","7,004 K"
"chromedriver.exe","8928","Console","1","11,168 K"
"conhost.exe","7604","Console","1","3,576 K"
"chrome.exe","4244","Console","1","68,432 K"
"chrome.exe","5872","Console","1","7,512 K"
"chrome.exe","3972","Console","1","8,148 K"
"chrome.exe","9160","Console","1","73,904 K"
"chrome.exe","6964","Console","1","23,268 K"
"chrome.exe","4768","Console","1","222,912 K"
"chrome.exe","760","Console","1","26,684 K"
"WmiApSrv.exe","7496","Services","0","5,752 K"
"chrome.exe","1244","Console","1","17,968 K"
"tasklist.exe","4704","Console","1","5,964 K"
"conhost.exe","6884","Console","1","3,572 K"
