"Image Name","PID","Session Name","Session#","Mem Usage"
"SettingSyncHost.exe","4576","Console","1","3,672 K"
"VCSystemTray.exe","4268","Console","1","3,548 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","273,852 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,372 K"
"MpCmdRun.exe","7212","Services","0","9,404 K"
"chrome.exe","7064","Console","1","19,488 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,408 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,056 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,376 K"
"chromedriver.exe","4108","Console","1","11,072 K"
"conhost.exe","6420","Console","1","3,568 K"
"chromedriver.exe","4444","Console","1","11,144 K"
"conhost.exe","5124","Console","1","3,556 K"
"obs64.exe","5436","Console","1","243,276 K"
"chromedriver.exe","148","Console","1","11,072 K"
"conhost.exe","7768","Console","1","3,548 K"
"chromedriver.exe","4744","Console","1","11,064 K"
"conhost.exe","7472","Console","1","3,560 K"
"chromedriver.exe","4300","Console","1","11,068 K"
"conhost.exe","8476","Console","1","3,596 K"
"conhost.exe","7944","Console","1","7,020 K"
"java.exe","3956","Console","1","66,532 K"
"java.exe","7368","Console","1","260,872 K"
"conhost.exe","6644","Console","1","7,124 K"
"chromedriver.exe","7132","Console","1","11,440 K"
"conhost.exe","7820","Console","1","3,584 K"
"chrome.exe","7292","Console","1","79,016 K"
"chrome.exe","8664","Console","1","7,512 K"
"chrome.exe","8356","Console","1","8,040 K"
"chrome.exe","8284","Console","1","82,792 K"
"chrome.exe","6676","Console","1","24,760 K"
"chrome.exe","8468","Console","1","266,668 K"
"chrome.exe","4428","Console","1","26,984 K"
"chrome.exe","3160","Console","1","18,148 K"
"livecomm.exe","3240","Console","1","1,532 K"
"WWAHost.exe","7628","Console","1","3,684 K"
"RuntimeBroker.exe","4188","Console","1","10,208 K"
"SearchFilterHost.exe","8176","Services","0","6,504 K"
"cmd.exe","8352","Console","1","2,152 K"
"conhost.exe","8040","Console","1","7,044 K"
"java.exe","8628","Console","1","83,028 K"
"chrome.exe","6440","Console","1","30,804 K"
"chrome.exe","7532","Console","1","53,308 K"
"tasklist.exe","8576","Console","1","5,996 K"
"conhost.exe","7280","Console","1","3,536 K"
