"Image Name","PID","Session Name","Session#","Mem Usage"
"VESMgrSub.exe","2388","Console","1","12,764 K"
"dllhost.exe","2636","Services","0","7,312 K"
"unsecapp.exe","2644","Services","0","5,200 K"
"WmiPrvSE.exe","2668","Services","0","22,580 K"
"WmiPrvSE.exe","2844","Services","0","35,568 K"
"svchost.exe","3496","Services","0","5,020 K"
"VTSvc.exe","3320","Services","0","15,132 K"
"BTHSAmpPalService.exe","2196","Services","0","3,976 K"
"devmonsrv.exe","452","Services","0","7,680 K"
"obexsrv.exe","1852","Services","0","7,056 K"
"BTHSSecurityMgr.exe","2756","Services","0","7,476 K"
"IAStorDataMgrSvc.exe","1812","Services","0","45,672 K"
"IntelMeFWService.exe","880","Services","0","3,792 K"
"Jhi_service.exe","3400","Services","0","4,392 K"
"LMS.exe","1264","Services","0","9,772 K"
"SOHDms.exe","2876","Services","0","20,828 K"
"SpfService64.exe","3120","Services","0","10,928 K"
"SearchIndexer.exe","3932","Services","0","51,376 K"
"wmpnetwk.exe","1204","Services","0","3,672 K"
"VESGfxMgr.exe","4072","Console","1","5,768 K"
"igfxext.exe","3084","Console","1","5,468 K"
"igfxsrvc.exe","3592","Console","1","7,404 K"
"explorer.exe","3244","Console","1","127,476 K"
"MacroServiceWnd.exe","2928","Console","1","5,396 K"
"taskhostex.exe","3548","Console","1","11,480 K"
"Wacom_TabletUser.exe","4448","Console","1","5,456 K"
"WacomHost.exe","4540","Console","1","7,508 K"
"TabTip.exe","4668","Console","1","10,160 K"
"TabTip32.exe","4708","Console","1","3,208 K"
"Wacom_Tablet.exe","4736","Console","1","24,048 K"
"Wacom_TouchUser.exe","4916","Console","1","10,680 K"
"NetworkClient.exe","5660","Console","1","184 K"
"hkcmd.exe","5764","Console","1","6,200 K"
"RAVBg64.exe","5784","Console","1","9,196 K"
"RAVBg64.exe","5836","Console","1","9,216 K"
"googledrivesync.exe","5896","Console","1","3,008 K"
"googledrivesync.exe","5904","Console","1","1,233,656 K"
"Peek Through.exe","5912","Console","1","32,588 K"
"always-on-top.exe","5988","Console","1","6,360 K"
"PCEqualizer.exe","5292","Console","1","33,696 K"
"audiodg.exe","5560","Services","0","25,056 K"
"VTUsr.exe","6136","Console","1","12,508 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","516 K"
"IAStorIcon.exe","5424","Console","1","28,608 K"
"VAIOUpdt.exe","5044","Console","1","1,584 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,636 K"
"VCSystemTray.exe","4268","Console","1","3,604 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","274,116 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,884 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,460 K"
"MpCmdRun.exe","7212","Services","0","9,384 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,408 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,056 K"
"conhost.exe","7000","Console","1","3,580 K"
"chromedriver.exe","4108","Console","1","11,072 K"
"conhost.exe","6420","Console","1","3,568 K"
"chromedriver.exe","4444","Console","1","11,144 K"
"conhost.exe","5124","Console","1","3,556 K"
"chromedriver.exe","148","Console","1","11,072 K"
"conhost.exe","7768","Console","1","3,548 K"
"chromedriver.exe","4744","Console","1","11,064 K"
"conhost.exe","7472","Console","1","3,560 K"
"chromedriver.exe","4300","Console","1","11,068 K"
"conhost.exe","8476","Console","1","3,596 K"
"chromedriver.exe","7132","Console","1","11,456 K"
"conhost.exe","7820","Console","1","3,600 K"
"chromedriver.exe","8248","Console","1","11,280 K"
"conhost.exe","7424","Console","1","3,608 K"
"chromedriver.exe","6560","Console","1","11,036 K"
"conhost.exe","8872","Console","1","3,552 K"
"chromedriver.exe","6984","Console","1","11,468 K"
"conhost.exe","6496","Console","1","3,556 K"
"chromedriver.exe","8216","Console","1","11,140 K"
"conhost.exe","8144","Console","1","3,560 K"
"chromedriver.exe","6872","Console","1","11,420 K"
"conhost.exe","2900","Console","1","3,556 K"
"chrome.exe","2024","Console","1","120,068 K"
"chrome.exe","6248","Console","1","7,588 K"
"chrome.exe","6800","Console","1","8,096 K"
"chrome.exe","8404","Console","1","71,476 K"
"chrome.exe","6188","Console","1","30,704 K"
"chrome.exe","6112","Console","1","34,004 K"
"chrome.exe","7936","Console","1","292,604 K"
"chrome.exe","6640","Console","1","29,272 K"
"chrome.exe","8316","Console","1","19,508 K"
"SearchProtocolHost.exe","5596","Services","0","6,984 K"
"sublime_text.exe","8496","Console","1","29,304 K"
"plugin_host.exe","8552","Console","1","16,004 K"
"chromedriver.exe","8928","Console","1","11,132 K"
"conhost.exe","7604","Console","1","3,592 K"
"java.exe","6288","Console","1","62,520 K"
"conhost.exe","7804","Console","1","7,064 K"
"obs64.exe","6964","Console","1","228,180 K"
"WmiApSrv.exe","4308","Services","0","5,688 K"
"java.exe","3260","Console","1","207,064 K"
"conhost.exe","6700","Console","1","7,012 K"
"chromedriver.exe","2536","Console","1","11,488 K"
"conhost.exe","5360","Console","1","3,596 K"
"chrome.exe","7956","Console","1","78,012 K"
"chrome.exe","8032","Console","1","7,536 K"
"chrome.exe","8076","Console","1","8,104 K"
"chrome.exe","7432","Console","1","91,656 K"
"chrome.exe","6816","Console","1","26,136 K"
"chrome.exe","8856","Console","1","246,200 K"
"chrome.exe","8280","Console","1","26,984 K"
"SearchFilterHost.exe","7704","Services","0","5,808 K"
"chrome.exe","7252","Console","1","77,596 K"
"chrome.exe","8024","Console","1","18,044 K"
"tasklist.exe","1056","Console","1","5,968 K"
"conhost.exe","6676","Console","1","3,568 K"
