"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,396 K"
"MpCmdRun.exe","7212","Services","0","9,404 K"
"chrome.exe","7064","Console","1","19,484 K"
"SearchProtocolHost.exe","1092","Services","0","7,420 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"RuntimeBroker.exe","5612","Console","1","4,308 K"
"conhost.exe","6684","Console","1","7,116 K"
"java.exe","188","Console","1","49,916 K"
"obs64.exe","3704","Console","1","81,556 K"
"chromedriver.exe","7460","Console","1","11,076 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchFilterHost.exe","7636","Services","0","6,412 K"
"WmiApSrv.exe","6916","Services","0","5,728 K"
"tasklist.exe","7004","Console","1","5,968 K"
"conhost.exe","5520","Console","1","3,536 K"
