"Image Name","PID","Session Name","Session#","Mem Usage"
"MySpeedx64.exe","6108","Console","3","2,840 K"
"always-on-top.exe","7056","Console","3","1,928 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,736 K"
"VTUsr.exe","5784","Console","3","12,252 K"
"VAIO Clip.exe","1708","Console","3","184 K"
"pcee4.exe","6460","Console","3","440 K"
"IAStorIcon.exe","6780","Console","3","8,348 K"
"VAIOUpdt.exe","688","Console","3","2,612 K"
"VCSystemTray.exe","6364","Console","3","3,856 K"
"SettingSyncHost.exe","3868","Console","3","1,684 K"
"conhost.exe","4204","Services","0","604 K"
"taskhost.exe","7048","Console","3","7,932 K"
"googledrivesync.exe","4580","Console","3","972 K"
"googledrivesync.exe","5832","Console","3","835,212 K"
"VCAdmin.exe","3676","Console","3","24,508 K"
"chromedriver.exe","6584","Console","3","10,928 K"
"conhost.exe","3636","Console","3","3,592 K"
"chromedriver.exe","7576","Console","3","10,656 K"
"conhost.exe","1440","Console","3","3,604 K"
"SearchProtocolHost.exe","7260","Services","0","6,928 K"
"sublime_text.exe","5968","Console","3","26,812 K"
"plugin_host.exe","6068","Console","3","15,944 K"
"audiodg.exe","5964","Services","0","22,848 K"
"WmiApSrv.exe","6960","Services","0","5,688 K"
"idea64.exe","6040","Console","3","999,280 K"
"fsnotifier64.exe","5644","Console","3","1,564 K"
"conhost.exe","7772","Console","3","3,588 K"
"java.exe","6388","Console","3","93,680 K"
"conhost.exe","2640","Console","3","3,624 K"
"SearchFilterHost.exe","8168","Services","0","6,664 K"
"java.exe","2588","Console","3","137,236 K"
"conhost.exe","1404","Console","3","3,608 K"
"java.exe","4180","Console","3","46,108 K"
"conhost.exe","1804","Console","3","3,608 K"
"obs64.exe","7312","Console","3","81,412 K"
"tasklist.exe","1388","Console","3","6,024 K"
"conhost.exe","6176","Console","3","3,580 K"
