"Image Name","PID","Session Name","Session#","Mem Usage"
"igfxsrvc.exe","2712","Console","3","3,504 K"
"explorer.exe","5072","Console","3","107,400 K"
"MacroServiceWnd.exe","5528","Console","3","1,480 K"
"taskhostex.exe","3612","Console","3","5,944 K"
"Wacom_TabletUser.exe","3956","Console","3","1,040 K"
"WacomHost.exe","4744","Console","3","1,108 K"
"Wacom_Tablet.exe","2088","Console","3","11,716 K"
"Wacom_TouchUser.exe","1716","Console","3","4,160 K"
"TabTip.exe","6152","Console","3","4,444 K"
"TabTip32.exe","4148","Console","3","528 K"
"NetworkClient.exe","3168","Console","3","188 K"
"hkcmd.exe","6688","Console","3","1,260 K"
"RAVBg64.exe","3236","Console","3","2,828 K"
"RAVBg64.exe","4688","Console","3","2,828 K"
"Peek Through.exe","4864","Console","3","7,768 K"
"MySpeed.exe","6728","Console","3","3,588 K"
"MySpeedx64.exe","6108","Console","3","2,456 K"
"always-on-top.exe","7056","Console","3","1,924 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,472 K"
"VTUsr.exe","5784","Console","3","11,060 K"
"VAIO Clip.exe","1708","Console","3","180 K"
"pcee4.exe","6460","Console","3","372 K"
"IAStorIcon.exe","6780","Console","3","8,260 K"
"VAIOUpdt.exe","688","Console","3","1,872 K"
"VCSystemTray.exe","6364","Console","3","3,500 K"
"chrome.exe","5516","Console","3","116,056 K"
"chrome.exe","2440","Console","3","2,536 K"
"chrome.exe","5208","Console","3","1,804 K"
"chrome.exe","6652","Console","3","71,844 K"
"chrome.exe","7028","Console","3","26,128 K"
"chrome.exe","4428","Console","3","14,016 K"
"chrome.exe","4008","Console","3","59,724 K"
"chrome.exe","6904","Console","3","66,200 K"
"chrome.exe","4840","Console","3","22,540 K"
"SettingSyncHost.exe","3868","Console","3","1,660 K"
"conhost.exe","4204","Services","0","516 K"
"MpCmdRun.exe","4280","Services","0","9,308 K"
"taskhost.exe","7048","Console","3","5,436 K"
"chrome.exe","5804","Console","3","68,764 K"
"googledrivesync.exe","4580","Console","3","3,048 K"
"googledrivesync.exe","5832","Console","3","778,280 K"
"chrome.exe","7224","Console","3","19,652 K"
"sublime_text.exe","2796","Console","3","52,268 K"
"plugin_host.exe","4644","Console","3","16,068 K"
"SearchProtocolHost.exe","3420","Services","0","7,376 K"
"idea64.exe","1340","Console","3","973,668 K"
"fsnotifier64.exe","7468","Console","3","1,564 K"
"conhost.exe","6284","Console","3","3,596 K"
"java.exe","4156","Console","3","94,520 K"
"conhost.exe","7584","Console","3","3,644 K"
"SearchFilterHost.exe","7336","Services","0","6,752 K"
"audiodg.exe","1884","Services","0","13,468 K"
"java.exe","3952","Console","3","83,400 K"
"conhost.exe","3696","Console","3","3,612 K"
"java.exe","6804","Console","3","43,640 K"
"conhost.exe","7612","Console","3","3,604 K"
"tasklist.exe","7808","Console","3","6,028 K"
"conhost.exe","4420","Console","3","3,604 K"
