"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","5432","Console","1","7,456 K"
"chrome.exe","5944","Console","1","8,040 K"
"chrome.exe","4032","Console","1","46,716 K"
"chrome.exe","6492","Console","1","23,964 K"
"chrome.exe","2908","Console","1","40,808 K"
"chrome.exe","5160","Console","1","33,968 K"
"chrome.exe","6812","Console","1","26,692 K"
"WmiApSrv.exe","4000","Services","0","5,660 K"
"chrome.exe","7008","Console","1","11,136 K"
"chrome.exe","8020","Console","1","5,420 K"
"tasklist.exe","6084","Console","1","5,980 K"
"conhost.exe","6116","Console","1","3,544 K"
"SearchFilterHost.exe","4484","Services","0","3,368 K"
