"Image Name","PID","Session Name","Session#","Mem Usage"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,380 K"
"MpCmdRun.exe","7212","Services","0","9,408 K"
"chrome.exe","7064","Console","1","19,484 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"obs64.exe","3704","Console","1","95,408 K"
"chromedriver.exe","7460","Console","1","11,024 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,560 K"
"WWAHost.exe","3056","Console","1","16,020 K"
"livecomm.exe","6768","Console","1","6,076 K"
"RuntimeBroker.exe","4976","Console","1","15,028 K"
"conhost.exe","5016","Console","1","7,052 K"
"java.exe","6316","Console","1","33,552 K"
"java.exe","5968","Console","1","189,860 K"
"conhost.exe","7592","Console","1","7,020 K"
"chromedriver.exe","4108","Console","1","11,308 K"
"conhost.exe","6420","Console","1","3,552 K"
"chrome.exe","4420","Console","1","67,352 K"
"chrome.exe","7424","Console","1","7,496 K"
"chrome.exe","2748","Console","1","8,088 K"
"chrome.exe","7296","Console","1","67,568 K"
"chrome.exe","6392","Console","1","22,532 K"
"chrome.exe","7220","Console","1","125,180 K"
"chrome.exe","6280","Console","1","26,640 K"
"chrome.exe","5612","Console","1","17,948 K"
"SearchFilterHost.exe","4308","Services","0","6,540 K"
"cmd.exe","7252","Console","1","2,124 K"
"conhost.exe","7112","Console","1","3,592 K"
"java.exe","5952","Console","1","67,544 K"
"tasklist.exe","7432","Console","1","5,964 K"
"conhost.exe","7240","Console","1","3,544 K"
