"Image Name","PID","Session Name","Session#","Mem Usage"
"LMS.exe","1264","Services","0","9,772 K"
"SOHDms.exe","2876","Services","0","20,560 K"
"SpfService64.exe","3120","Services","0","10,516 K"
"SearchIndexer.exe","3932","Services","0","52,088 K"
"wmpnetwk.exe","1204","Services","0","620 K"
"VESGfxMgr.exe","4072","Console","1","5,768 K"
"igfxext.exe","3084","Console","1","5,468 K"
"igfxsrvc.exe","3592","Console","1","7,344 K"
"explorer.exe","3244","Console","1","123,556 K"
"MacroServiceWnd.exe","2928","Console","1","5,388 K"
"taskhostex.exe","3548","Console","1","11,888 K"
"Wacom_TabletUser.exe","4448","Console","1","5,456 K"
"WacomHost.exe","4540","Console","1","7,508 K"
"TabTip.exe","4668","Console","1","10,112 K"
"TabTip32.exe","4708","Console","1","3,208 K"
"Wacom_Tablet.exe","4736","Console","1","23,944 K"
"Wacom_TouchUser.exe","4916","Console","1","10,676 K"
"chrome.exe","4196","Console","1","147,008 K"
"chrome.exe","4232","Console","1","5,664 K"
"chrome.exe","2964","Console","1","6,328 K"
"chrome.exe","4936","Console","1","90,844 K"
"chrome.exe","1256","Console","1","34,052 K"
"chrome.exe","908","Console","1","33,800 K"
"chrome.exe","5028","Console","1","726,220 K"
"chrome.exe","4928","Console","1","29,356 K"
"NetworkClient.exe","5660","Console","1","244 K"
"hkcmd.exe","5764","Console","1","6,200 K"
"RAVBg64.exe","5784","Console","1","9,196 K"
"RAVBg64.exe","5836","Console","1","9,216 K"
"googledrivesync.exe","5896","Console","1","3,008 K"
"googledrivesync.exe","5904","Console","1","891,980 K"
"Peek Through.exe","5912","Console","1","32,932 K"
"always-on-top.exe","5988","Console","1","6,356 K"
"PCEqualizer.exe","5292","Console","1","33,628 K"
"audiodg.exe","5560","Services","0","24,700 K"
"VTUsr.exe","6136","Console","1","11,624 K"
"VAIO Clip.exe","6012","Console","1","192 K"
"pcee4.exe","5244","Console","1","432 K"
"IAStorIcon.exe","5424","Console","1","28,604 K"
"VAIOUpdt.exe","5044","Console","1","1,288 K"
"VUAgent.exe","3616","Services","0","6,952 K"
"SettingSyncHost.exe","4576","Console","1","3,556 K"
"VCSystemTray.exe","4268","Console","1","6,632 K"
"VCService.exe","5112","Services","0","5,516 K"
"VCAgent.exe","1164","Services","0","275,224 K"
"conhost.exe","6424","Services","0","3,496 K"
"MySpeed.exe","7124","Console","1","17,776 K"
"MySpeedx64.exe","3336","Console","1","9,484 K"
"VCAdmin.exe","2760","Console","1","62,392 K"
"MpCmdRun.exe","7212","Services","0","9,392 K"
"chrome.exe","7064","Console","1","19,484 K"
"chromedriver.exe","5628","Console","1","11,432 K"
"conhost.exe","7712","Console","1","3,592 K"
"chromedriver.exe","4644","Console","1","11,404 K"
"conhost.exe","7380","Console","1","3,564 K"
"chromedriver.exe","7460","Console","1","11,024 K"
"conhost.exe","7000","Console","1","3,580 K"
"SearchProtocolHost.exe","5296","Services","0","7,268 K"
"chromedriver.exe","4108","Console","1","11,040 K"
"conhost.exe","6420","Console","1","3,568 K"
"conhost.exe","5592","Console","1","7,076 K"
"java.exe","7412","Console","1","64,552 K"
"obs64.exe","2604","Console","1","137,344 K"
"java.exe","8008","Console","1","208,120 K"
"conhost.exe","3052","Console","1","7,240 K"
"chromedriver.exe","4444","Console","1","11,492 K"
"conhost.exe","5124","Console","1","3,556 K"
"WmiApSrv.exe","7576","Services","0","5,700 K"
"SearchFilterHost.exe","6500","Services","0","5,804 K"
"tasklist.exe","6644","Console","1","5,956 K"
"conhost.exe","1764","Console","1","3,556 K"
