"Image Name","PID","Session Name","Session#","Mem Usage"
"AlwaysOnTopMaker.exe","4424","Console","3","1,428 K"
"VTUsr.exe","5784","Console","3","11,188 K"
"VAIO Clip.exe","1708","Console","3","180 K"
"pcee4.exe","6460","Console","3","660 K"
"IAStorIcon.exe","6780","Console","3","8,204 K"
"VAIOUpdt.exe","688","Console","3","1,440 K"
"VCSystemTray.exe","6364","Console","3","3,708 K"
"SettingSyncHost.exe","3868","Console","3","1,696 K"
"conhost.exe","4204","Services","0","516 K"
"taskhost.exe","7048","Console","3","7,868 K"
"googledrivesync.exe","4580","Console","3","888 K"
"googledrivesync.exe","5832","Console","3","773,016 K"
"sublime_text.exe","2796","Console","3","53,772 K"
"plugin_host.exe","4644","Console","3","11,588 K"
"VCAdmin.exe","3676","Console","3","24,004 K"
"SearchProtocolHost.exe","6312","Services","0","7,236 K"
"idea64.exe","4332","Console","3","1,136,272 K"
"fsnotifier64.exe","7852","Console","3","1,576 K"
"conhost.exe","4948","Console","3","3,604 K"
"java.exe","7420","Console","3","94,808 K"
"conhost.exe","5708","Console","3","3,632 K"
"java.exe","732","Console","3","120,016 K"
"conhost.exe","2248","Console","3","3,616 K"
"ThumbnailExtractionHost.exe","492","Console","3","6,652 K"
"java.exe","260","Console","3","83,592 K"
"conhost.exe","3372","Console","3","3,592 K"
"java.exe","8028","Console","3","44,116 K"
"conhost.exe","1404","Console","3","3,608 K"
"SearchFilterHost.exe","7940","Services","0","5,676 K"
"tasklist.exe","3856","Console","3","6,024 K"
"conhost.exe","7220","Console","3","3,584 K"
"cmd.exe","7772","Console","3","1,180 K"
"conhost.exe","4544","Console","3","5,176 K"
