"Image Name","PID","Session Name","Session#","Mem Usage"
"MacroServiceWnd.exe","5528","Console","3","1,484 K"
"taskhostex.exe","3612","Console","3","6,352 K"
"Wacom_TabletUser.exe","3956","Console","3","1,100 K"
"WacomHost.exe","4744","Console","3","1,112 K"
"Wacom_Tablet.exe","2088","Console","3","12,584 K"
"Wacom_TouchUser.exe","1716","Console","3","4,348 K"
"TabTip.exe","6152","Console","3","4,456 K"
"TabTip32.exe","4148","Console","3","676 K"
"NetworkClient.exe","3168","Console","3","196 K"
"hkcmd.exe","6688","Console","3","1,324 K"
"RAVBg64.exe","3236","Console","3","3,300 K"
"RAVBg64.exe","4688","Console","3","3,288 K"
"Peek Through.exe","4864","Console","3","7,780 K"
"MySpeed.exe","6728","Console","3","9,120 K"
"MySpeedx64.exe","6108","Console","3","2,840 K"
"always-on-top.exe","7056","Console","3","1,928 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,800 K"
"VTUsr.exe","5784","Console","3","10,184 K"
"VAIO Clip.exe","1708","Console","3","184 K"
"pcee4.exe","6460","Console","3","480 K"
"IAStorIcon.exe","6780","Console","3","8,320 K"
"VAIOUpdt.exe","688","Console","3","2,568 K"
"VCSystemTray.exe","6364","Console","3","4,064 K"
"SettingSyncHost.exe","3868","Console","3","1,936 K"
"conhost.exe","4204","Services","0","604 K"
"taskhost.exe","7048","Console","3","7,932 K"
"googledrivesync.exe","4580","Console","3","972 K"
"googledrivesync.exe","5832","Console","3","862,560 K"
"VCAdmin.exe","3676","Console","3","24,488 K"
"chromedriver.exe","6584","Console","3","10,928 K"
"conhost.exe","3636","Console","3","3,592 K"
"chromedriver.exe","7576","Console","3","10,656 K"
"conhost.exe","1440","Console","3","3,604 K"
"sublime_text.exe","5968","Console","3","27,268 K"
"plugin_host.exe","6068","Console","3","15,972 K"
"audiodg.exe","5964","Services","0","14,328 K"
"idea64.exe","6040","Console","3","1,178,528 K"
"fsnotifier64.exe","5644","Console","3","1,580 K"
"conhost.exe","7772","Console","3","3,604 K"
"java.exe","6388","Console","3","94,244 K"
"conhost.exe","2640","Console","3","3,640 K"
"chromedriver.exe","4476","Console","3","11,044 K"
"conhost.exe","1104","Console","3","3,600 K"
"SearchProtocolHost.exe","8776","Services","0","7,316 K"
"chromedriver.exe","7716","Console","3","11,008 K"
"conhost.exe","4888","Console","3","3,604 K"
"SearchFilterHost.exe","2868","Services","0","6,876 K"
"java.exe","4252","Console","3","137,980 K"
"java.exe","8680","Console","3","42,112 K"
"conhost.exe","8820","Console","3","3,620 K"
"conhost.exe","9068","Console","3","3,628 K"
"cmd.exe","6184","Console","3","2,096 K"
"conhost.exe","5588","Console","3","7,124 K"
"java.exe","1192","Console","3","33,260 K"
"tasklist.exe","4512","Console","3","6,056 K"
"conhost.exe","808","Console","3","3,604 K"
