"Image Name","PID","Session Name","Session#","Mem Usage"
"dasHost.exe","4776","Services","0","13,232 K"
"svchost.exe","4872","Services","0","8,368 K"
"svchost.exe","5232","Services","0","11,368 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,292 K"
"SearchIndexer.exe","6540","Services","0","65,088 K"
"sihost.exe","7028","Console","1","24,684 K"
"svchost.exe","7108","Console","1","16,548 K"
"svchost.exe","4488","Console","1","37,244 K"
"taskhostw.exe","6332","Console","1","15,140 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","14,400 K"
"svchost.exe","4188","Services","0","13,640 K"
"explorer.exe","6388","Console","1","121,840 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,228 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","22,972 K"
"ShellExperienceHost.exe","7664","Console","1","66,400 K"
"SearchUI.exe","912","Console","1","87,732 K"
"RuntimeBroker.exe","7416","Console","1","28,796 K"
"svchost.exe","5408","Services","0","17,852 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","29,644 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","27,592 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,512 K"
"RocketDock.exe","7228","Console","1","14,960 K"
"Peek Through.exe","2792","Console","1","27,940 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","171,316 K"
"chrome.exe","6360","Console","1","7,144 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","62,348 K"
"chrome.exe","2836","Console","1","40,248 K"
"chrome.exe","8396","Console","1","26,312 K"
"chrome.exe","8416","Console","1","27,556 K"
"chrome.exe","8424","Console","1","25,760 K"
"chrome.exe","8432","Console","1","38,188 K"
"chrome.exe","8440","Console","1","27,200 K"
"chrome.exe","8448","Console","1","24,076 K"
"chrome.exe","8464","Console","1","27,356 K"
"svchost.exe","6924","Services","0","10,840 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,220 K"
"WmiPrvSE.exe","9860","Services","0","14,668 K"
"Discord.exe","10196","Console","1","60,036 K"
"vpnui.exe","9832","Console","1","18,596 K"
"svchost.exe","5480","Services","0","10,768 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,752 K"
"SgrmBroker.exe","6416","Services","0","4,684 K"
"chrome.exe","9160","Console","1","26,884 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,216 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","91,380 K"
"googledrivesync.exe","8668","Console","1","255,072 K"
"Discord.exe","9004","Console","1","37,076 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,152 K"
"Microsoft.Photos.exe","10184","Console","1","50,776 K"
"RuntimeBroker.exe","8008","Console","1","29,592 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","486,216 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,856 K"
"AdobeIPCBroker.exe","10348","Console","1","9,892 K"
"Adobe Desktop Service.exe","7860","Console","1","111,316 K"
"Adobe CEF Helper.exe","2528","Console","1","117,720 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,004 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,600 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","28,644 K"
"Taskmgr.exe","11868","Console","1","43,096 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","24,952 K"
"chrome.exe","11324","Console","1","48,300 K"
"svchost.exe","11512","Services","0","6,476 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,094,816 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","53,020 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,652 K"
"SearchProtocolHost.exe","12676","Services","0","9,748 K"
"sublime_text.exe","5564","Console","1","22,136 K"
"plugin_host.exe","5660","Console","1","9,884 K"
"java.exe","10648","Console","1","117,560 K"
"conhost.exe","1172","Console","1","6,416 K"
"java.exe","3668","Console","1","113,276 K"
"conhost.exe","6424","Console","1","6,420 K"
"obs64.exe","9496","Console","1","79,056 K"
"chrome.exe","4176","Console","1","23,560 K"
"Defrag.exe","12724","Services","0","5,896 K"
"conhost.exe","11992","Services","0","9,364 K"
"svchost.exe","4800","Services","0","141,480 K"
"svchost.exe","6232","Services","0","6,592 K"
"SearchFilterHost.exe","1408","Services","0","8,756 K"
"backgroundTaskHost.exe","13120","Console","1","12,304 K"
"tasklist.exe","9284","Console","1","7,556 K"
"conhost.exe","1000","Console","1","6,656 K"
