"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","5232","Services","0","11,344 K"
"svchost.exe","6128","Services","0","6,248 K"
"MobaSSH.exe","6292","Services","0","15,400 K"
"SearchIndexer.exe","6540","Services","0","78,636 K"
"sihost.exe","7028","Console","1","24,396 K"
"svchost.exe","7108","Console","1","16,928 K"
"svchost.exe","4488","Console","1","35,980 K"
"taskhostw.exe","6332","Console","1","15,592 K"
"svchost.exe","1452","Services","0","6,864 K"
"ctfmon.exe","3028","Console","1","14,876 K"
"svchost.exe","4188","Services","0","13,632 K"
"explorer.exe","6388","Console","1","130,272 K"
"conhost.exe","6868","Services","0","4,724 K"
"svchost.exe","7292","Services","0","13,296 K"
"MacroServiceWnd.exe","8028","Console","1","6,456 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","23,600 K"
"ShellExperienceHost.exe","7664","Console","1","63,592 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","28,720 K"
"svchost.exe","5408","Services","0","17,636 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","31,172 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","27,480 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","180 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,456 K"
"RocketDock.exe","7228","Console","1","14,296 K"
"Peek Through.exe","2792","Console","1","27,872 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","171,032 K"
"chrome.exe","6360","Console","1","7,204 K"
"chrome.exe","8136","Console","1","7,576 K"
"chrome.exe","3604","Console","1","72,092 K"
"chrome.exe","2836","Console","1","40,876 K"
"chrome.exe","8396","Console","1","26,264 K"
"chrome.exe","8416","Console","1","27,524 K"
"chrome.exe","8424","Console","1","25,756 K"
"chrome.exe","8432","Console","1","46,320 K"
"chrome.exe","8440","Console","1","27,356 K"
"chrome.exe","8448","Console","1","24,064 K"
"chrome.exe","8464","Console","1","27,356 K"
"svchost.exe","6924","Services","0","11,088 K"
"RuntimeBroker.exe","9472","Console","1","10,420 K"
"unsecapp.exe","9728","Services","0","6,132 K"
"WmiPrvSE.exe","9860","Services","0","14,580 K"
"Discord.exe","10196","Console","1","58,228 K"
"vpnui.exe","9832","Console","1","18,700 K"
"svchost.exe","5480","Services","0","10,844 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,924 K"
"MOM.exe","5188","Console","1","4,652 K"
"SgrmBroker.exe","6416","Services","0","5,312 K"
"chrome.exe","9160","Console","1","26,900 K"
"vmcompute.exe","10400","Services","0","6,068 K"
"dllhost.exe","10460","Console","1","9,672 K"
"CCC.exe","10624","Console","1","4,764 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,612 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","31,744 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","120,832 K"
"googledrivesync.exe","8668","Console","1","144,284 K"
"Discord.exe","9004","Console","1","37,076 K"
"Discord.exe","6784","Console","1","17,764 K"
"svchost.exe","7324","Services","0","8,124 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","25,860 K"
"ApplicationFrameHost.exe","3324","Console","1","26,764 K"
"chrome.exe","8116","Console","1","367,072 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,280 K"
"AdobeIPCBroker.exe","10348","Console","1","9,844 K"
"Adobe Desktop Service.exe","7860","Console","1","110,596 K"
"Adobe CEF Helper.exe","2528","Console","1","115,956 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","38,728 K"
"conhost.exe","1688","Console","1","4,820 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","38,072 K"
"conhost.exe","9256","Console","1","4,820 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,320 K"
"CoreSync.exe","5252","Console","1","29,868 K"
"Taskmgr.exe","11868","Console","1","43,340 K"
"acrotray.exe","11472","Console","1","8,368 K"
"chrome.exe","10164","Console","1","24,252 K"
"chrome.exe","11324","Console","1","16,432 K"
"svchost.exe","11512","Services","0","6,708 K"
"svchost.exe","9792","Services","0","8,640 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"audiodg.exe","1156","Services","0","15,932 K"
"idea64.exe","7624","Console","1","1,087,536 K"
"fsnotifier64.exe","9684","Console","1","1,776 K"
"conhost.exe","1504","Console","1","4,792 K"
"java.exe","7752","Console","1","34,144 K"
"conhost.exe","12984","Console","1","5,004 K"
"obs64.exe","6552","Console","1","57,780 K"
"dllhost.exe","8996","Console","1","6,612 K"
"sublime_text.exe","2764","Console","1","53,468 K"
"plugin_host.exe","12056","Console","1","18,172 K"
"SearchProtocolHost.exe","13000","Services","0","10,672 K"
"java.exe","1480","Console","1","58,032 K"
"conhost.exe","12332","Console","1","6,728 K"
"java.exe","12676","Console","1","148,036 K"
"conhost.exe","2208","Console","1","6,736 K"
"SearchFilterHost.exe","12524","Services","0","8,492 K"
"svchost.exe","11104","Services","0","18,488 K"
"tasklist.exe","2404","Console","1","7,556 K"
"conhost.exe","12376","Console","1","6,656 K"
