"Image Name","PID","Session Name","Session#","Mem Usage"
"AGMService.exe","2248","Services","0","8,808 K"
"AGSService.exe","2784","Services","0","9,760 K"
"svchost.exe","3680","Services","0","38,536 K"
"HD-LogRotatorService.exe","3948","Services","0","11,032 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,600 K"
"OfficeClickToRun.exe","4100","Services","0","36,128 K"
"mongod.exe","4236","Services","0","25,056 K"
"svchost.exe","4316","Services","0","6,768 K"
"svchost.exe","4336","Services","0","17,100 K"
"ss_conn_service.exe","4348","Services","0","5,716 K"
"SecurityHealthService.exe","4360","Services","0","10,692 K"
"svchost.exe","4368","Services","0","5,160 K"
"svchost.exe","4380","Services","0","19,044 K"
"WsAppService.exe","4388","Services","0","23,404 K"
"DriverInstall.exe","4396","Services","0","15,384 K"
"svchost.exe","4512","Services","0","6,084 K"
"vmms.exe","4540","Services","0","18,588 K"
"svchost.exe","4624","Services","0","4,936 K"
"dasHost.exe","4776","Services","0","13,256 K"
"svchost.exe","4872","Services","0","7,496 K"
"svchost.exe","5232","Services","0","11,528 K"
"svchost.exe","6128","Services","0","6,248 K"
"MobaSSH.exe","6292","Services","0","15,752 K"
"SearchIndexer.exe","6540","Services","0","97,412 K"
"sihost.exe","7028","Console","1","24,676 K"
"svchost.exe","7108","Console","1","17,008 K"
"svchost.exe","4488","Console","1","36,104 K"
"taskhostw.exe","6332","Console","1","16,200 K"
"svchost.exe","1452","Services","0","7,096 K"
"ctfmon.exe","3028","Console","1","14,928 K"
"svchost.exe","4188","Services","0","13,676 K"
"explorer.exe","6388","Console","1","146,032 K"
"conhost.exe","6868","Services","0","4,760 K"
"svchost.exe","7292","Services","0","13,744 K"
"MacroServiceWnd.exe","8028","Console","1","6,460 K"
"sshd.exe","1520","Services","0","5,404 K"
"svchost.exe","7944","Console","1","26,128 K"
"ShellExperienceHost.exe","7664","Console","1","65,600 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","28,620 K"
"svchost.exe","5408","Services","0","19,112 K"
"SkypeApp.exe","3532","Console","1","31,804 K"
"RuntimeBroker.exe","3488","Console","1","35,200 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","30,060 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,464 K"
"GoogleCrashHandler.exe","3388","Services","0","324 K"
"GoogleCrashHandler64.exe","1148","Services","0","224 K"
"cnext.exe","2676","Console","1","29,820 K"
"RocketDock.exe","7228","Console","1","14,288 K"
"Peek Through.exe","2792","Console","1","27,912 K"
"googledrivesync.exe","8120","Console","1","2,896 K"
"chrome.exe","1456","Console","1","193,208 K"
"chrome.exe","6360","Console","1","7,244 K"
"chrome.exe","8136","Console","1","7,584 K"
"chrome.exe","3604","Console","1","65,176 K"
"chrome.exe","2836","Console","1","41,868 K"
"chrome.exe","8396","Console","1","26,788 K"
"chrome.exe","8416","Console","1","28,132 K"
"chrome.exe","8424","Console","1","26,852 K"
"chrome.exe","8432","Console","1","45,856 K"
"chrome.exe","8440","Console","1","27,684 K"
"chrome.exe","8448","Console","1","24,348 K"
"chrome.exe","8464","Console","1","28,168 K"
"svchost.exe","6924","Services","0","11,252 K"
"RuntimeBroker.exe","9472","Console","1","10,732 K"
"unsecapp.exe","9728","Services","0","6,132 K"
"WmiPrvSE.exe","9860","Services","0","15,264 K"
"Discord.exe","10196","Console","1","58,100 K"
"vpnui.exe","9832","Console","1","18,708 K"
"svchost.exe","5480","Services","0","12,832 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,928 K"
"MOM.exe","5188","Console","1","5,760 K"
"SgrmBroker.exe","6416","Services","0","4,892 K"
"chrome.exe","9160","Console","1","27,344 K"
"vmcompute.exe","10400","Services","0","6,164 K"
"dllhost.exe","10460","Console","1","10,512 K"
"CCC.exe","10624","Console","1","8,468 K"
"svchost.exe","11244","Services","0","8,860 K"
"svchost.exe","10524","Services","0","8,608 K"
"svchost.exe","7352","Services","0","6,200 K"
"Discord.exe","8948","Console","1","31,760 K"
"Discord.exe","11124","Console","1","10,080 K"
"Discord.exe","1356","Console","1","116,624 K"
"googledrivesync.exe","8668","Console","1","138,096 K"
"Discord.exe","9004","Console","1","37,236 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,180 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","28,128 K"
"ApplicationFrameHost.exe","3324","Console","1","28,612 K"
"chrome.exe","8116","Console","1","415,288 K"
"explorer.exe","9628","Console","1","14,996 K"
"Creative Cloud.exe","3208","Console","1","74,808 K"
"AdobeIPCBroker.exe","10348","Console","1","9,856 K"
"Adobe Desktop Service.exe","7860","Console","1","112,840 K"
"Adobe CEF Helper.exe","2528","Console","1","122,160 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","39,408 K"
"conhost.exe","1688","Console","1","4,820 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","40,196 K"
"conhost.exe","9256","Console","1","4,820 K"
"Adobe Installer.exe","200","Console","1","9,936 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,328 K"
"CoreSync.exe","5252","Console","1","30,240 K"
"Taskmgr.exe","11868","Console","1","44,232 K"
"acrotray.exe","11472","Console","1","8,396 K"
"chrome.exe","10164","Console","1","26,500 K"
"chrome.exe","11324","Console","1","23,116 K"
"svchost.exe","11512","Services","0","7,196 K"
"svchost.exe","9792","Services","0","9,608 K"
"SystemSettings.exe","11668","Console","1","44,100 K"
"audiodg.exe","1156","Services","0","16,460 K"
"idea64.exe","7624","Console","1","1,060,776 K"
"SearchProtocolHost.exe","12476","Services","0","10,764 K"
"fsnotifier64.exe","9684","Console","1","1,780 K"
"conhost.exe","1504","Console","1","6,608 K"
"java.exe","7752","Console","1","97,724 K"
"conhost.exe","12984","Console","1","6,748 K"
"obs64.exe","6552","Console","1","83,408 K"
"SearchProtocolHost.exe","12808","Console","1","7,804 K"
"dllhost.exe","8996","Console","1","6,604 K"
"svchost.exe","6820","Services","0","7,156 K"
"sublime_text.exe","2764","Console","1","56,212 K"
"plugin_host.exe","12056","Console","1","18,164 K"
"SearchFilterHost.exe","11288","Services","0","9,296 K"
"java.exe","10016","Console","1","48,292 K"
"java.exe","10168","Console","1","145,456 K"
"conhost.exe","1808","Console","1","6,728 K"
"conhost.exe","11320","Console","1","6,732 K"
"chrome.exe","12524","Console","1","40,156 K"
"tasklist.exe","3456","Console","1","7,560 K"
"conhost.exe","988","Console","1","6,640 K"
