"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2600","Services","0","10,204 K"
"svchost.exe","3096","Services","0","14,860 K"
"svchost.exe","3112","Services","0","24,692 K"
"svchost.exe","3224","Services","0","8,692 K"
"svchost.exe","3380","Services","0","16,736 K"
"svchost.exe","3472","Services","0","10,492 K"
"spoolsv.exe","3520","Services","0","17,704 K"
"svchost.exe","3648","Services","0","8,540 K"
"svchost.exe","3976","Services","0","10,492 K"
"svchost.exe","4052","Services","0","19,980 K"
"mDNSResponder.exe","4060","Services","0","5,800 K"
"svchost.exe","4068","Services","0","5,948 K"
"armsvc.exe","4080","Services","0","5,736 K"
"AdobeUpdateService.exe","4088","Services","0","10,500 K"
"svchost.exe","3172","Services","0","11,824 K"
"MacroService.exe","2696","Services","0","10,772 K"
"AGMService.exe","2248","Services","0","8,800 K"
"AGSService.exe","2784","Services","0","9,752 K"
"svchost.exe","3680","Services","0","32,168 K"
"HD-LogRotatorService.exe","3948","Services","0","10,880 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,600 K"
"OfficeClickToRun.exe","4100","Services","0","34,008 K"
"mongod.exe","4236","Services","0","24,452 K"
"svchost.exe","4316","Services","0","6,516 K"
"svchost.exe","4336","Services","0","17,076 K"
"ss_conn_service.exe","4348","Services","0","5,708 K"
"SecurityHealthService.exe","4360","Services","0","10,652 K"
"svchost.exe","4368","Services","0","5,152 K"
"svchost.exe","4380","Services","0","18,864 K"
"WsAppService.exe","4388","Services","0","23,372 K"
"DriverInstall.exe","4396","Services","0","15,348 K"
"svchost.exe","4512","Services","0","6,072 K"
"vmms.exe","4540","Services","0","17,980 K"
"svchost.exe","4624","Services","0","4,920 K"
"dasHost.exe","4776","Services","0","13,168 K"
"svchost.exe","4872","Services","0","8,852 K"
"svchost.exe","5232","Services","0","11,332 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,400 K"
"SearchIndexer.exe","6540","Services","0","65,756 K"
"sihost.exe","7028","Console","1","23,996 K"
"svchost.exe","7108","Console","1","16,700 K"
"svchost.exe","4488","Console","1","35,964 K"
"taskhostw.exe","6332","Console","1","15,368 K"
"svchost.exe","1452","Services","0","6,836 K"
"ctfmon.exe","3028","Console","1","14,232 K"
"svchost.exe","4188","Services","0","13,672 K"
"explorer.exe","6388","Console","1","127,020 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,152 K"
"MacroServiceWnd.exe","8028","Console","1","6,456 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","23,600 K"
"ShellExperienceHost.exe","7664","Console","1","63,592 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","28,652 K"
"svchost.exe","5408","Services","0","17,624 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","30,716 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","26,352 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","180 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,560 K"
"RocketDock.exe","7228","Console","1","14,296 K"
"Peek Through.exe","2792","Console","1","27,836 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","170,936 K"
"chrome.exe","6360","Console","1","7,204 K"
"chrome.exe","8136","Console","1","7,576 K"
"chrome.exe","3604","Console","1","72,628 K"
"chrome.exe","2836","Console","1","40,460 K"
"chrome.exe","8396","Console","1","26,264 K"
"chrome.exe","8416","Console","1","27,524 K"
"chrome.exe","8424","Console","1","25,752 K"
"chrome.exe","8432","Console","1","46,360 K"
"chrome.exe","8440","Console","1","27,348 K"
"chrome.exe","8448","Console","1","24,064 K"
"chrome.exe","8464","Console","1","27,356 K"
"svchost.exe","6924","Services","0","11,016 K"
"RuntimeBroker.exe","9472","Console","1","10,260 K"
"unsecapp.exe","9728","Services","0","6,132 K"
"WmiPrvSE.exe","9860","Services","0","14,992 K"
"Discord.exe","10196","Console","1","58,132 K"
"vpnui.exe","9832","Console","1","18,704 K"
"svchost.exe","5480","Services","0","10,868 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,844 K"
"MOM.exe","5188","Console","1","4,708 K"
"SgrmBroker.exe","6416","Services","0","5,160 K"
"chrome.exe","9160","Console","1","26,924 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","9,620 K"
"CCC.exe","10624","Console","1","4,892 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","31,744 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","118,980 K"
"googledrivesync.exe","8668","Console","1","147,664 K"
"Discord.exe","9004","Console","1","37,064 K"
"Discord.exe","6784","Console","1","17,764 K"
"svchost.exe","7324","Services","0","8,112 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","25,864 K"
"ApplicationFrameHost.exe","3324","Console","1","23,896 K"
"chrome.exe","8116","Console","1","373,892 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","72,396 K"
"AdobeIPCBroker.exe","10348","Console","1","9,840 K"
"Adobe Desktop Service.exe","7860","Console","1","110,608 K"
"Adobe CEF Helper.exe","2528","Console","1","115,108 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","38,788 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","38,064 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,320 K"
"CoreSync.exe","5252","Console","1","29,912 K"
"Taskmgr.exe","11868","Console","1","43,064 K"
"acrotray.exe","11472","Console","1","8,364 K"
"chrome.exe","10164","Console","1","24,252 K"
"chrome.exe","11324","Console","1","16,428 K"
"svchost.exe","11512","Services","0","6,736 K"
"svchost.exe","9792","Services","0","8,560 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"audiodg.exe","1156","Services","0","15,856 K"
"idea64.exe","7624","Console","1","1,094,224 K"
"fsnotifier64.exe","9684","Console","1","1,700 K"
"conhost.exe","1504","Console","1","4,772 K"
"java.exe","7752","Console","1","30,964 K"
"conhost.exe","12984","Console","1","5,000 K"
"obs64.exe","6552","Console","1","54,120 K"
"dllhost.exe","8996","Console","1","6,316 K"
"sublime_text.exe","2764","Console","1","47,800 K"
"plugin_host.exe","12056","Console","1","11,088 K"
"SearchProtocolHost.exe","13000","Services","0","10,760 K"
"java.exe","6044","Console","1","148,328 K"
"java.exe","8872","Console","1","64,928 K"
"conhost.exe","9504","Console","1","6,716 K"
"conhost.exe","2204","Console","1","6,704 K"
"SearchFilterHost.exe","13032","Services","0","8,264 K"
"chrome.exe","7176","Console","1","40,040 K"
"tasklist.exe","11528","Console","1","7,548 K"
"conhost.exe","6624","Console","1","6,640 K"
