"Image Name","PID","Session Name","Session#","Mem Usage"
"Microsoft.Photos.exe","10184","Console","1","46,056 K"
"RuntimeBroker.exe","8008","Console","1","29,988 K"
"ApplicationFrameHost.exe","3324","Console","1","23,080 K"
"chrome.exe","8116","Console","1","342,356 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,324 K"
"AdobeIPCBroker.exe","10348","Console","1","9,796 K"
"Adobe Desktop Service.exe","7860","Console","1","92,752 K"
"Adobe CEF Helper.exe","2528","Console","1","114,912 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","56,584 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,500 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,324 K"
"CoreSync.exe","5252","Console","1","29,852 K"
"Taskmgr.exe","11868","Console","1","42,980 K"
"acrotray.exe","11472","Console","1","8,304 K"
"chrome.exe","10164","Console","1","24,112 K"
"chrome.exe","11324","Console","1","17,080 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,066,424 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","60,312 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"sublime_text.exe","2764","Console","1","36,492 K"
"plugin_host.exe","12056","Console","1","7,464 K"
"svchost.exe","4828","Services","0","22,104 K"
"SearchProtocolHost.exe","11808","Services","0","11,796 K"
"audiodg.exe","6440","Services","0","16,108 K"
"SearchFilterHost.exe","6300","Services","0","9,636 K"
"java.exe","7516","Console","1","149,300 K"
"java.exe","10648","Console","1","50,148 K"
"conhost.exe","560","Console","1","6,732 K"
"conhost.exe","1172","Console","1","6,732 K"
"obs64.exe","12412","Console","1","84,440 K"
"tasklist.exe","7008","Console","1","7,568 K"
"conhost.exe","11080","Console","1","6,644 K"
