"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2600","Services","0","9,428 K"
"svchost.exe","3096","Services","0","15,000 K"
"svchost.exe","3112","Services","0","26,408 K"
"svchost.exe","3224","Services","0","8,500 K"
"svchost.exe","3380","Services","0","16,580 K"
"svchost.exe","3472","Services","0","10,240 K"
"spoolsv.exe","3520","Services","0","15,464 K"
"svchost.exe","3648","Services","0","8,416 K"
"svchost.exe","3976","Services","0","10,140 K"
"svchost.exe","4052","Services","0","19,868 K"
"mDNSResponder.exe","4060","Services","0","5,544 K"
"svchost.exe","4068","Services","0","5,620 K"
"armsvc.exe","4080","Services","0","5,528 K"
"AdobeUpdateService.exe","4088","Services","0","10,180 K"
"svchost.exe","3172","Services","0","11,884 K"
"MacroService.exe","2696","Services","0","10,788 K"
"AGMService.exe","2248","Services","0","8,372 K"
"AGSService.exe","2784","Services","0","9,496 K"
"svchost.exe","3680","Services","0","23,784 K"
"HD-LogRotatorService.exe","3948","Services","0","10,612 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","2,768 K"
"OfficeClickToRun.exe","4100","Services","0","32,908 K"
"mongod.exe","4236","Services","0","17,840 K"
"svchost.exe","4316","Services","0","6,036 K"
"svchost.exe","4336","Services","0","16,204 K"
"ss_conn_service.exe","4348","Services","0","5,376 K"
"SecurityHealthService.exe","4360","Services","0","10,524 K"
"svchost.exe","4368","Services","0","5,092 K"
"svchost.exe","4380","Services","0","18,512 K"
"WsAppService.exe","4388","Services","0","23,340 K"
"DriverInstall.exe","4396","Services","0","15,208 K"
"svchost.exe","4512","Services","0","5,780 K"
"vmms.exe","4540","Services","0","17,880 K"
"svchost.exe","4624","Services","0","5,080 K"
"dasHost.exe","4776","Services","0","12,728 K"
"svchost.exe","4872","Services","0","8,216 K"
"svchost.exe","5232","Services","0","10,160 K"
"svchost.exe","6128","Services","0","6,128 K"
"MobaSSH.exe","6292","Services","0","15,148 K"
"SearchIndexer.exe","6540","Services","0","54,444 K"
"sihost.exe","7028","Console","1","25,148 K"
"svchost.exe","7108","Console","1","16,916 K"
"svchost.exe","4488","Console","1","35,972 K"
"taskhostw.exe","6332","Console","1","15,752 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","16,456 K"
"svchost.exe","4188","Services","0","13,592 K"
"explorer.exe","6388","Console","1","147,004 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,248 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","30,016 K"
"ShellExperienceHost.exe","7664","Console","1","66,308 K"
"SearchUI.exe","912","Console","1","87,732 K"
"RuntimeBroker.exe","7416","Console","1","28,824 K"
"svchost.exe","5408","Services","0","18,008 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","28,088 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","26,280 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,572 K"
"RocketDock.exe","7228","Console","1","15,320 K"
"Peek Through.exe","2792","Console","1","27,388 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","198,508 K"
"chrome.exe","6360","Console","1","7,156 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","535,196 K"
"chrome.exe","2836","Console","1","43,592 K"
"chrome.exe","8396","Console","1","26,196 K"
"chrome.exe","8416","Console","1","27,320 K"
"chrome.exe","8424","Console","1","29,380 K"
"chrome.exe","8432","Console","1","46,252 K"
"chrome.exe","8440","Console","1","33,160 K"
"chrome.exe","8448","Console","1","23,604 K"
"chrome.exe","8464","Console","1","27,276 K"
"svchost.exe","6924","Services","0","11,304 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,232 K"
"WmiPrvSE.exe","9860","Services","0","15,892 K"
"Discord.exe","10196","Console","1","60,112 K"
"vpnui.exe","9832","Console","1","18,616 K"
"svchost.exe","5480","Services","0","10,760 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,620 K"
"MOM.exe","5188","Console","1","5,428 K"
"SgrmBroker.exe","6416","Services","0","4,636 K"
"chrome.exe","9160","Console","1","26,672 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,116 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","33,676 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","91,384 K"
"googledrivesync.exe","8668","Console","1","147,528 K"
"Discord.exe","9004","Console","1","36,240 K"
"Discord.exe","6784","Console","1","17,660 K"
"svchost.exe","7324","Services","0","8,156 K"
"Microsoft.Photos.exe","10184","Console","1","46,164 K"
"RuntimeBroker.exe","8008","Console","1","25,712 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","362,340 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","72,808 K"
"AdobeIPCBroker.exe","10348","Console","1","9,896 K"
"Adobe Desktop Service.exe","7860","Console","1","90,144 K"
"Adobe CEF Helper.exe","2528","Console","1","115,024 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,336 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","38,348 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,192 K"
"acrotray.exe","11472","Console","1","8,328 K"
"chrome.exe","10164","Console","1","25,592 K"
"svchost.exe","11512","Services","0","6,476 K"
"svchost.exe","9792","Services","0","8,388 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"dllhost.exe","8996","Console","1","11,228 K"
"putty.exe","12920","Console","1","15,164 K"
"audiodg.exe","13076","Services","0","15,820 K"
"idea64.exe","10380","Console","1","1,276,360 K"
"fsnotifier64.exe","1788","Console","1","1,696 K"
"conhost.exe","13260","Console","1","4,528 K"
"java.exe","13616","Console","1","47,164 K"
"conhost.exe","5056","Console","1","4,796 K"
"svchost.exe","13836","Services","0","5,608 K"
"chrome.exe","10528","Console","1","118,084 K"
"chrome.exe","7132","Console","1","93,152 K"
"javaw.exe","6520","Console","1","79,260 K"
"chrome.exe","8672","Console","1","152,932 K"
"chrome.exe","14264","Console","1","23,356 K"
"svchost.exe","2632","Services","0","7,556 K"
"SearchProtocolHost.exe","5640","Services","0","12,812 K"
"SearchFilterHost.exe","13804","Services","0","9,280 K"
"java.exe","13316","Console","1","149,908 K"
"conhost.exe","13200","Console","1","6,720 K"
"java.exe","14140","Console","1","54,388 K"
"conhost.exe","4892","Console","1","6,736 K"
"obs64.exe","6644","Console","1","83,436 K"
"tasklist.exe","6244","Console","1","7,548 K"
"conhost.exe","14000","Console","1","6,648 K"
