"Image Name","PID","Session Name","Session#","Mem Usage"
"dasHost.exe","4776","Services","0","13,172 K"
"svchost.exe","4872","Services","0","8,136 K"
"svchost.exe","5232","Services","0","10,976 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,280 K"
"SearchIndexer.exe","6540","Services","0","51,148 K"
"sihost.exe","7028","Console","1","24,448 K"
"svchost.exe","7108","Console","1","16,692 K"
"svchost.exe","4488","Console","1","38,228 K"
"taskhostw.exe","6332","Console","1","15,164 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","14,456 K"
"svchost.exe","4188","Services","0","13,700 K"
"explorer.exe","6388","Console","1","126,540 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,580 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","23,024 K"
"ShellExperienceHost.exe","7664","Console","1","66,388 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","31,700 K"
"svchost.exe","5408","Services","0","17,580 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","27,920 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","25,984 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","180 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,360 K"
"RocketDock.exe","7228","Console","1","14,964 K"
"Peek Through.exe","2792","Console","1","27,312 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","168,064 K"
"chrome.exe","6360","Console","1","7,144 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","63,100 K"
"chrome.exe","2836","Console","1","40,264 K"
"chrome.exe","8396","Console","1","26,304 K"
"chrome.exe","8416","Console","1","27,552 K"
"chrome.exe","8424","Console","1","25,768 K"
"chrome.exe","8432","Console","1","39,516 K"
"chrome.exe","8440","Console","1","27,220 K"
"chrome.exe","8448","Console","1","24,072 K"
"chrome.exe","8464","Console","1","27,340 K"
"svchost.exe","6924","Services","0","10,900 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,212 K"
"WmiPrvSE.exe","9860","Services","0","14,444 K"
"Discord.exe","10196","Console","1","59,460 K"
"vpnui.exe","9832","Console","1","18,592 K"
"svchost.exe","5480","Services","0","10,748 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","4,208 K"
"SgrmBroker.exe","6416","Services","0","4,472 K"
"chrome.exe","9160","Console","1","26,920 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","4,584 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,612 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","91,116 K"
"googledrivesync.exe","8668","Console","1","141,284 K"
"Discord.exe","9004","Console","1","37,024 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,104 K"
"Microsoft.Photos.exe","10184","Console","1","46,048 K"
"RuntimeBroker.exe","8008","Console","1","25,816 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","491,864 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","71,872 K"
"AdobeIPCBroker.exe","10348","Console","1","9,816 K"
"Adobe Desktop Service.exe","7860","Console","1","90,864 K"
"Adobe CEF Helper.exe","2528","Console","1","114,780 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,924 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","38,060 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,788 K"
"Taskmgr.exe","11868","Console","1","42,880 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","24,244 K"
"chrome.exe","11324","Console","1","48,404 K"
"svchost.exe","11512","Services","0","6,456 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,125,912 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","31,076 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","11,892 K"
"chrome.exe","7596","Console","1","17,032 K"
"SearchProtocolHost.exe","12676","Services","0","10,092 K"
"sublime_text.exe","5564","Console","1","33,840 K"
"plugin_host.exe","5660","Console","1","17,904 K"
"SearchFilterHost.exe","4916","Services","0","9,480 K"
"java.exe","11568","Console","1","52,936 K"
"conhost.exe","10060","Console","1","6,740 K"
"java.exe","1232","Console","1","148,856 K"
"conhost.exe","12928","Console","1","6,720 K"
"tasklist.exe","12248","Console","1","7,552 K"
"conhost.exe","9788","Console","1","6,644 K"
