"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","91,656 K"
"googledrivesync.exe","8668","Console","1","166,168 K"
"Discord.exe","9004","Console","1","37,016 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,152 K"
"Microsoft.Photos.exe","10184","Console","1","46,048 K"
"RuntimeBroker.exe","8008","Console","1","29,224 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","506,696 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,880 K"
"AdobeIPCBroker.exe","10348","Console","1","9,820 K"
"Adobe Desktop Service.exe","7860","Console","1","91,176 K"
"Adobe CEF Helper.exe","2528","Console","1","116,240 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,924 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,504 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","28,396 K"
"Taskmgr.exe","11868","Console","1","42,932 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","24,944 K"
"chrome.exe","11324","Console","1","48,264 K"
"svchost.exe","11512","Services","0","6,456 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,098,800 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","30,316 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,676 K"
"chrome.exe","7596","Console","1","17,028 K"
"SearchProtocolHost.exe","12676","Services","0","9,920 K"
"sublime_text.exe","5564","Console","1","27,320 K"
"plugin_host.exe","5660","Console","1","16,772 K"
"java.exe","10648","Console","1","88,128 K"
"conhost.exe","1172","Console","1","6,428 K"
"java.exe","3668","Console","1","113,248 K"
"conhost.exe","6424","Console","1","6,436 K"
"obs64.exe","9496","Console","1","79,112 K"
"svchost.exe","6884","Services","0","6,556 K"
"SearchFilterHost.exe","12668","Services","0","8,652 K"
"tasklist.exe","11872","Console","1","7,560 K"
"conhost.exe","12208","Console","1","6,656 K"
