"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","5232","Services","0","10,204 K"
"svchost.exe","6128","Services","0","6,128 K"
"MobaSSH.exe","6292","Services","0","15,256 K"
"SearchIndexer.exe","6540","Services","0","64,696 K"
"sihost.exe","7028","Console","1","24,232 K"
"svchost.exe","7108","Console","1","16,832 K"
"svchost.exe","4488","Console","1","36,084 K"
"taskhostw.exe","6332","Console","1","15,348 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","14,588 K"
"svchost.exe","4188","Services","0","13,636 K"
"explorer.exe","6388","Console","1","149,876 K"
"conhost.exe","6868","Services","0","4,744 K"
"svchost.exe","7292","Services","0","13,720 K"
"MacroServiceWnd.exe","8028","Console","1","6,456 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","24,736 K"
"ShellExperienceHost.exe","7664","Console","1","64,468 K"
"SearchUI.exe","912","Console","1","87,732 K"
"RuntimeBroker.exe","7416","Console","1","28,740 K"
"svchost.exe","5408","Services","0","18,076 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","28,648 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","24,480 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","29,772 K"
"RocketDock.exe","7228","Console","1","14,528 K"
"Peek Through.exe","2792","Console","1","27,856 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","177,188 K"
"chrome.exe","6360","Console","1","7,204 K"
"chrome.exe","8136","Console","1","7,576 K"
"chrome.exe","3604","Console","1","1,344,200 K"
"chrome.exe","2836","Console","1","41,092 K"
"chrome.exe","8396","Console","1","26,396 K"
"chrome.exe","8416","Console","1","27,504 K"
"chrome.exe","8424","Console","1","25,760 K"
"chrome.exe","8432","Console","1","39,916 K"
"chrome.exe","8440","Console","1","27,312 K"
"chrome.exe","8448","Console","1","24,092 K"
"chrome.exe","8464","Console","1","27,348 K"
"svchost.exe","6924","Services","0","11,132 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,084 K"
"WmiPrvSE.exe","9860","Services","0","15,456 K"
"Discord.exe","10196","Console","1","64,296 K"
"vpnui.exe","9832","Console","1","18,732 K"
"svchost.exe","5480","Services","0","10,780 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,520 K"
"SgrmBroker.exe","6416","Services","0","5,212 K"
"chrome.exe","9160","Console","1","26,844 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,896 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","46,732 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","134,400 K"
"googledrivesync.exe","8668","Console","1","376,508 K"
"Discord.exe","9004","Console","1","37,232 K"
"Discord.exe","6784","Console","1","18,732 K"
"svchost.exe","7324","Services","0","8,172 K"
"Microsoft.Photos.exe","10184","Console","1","46,172 K"
"RuntimeBroker.exe","8008","Console","1","28,552 K"
"ApplicationFrameHost.exe","3324","Console","1","23,128 K"
"chrome.exe","8116","Console","1","556,616 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,072 K"
"AdobeIPCBroker.exe","10348","Console","1","9,876 K"
"Adobe Desktop Service.exe","7860","Console","1","110,908 K"
"Adobe CEF Helper.exe","2528","Console","1","113,768 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","40,216 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","40,260 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,920 K"
"Taskmgr.exe","11868","Console","1","44,324 K"
"acrotray.exe","11472","Console","1","8,368 K"
"chrome.exe","10164","Console","1","24,948 K"
"chrome.exe","11324","Console","1","56,976 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,456 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,135,828 K"
"fsnotifier64.exe","9684","Console","1","1,692 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","53,784 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","6,480 K"
"audiodg.exe","6440","Services","0","15,724 K"
"sublime_text.exe","5564","Console","1","22,796 K"
"plugin_host.exe","5660","Console","1","9,984 K"
"chrome.exe","4176","Console","1","23,328 K"
"putty.exe","12920","Console","1","17,504 K"
"SearchProtocolHost.exe","252","Services","0","10,760 K"
"java.exe","4656","Console","1","146,164 K"
"java.exe","12844","Console","1","64,104 K"
"conhost.exe","12132","Console","1","6,712 K"
"conhost.exe","13268","Console","1","6,724 K"
"obs64.exe","1408","Console","1","82,772 K"
"SearchFilterHost.exe","11872","Services","0","9,492 K"
"svchost.exe","12716","Services","0","7,624 K"
"backgroundTaskHost.exe","2640","Console","1","34,492 K"
"RuntimeBroker.exe","2832","Console","1","12,684 K"
"chrome.exe","10376","Console","1","40,368 K"
"tasklist.exe","11880","Console","1","7,592 K"
"conhost.exe","308","Console","1","6,640 K"
