"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","8424","Console","1","24,876 K"
"chrome.exe","8432","Console","1","33,860 K"
"chrome.exe","8440","Console","1","26,396 K"
"chrome.exe","8448","Console","1","23,156 K"
"chrome.exe","8464","Console","1","26,432 K"
"svchost.exe","6924","Services","0","10,716 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,112 K"
"WmiPrvSE.exe","9860","Services","0","15,316 K"
"Discord.exe","10196","Console","1","57,112 K"
"vpnui.exe","9832","Console","1","18,712 K"
"svchost.exe","5480","Services","0","10,804 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,356 K"
"MOM.exe","5188","Console","1","4,520 K"
"SgrmBroker.exe","6416","Services","0","5,044 K"
"chrome.exe","9160","Console","1","26,156 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,652 K"
"CCC.exe","10624","Console","1","5,348 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","30,716 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","117,856 K"
"googledrivesync.exe","8668","Console","1","154,012 K"
"Discord.exe","9004","Console","1","36,352 K"
"Discord.exe","6784","Console","1","17,660 K"
"svchost.exe","7324","Services","0","8,124 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","25,764 K"
"ApplicationFrameHost.exe","3324","Console","1","23,080 K"
"chrome.exe","8116","Console","1","344,256 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","72,320 K"
"AdobeIPCBroker.exe","10348","Console","1","9,800 K"
"Adobe Desktop Service.exe","7860","Console","1","91,864 K"
"Adobe CEF Helper.exe","2528","Console","1","114,740 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,784 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,580 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,320 K"
"CoreSync.exe","5252","Console","1","29,584 K"
"Taskmgr.exe","11868","Console","1","42,792 K"
"acrotray.exe","11472","Console","1","8,304 K"
"chrome.exe","10164","Console","1","25,916 K"
"chrome.exe","11324","Console","1","17,076 K"
"svchost.exe","11512","Services","0","6,700 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"audiodg.exe","1156","Services","0","13,632 K"
"idea64.exe","7624","Console","1","1,102,796 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","30,664 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,996 K"
"sublime_text.exe","2764","Console","1","37,512 K"
"plugin_host.exe","12056","Console","1","7,712 K"
"SearchProtocolHost.exe","13000","Services","0","10,128 K"
"java.exe","4564","Console","1","64,504 K"
"conhost.exe","8140","Console","1","6,720 K"
"java.exe","13080","Console","1","148,124 K"
"conhost.exe","12780","Console","1","6,792 K"
"SearchFilterHost.exe","11492","Services","0","8,560 K"
"svchost.exe","7536","Services","0","7,624 K"
"RuntimeBroker.exe","12528","Console","1","10,388 K"
"tasklist.exe","12648","Console","1","7,552 K"
"conhost.exe","11872","Console","1","6,648 K"
