"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2964","Services","0","7,880 K"
"svchost.exe","2328","Services","0","7,100 K"
"svchost.exe","2600","Services","0","10,492 K"
"svchost.exe","3096","Services","0","14,868 K"
"svchost.exe","3112","Services","0","25,768 K"
"svchost.exe","3224","Services","0","8,692 K"
"svchost.exe","3380","Services","0","16,788 K"
"svchost.exe","3472","Services","0","10,492 K"
"spoolsv.exe","3520","Services","0","16,772 K"
"svchost.exe","3648","Services","0","8,556 K"
"svchost.exe","3976","Services","0","10,292 K"
"svchost.exe","4052","Services","0","20,180 K"
"mDNSResponder.exe","4060","Services","0","5,660 K"
"svchost.exe","4068","Services","0","5,728 K"
"armsvc.exe","4080","Services","0","5,736 K"
"AdobeUpdateService.exe","4088","Services","0","10,224 K"
"svchost.exe","3172","Services","0","11,472 K"
"MacroService.exe","2696","Services","0","10,860 K"
"AGMService.exe","2248","Services","0","8,800 K"
"AGSService.exe","2784","Services","0","9,796 K"
"svchost.exe","3680","Services","0","23,656 K"
"HD-LogRotatorService.exe","3948","Services","0","10,880 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,584 K"
"OfficeClickToRun.exe","4100","Services","0","33,800 K"
"mongod.exe","4236","Services","0","24,340 K"
"svchost.exe","4316","Services","0","6,284 K"
"svchost.exe","4336","Services","0","16,004 K"
"ss_conn_service.exe","4348","Services","0","5,708 K"
"SecurityHealthService.exe","4360","Services","0","10,652 K"
"svchost.exe","4368","Services","0","5,152 K"
"svchost.exe","4380","Services","0","18,788 K"
"WsAppService.exe","4388","Services","0","23,072 K"
"DriverInstall.exe","4396","Services","0","15,384 K"
"svchost.exe","4512","Services","0","5,860 K"
"vmms.exe","4540","Services","0","18,004 K"
"svchost.exe","4624","Services","0","5,096 K"
"dasHost.exe","4776","Services","0","13,140 K"
"svchost.exe","4872","Services","0","8,156 K"
"svchost.exe","5232","Services","0","10,976 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,276 K"
"SearchIndexer.exe","6540","Services","0","50,884 K"
"sihost.exe","7028","Console","1","23,716 K"
"svchost.exe","7108","Console","1","16,672 K"
"svchost.exe","4488","Console","1","35,816 K"
"taskhostw.exe","6332","Console","1","14,768 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","13,848 K"
"svchost.exe","4188","Services","0","13,704 K"
"explorer.exe","6388","Console","1","121,608 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","12,940 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","23,968 K"
"ShellExperienceHost.exe","7664","Console","1","103,152 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","30,780 K"
"svchost.exe","5408","Services","0","17,960 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","27,976 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","24,436 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","180 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,380 K"
"RocketDock.exe","7228","Console","1","14,800 K"
"Peek Through.exe","2792","Console","1","28,212 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","190,112 K"
"chrome.exe","6360","Console","1","7,144 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","63,568 K"
"chrome.exe","2836","Console","1","40,204 K"
"chrome.exe","8396","Console","1","26,344 K"
"chrome.exe","8416","Console","1","27,544 K"
"chrome.exe","8424","Console","1","25,772 K"
"chrome.exe","8432","Console","1","40,044 K"
"chrome.exe","8440","Console","1","27,276 K"
"chrome.exe","8448","Console","1","24,072 K"
"chrome.exe","8464","Console","1","27,340 K"
"svchost.exe","6924","Services","0","10,872 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,196 K"
"WmiPrvSE.exe","9860","Services","0","15,000 K"
"Discord.exe","10196","Console","1","59,388 K"
"vpnui.exe","9832","Console","1","18,588 K"
"svchost.exe","5480","Services","0","10,752 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","4,336 K"
"SgrmBroker.exe","6416","Services","0","5,280 K"
"chrome.exe","9160","Console","1","26,992 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","4,632 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","89,444 K"
"googledrivesync.exe","8668","Console","1","126,456 K"
"Discord.exe","9004","Console","1","36,132 K"
"Discord.exe","6784","Console","1","17,648 K"
"svchost.exe","7324","Services","0","8,104 K"
"Microsoft.Photos.exe","10184","Console","1","46,048 K"
"RuntimeBroker.exe","8008","Console","1","25,620 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","473,368 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","71,896 K"
"AdobeIPCBroker.exe","10348","Console","1","9,816 K"
"Adobe Desktop Service.exe","7860","Console","1","90,956 K"
"Adobe CEF Helper.exe","2528","Console","1","116,384 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,904 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","38,092 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,380 K"
"Taskmgr.exe","11868","Console","1","42,716 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","25,312 K"
"chrome.exe","11324","Console","1","49,208 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,106,268 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","52,952 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,664 K"
"obs64.exe","12412","Console","1","52,824 K"
"chrome.exe","7596","Console","1","17,148 K"
"SearchProtocolHost.exe","12676","Services","0","10,676 K"
"sublime_text.exe","5564","Console","1","33,840 K"
"plugin_host.exe","5660","Console","1","17,904 K"
"SearchFilterHost.exe","11344","Services","0","8,488 K"
"java.exe","12928","Console","1","51,028 K"
"java.exe","12716","Console","1","146,848 K"
"conhost.exe","12992","Console","1","6,724 K"
"conhost.exe","10076","Console","1","6,728 K"
"RuntimeBroker.exe","4916","Console","1","19,124 K"
"tasklist.exe","1408","Console","1","7,588 K"
"conhost.exe","5800","Console","1","6,660 K"
