"Image Name","PID","Session Name","Session#","Mem Usage"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,320 K"
"CoreSync.exe","5252","Console","1","29,936 K"
"Taskmgr.exe","11868","Console","1","43,172 K"
"acrotray.exe","11472","Console","1","8,364 K"
"chrome.exe","10164","Console","1","24,884 K"
"chrome.exe","11324","Console","1","16,428 K"
"svchost.exe","11512","Services","0","6,736 K"
"svchost.exe","9792","Services","0","8,560 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"audiodg.exe","1156","Services","0","15,836 K"
"idea64.exe","7624","Console","1","1,089,132 K"
"fsnotifier64.exe","9684","Console","1","1,700 K"
"conhost.exe","1504","Console","1","4,772 K"
"java.exe","7752","Console","1","30,988 K"
"conhost.exe","12984","Console","1","5,000 K"
"obs64.exe","6552","Console","1","54,120 K"
"dllhost.exe","8996","Console","1","6,296 K"
"sublime_text.exe","2764","Console","1","47,776 K"
"plugin_host.exe","12056","Console","1","11,088 K"
"SearchProtocolHost.exe","13000","Services","0","10,812 K"
"java.exe","6044","Console","1","148,332 K"
"java.exe","8872","Console","1","63,760 K"
"conhost.exe","9504","Console","1","6,716 K"
"conhost.exe","2204","Console","1","6,704 K"
"SearchFilterHost.exe","13216","Services","0","8,568 K"
"backgroundTaskHost.exe","13284","Console","1","35,224 K"
"svchost.exe","12652","Services","0","7,616 K"
"RuntimeBroker.exe","5172","Console","1","12,704 K"
"tasklist.exe","2444","Console","1","7,540 K"
"conhost.exe","372","Console","1","6,636 K"
