"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,656 K"
"SgrmBroker.exe","6416","Services","0","5,024 K"
"chrome.exe","9160","Console","1","26,516 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,368 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","45,628 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","130,456 K"
"googledrivesync.exe","8668","Console","1","174,128 K"
"Discord.exe","9004","Console","1","37,120 K"
"Discord.exe","6784","Console","1","18,356 K"
"svchost.exe","7324","Services","0","8,168 K"
"Microsoft.Photos.exe","10184","Console","1","46,172 K"
"RuntimeBroker.exe","8008","Console","1","26,340 K"
"ApplicationFrameHost.exe","3324","Console","1","23,128 K"
"chrome.exe","8116","Console","1","315,364 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,140 K"
"AdobeIPCBroker.exe","10348","Console","1","9,896 K"
"Adobe Desktop Service.exe","7860","Console","1","94,616 K"
"Adobe CEF Helper.exe","2528","Console","1","116,500 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,324 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","38,472 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,784 K"
"acrotray.exe","11472","Console","1","8,368 K"
"chrome.exe","10164","Console","1","25,920 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,456 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,198,044 K"
"fsnotifier64.exe","9684","Console","1","1,692 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","54,744 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","6,360 K"
"putty.exe","12920","Console","1","16,532 K"
"chrome.exe","14216","Console","1","119,620 K"
"svchost.exe","13688","Services","0","7,544 K"
"audiodg.exe","13076","Services","0","12,392 K"
"SearchProtocolHost.exe","11780","Services","0","11,744 K"
"SearchFilterHost.exe","12708","Services","0","8,300 K"
"java.exe","10296","Console","1","66,484 K"
"conhost.exe","13908","Console","1","6,728 K"
"java.exe","1464","Console","1","149,804 K"
"conhost.exe","12572","Console","1","6,732 K"
"sublime_text.exe","12208","Console","1","33,396 K"
"plugin_host.exe","13720","Console","1","18,004 K"
"chrome.exe","2760","Console","1","23,256 K"
"chrome.exe","9144","Console","1","57,448 K"
"tasklist.exe","13056","Console","1","7,592 K"
"conhost.exe","1360","Console","1","6,636 K"
