"Image Name","PID","Session Name","Session#","Mem Usage"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","28,608 K"
"ShellExperienceHost.exe","7664","Console","1","65,176 K"
"SearchUI.exe","912","Console","1","85,188 K"
"RuntimeBroker.exe","7416","Console","1","28,736 K"
"svchost.exe","5408","Services","0","9,544 K"
"SkypeApp.exe","3532","Console","1","30,308 K"
"RuntimeBroker.exe","3488","Console","1","21,936 K"
"Video.UI.exe","852","Console","1","34,472 K"
"RuntimeBroker.exe","6864","Console","1","23,936 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,788 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,560 K"
"GoogleCrashHandler.exe","3388","Services","0","204 K"
"GoogleCrashHandler64.exe","1148","Services","0","168 K"
"cnext.exe","2676","Console","1","23,284 K"
"RocketDock.exe","7228","Console","1","14,160 K"
"Peek Through.exe","2792","Console","1","27,832 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","159,672 K"
"chrome.exe","6360","Console","1","7,224 K"
"chrome.exe","8136","Console","1","7,560 K"
"chrome.exe","3604","Console","1","61,360 K"
"chrome.exe","2836","Console","1","36,844 K"
"chrome.exe","8396","Console","1","25,024 K"
"chrome.exe","8416","Console","1","27,500 K"
"chrome.exe","8424","Console","1","25,536 K"
"chrome.exe","8432","Console","1","46,676 K"
"chrome.exe","8440","Console","1","26,996 K"
"chrome.exe","8448","Console","1","23,984 K"
"chrome.exe","8464","Console","1","27,328 K"
"svchost.exe","6924","Services","0","11,492 K"
"RuntimeBroker.exe","9472","Console","1","13,956 K"
"unsecapp.exe","9728","Services","0","6,072 K"
"WmiPrvSE.exe","9860","Services","0","15,620 K"
"Discord.exe","10196","Console","1","57,704 K"
"vpnui.exe","9832","Console","1","18,652 K"
"svchost.exe","5480","Services","0","9,792 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","4,628 K"
"SgrmBroker.exe","6416","Services","0","4,616 K"
"chrome.exe","9160","Console","1","29,292 K"
"vmcompute.exe","10400","Services","0","6,024 K"
"dllhost.exe","10460","Console","1","9,512 K"
"CCC.exe","10624","Console","1","6,656 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,612 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","30,820 K"
"Discord.exe","11124","Console","1","10,044 K"
"Discord.exe","1356","Console","1","90,864 K"
"googledrivesync.exe","8668","Console","1","114,872 K"
"Discord.exe","9004","Console","1","36,980 K"
"Discord.exe","6784","Console","1","18,488 K"
"svchost.exe","7324","Services","0","8,220 K"
"Microsoft.Photos.exe","10184","Console","1","45,952 K"
"RuntimeBroker.exe","8008","Console","1","27,912 K"
"ApplicationFrameHost.exe","3324","Console","1","21,948 K"
"chrome.exe","8116","Console","1","345,372 K"
"audiodg.exe","6440","Services","0","15,932 K"
"explorer.exe","9628","Console","1","14,988 K"
"svchost.exe","10712","Services","0","5,312 K"
"chrome.exe","948","Console","1","16,964 K"
"Creative Cloud.exe","3208","Console","1","86,804 K"
"AdobeIPCBroker.exe","10348","Console","1","10,664 K"
"Adobe Desktop Service.exe","7860","Console","1","180,332 K"
"Adobe CEF Helper.exe","2528","Console","1","157,628 K"
"CCXProcess.exe","9056","Console","1","2,512 K"
"node.exe","7692","Console","1","51,172 K"
"conhost.exe","1688","Console","1","5,124 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","56,372 K"
"conhost.exe","9256","Console","1","5,164 K"
"Adobe Installer.exe","200","Console","1","11,872 K"
"Setup.exe","3020","Console","1","27,672 K"
"Setup.exe","10384","Console","1","9,532 K"
"DataExchangeHost.exe","1296","Console","1","15,940 K"
"svchost.exe","5996","Services","0","5,540 K"
"Setup.exe","4468","Console","1","9,648 K"
"CoreSync.exe","5252","Console","1","32,704 K"
"idea64.exe","11928","Console","1","925,456 K"
"fsnotifier64.exe","11288","Console","1","1,760 K"
"conhost.exe","7700","Console","1","6,316 K"
"java.exe","3996","Console","1","95,440 K"
"conhost.exe","12264","Console","1","6,436 K"
"svchost.exe","1124","Services","0","7,548 K"
"SearchProtocolHost.exe","408","Services","0","12,300 K"
"SearchFilterHost.exe","11980","Services","0","8,028 K"
"obs64.exe","9752","Console","1","84,088 K"
"java.exe","3004","Console","1","97,156 K"
"java.exe","3484","Console","1","44,552 K"
"conhost.exe","3336","Console","1","6,776 K"
"conhost.exe","11584","Console","1","6,764 K"
"tasklist.exe","4740","Console","1","7,552 K"
"cmd.exe","11512","Console","1","2,564 K"
"conhost.exe","5640","Console","1","10,140 K"
"conhost.exe","9164","Console","1","6,624 K"
"java.exe","12148","Console","1","5,724 K"
