"Image Name","PID","Session Name","Session#","Mem Usage"
"AGMService.exe","2248","Services","0","8,808 K"
"AGSService.exe","2784","Services","0","9,760 K"
"svchost.exe","3680","Services","0","37,564 K"
"HD-LogRotatorService.exe","3948","Services","0","11,032 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,600 K"
"OfficeClickToRun.exe","4100","Services","0","36,140 K"
"mongod.exe","4236","Services","0","24,808 K"
"svchost.exe","4316","Services","0","6,768 K"
"svchost.exe","4336","Services","0","17,100 K"
"ss_conn_service.exe","4348","Services","0","5,716 K"
"SecurityHealthService.exe","4360","Services","0","10,692 K"
"svchost.exe","4368","Services","0","5,160 K"
"svchost.exe","4380","Services","0","19,036 K"
"WsAppService.exe","4388","Services","0","23,404 K"
"DriverInstall.exe","4396","Services","0","15,384 K"
"svchost.exe","4512","Services","0","6,084 K"
"vmms.exe","4540","Services","0","18,588 K"
"svchost.exe","4624","Services","0","4,936 K"
"dasHost.exe","4776","Services","0","13,256 K"
"svchost.exe","4872","Services","0","7,500 K"
"svchost.exe","5232","Services","0","11,528 K"
"svchost.exe","6128","Services","0","6,248 K"
"MobaSSH.exe","6292","Services","0","15,392 K"
"SearchIndexer.exe","6540","Services","0","89,856 K"
"sihost.exe","7028","Console","1","24,584 K"
"svchost.exe","7108","Console","1","16,872 K"
"svchost.exe","4488","Console","1","36,048 K"
"taskhostw.exe","6332","Console","1","15,992 K"
"svchost.exe","1452","Services","0","7,084 K"
"ctfmon.exe","3028","Console","1","14,192 K"
"svchost.exe","4188","Services","0","13,664 K"
"explorer.exe","6388","Console","1","133,384 K"
"conhost.exe","6868","Services","0","4,760 K"
"svchost.exe","7292","Services","0","13,724 K"
"MacroServiceWnd.exe","8028","Console","1","6,460 K"
"sshd.exe","1520","Services","0","5,404 K"
"svchost.exe","7944","Console","1","26,128 K"
"ShellExperienceHost.exe","7664","Console","1","64,820 K"
"SearchUI.exe","912","Console","1","85,200 K"
"RuntimeBroker.exe","7416","Console","1","28,592 K"
"svchost.exe","5408","Services","0","19,112 K"
"SkypeApp.exe","3532","Console","1","31,804 K"
"RuntimeBroker.exe","3488","Console","1","22,088 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","24,164 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,464 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","152 K"
"cnext.exe","2676","Console","1","29,828 K"
"RocketDock.exe","7228","Console","1","14,224 K"
"Peek Through.exe","2792","Console","1","27,912 K"
"googledrivesync.exe","8120","Console","1","2,896 K"
"chrome.exe","1456","Console","1","193,212 K"
"chrome.exe","6360","Console","1","7,244 K"
"chrome.exe","8136","Console","1","7,580 K"
"chrome.exe","3604","Console","1","64,580 K"
"chrome.exe","2836","Console","1","41,896 K"
"chrome.exe","8396","Console","1","26,788 K"
"chrome.exe","8416","Console","1","28,132 K"
"chrome.exe","8424","Console","1","26,852 K"
"chrome.exe","8432","Console","1","45,824 K"
"chrome.exe","8440","Console","1","27,708 K"
"chrome.exe","8448","Console","1","24,348 K"
"chrome.exe","8464","Console","1","28,168 K"
"svchost.exe","6924","Services","0","11,104 K"
"RuntimeBroker.exe","9472","Console","1","10,748 K"
"unsecapp.exe","9728","Services","0","6,136 K"
"WmiPrvSE.exe","9860","Services","0","15,292 K"
"Discord.exe","10196","Console","1","58,140 K"
"vpnui.exe","9832","Console","1","18,688 K"
"svchost.exe","5480","Services","0","12,844 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,284 K"
"MOM.exe","5188","Console","1","5,688 K"
"SgrmBroker.exe","6416","Services","0","4,788 K"
"chrome.exe","9160","Console","1","27,344 K"
"vmcompute.exe","10400","Services","0","6,164 K"
"dllhost.exe","10460","Console","1","8,576 K"
"CCC.exe","10624","Console","1","8,392 K"
"svchost.exe","11244","Services","0","8,860 K"
"svchost.exe","10524","Services","0","8,620 K"
"svchost.exe","7352","Services","0","6,200 K"
"Discord.exe","8948","Console","1","31,760 K"
"Discord.exe","11124","Console","1","10,072 K"
"Discord.exe","1356","Console","1","115,932 K"
"googledrivesync.exe","8668","Console","1","133,788 K"
"Discord.exe","9004","Console","1","37,272 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,180 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","28,128 K"
"ApplicationFrameHost.exe","3324","Console","1","27,712 K"
"chrome.exe","8116","Console","1","410,740 K"
"explorer.exe","9628","Console","1","14,996 K"
"Creative Cloud.exe","3208","Console","1","74,776 K"
"AdobeIPCBroker.exe","10348","Console","1","9,848 K"
"Adobe Desktop Service.exe","7860","Console","1","113,100 K"
"Adobe CEF Helper.exe","2528","Console","1","121,544 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","39,408 K"
"conhost.exe","1688","Console","1","4,820 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","40,240 K"
"conhost.exe","9256","Console","1","4,820 K"
"Adobe Installer.exe","200","Console","1","10,004 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,328 K"
"CoreSync.exe","5252","Console","1","29,932 K"
"Taskmgr.exe","11868","Console","1","43,772 K"
"acrotray.exe","11472","Console","1","8,392 K"
"chrome.exe","10164","Console","1","26,524 K"
"chrome.exe","11324","Console","1","23,116 K"
"svchost.exe","11512","Services","0","7,196 K"
"svchost.exe","9792","Services","0","9,612 K"
"SystemSettings.exe","11668","Console","1","44,100 K"
"svchost.exe","9716","Services","0","7,580 K"
"audiodg.exe","1156","Services","0","16,100 K"
"idea64.exe","7624","Console","1","1,014,856 K"
"SearchProtocolHost.exe","12476","Services","0","11,012 K"
"fsnotifier64.exe","9684","Console","1","1,780 K"
"conhost.exe","1504","Console","1","6,608 K"
"java.exe","7752","Console","1","97,472 K"
"conhost.exe","12984","Console","1","6,732 K"
"obs64.exe","6552","Console","1","82,928 K"
"SearchFilterHost.exe","12780","Services","0","9,408 K"
"chrome.exe","10832","Console","1","40,260 K"
"java.exe","2432","Console","1","149,212 K"
"conhost.exe","12668","Console","1","6,752 K"
"java.exe","12964","Console","1","43,052 K"
"conhost.exe","12836","Console","1","6,776 K"
"cmd.exe","2756","Console","1","2,580 K"
"conhost.exe","960","Console","1","10,228 K"
"java.exe","12180","Console","1","33,468 K"
"dllhost.exe","11572","Console","1","6,660 K"
"tasklist.exe","2532","Console","1","7,568 K"
"conhost.exe","2280","Console","1","6,648 K"
