"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","91,264 K"
"googledrivesync.exe","8668","Console","1","174,148 K"
"Discord.exe","9004","Console","1","36,992 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,144 K"
"Microsoft.Photos.exe","10184","Console","1","46,048 K"
"RuntimeBroker.exe","8008","Console","1","29,192 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","512,448 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,832 K"
"AdobeIPCBroker.exe","10348","Console","1","9,812 K"
"Adobe Desktop Service.exe","7860","Console","1","91,256 K"
"Adobe CEF Helper.exe","2528","Console","1","116,644 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,876 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,592 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","28,400 K"
"Taskmgr.exe","11868","Console","1","43,032 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","24,900 K"
"chrome.exe","11324","Console","1","48,264 K"
"svchost.exe","11512","Services","0","6,456 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,093,588 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","29,796 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,672 K"
"chrome.exe","7596","Console","1","17,024 K"
"SearchProtocolHost.exe","12676","Services","0","9,848 K"
"sublime_text.exe","5564","Console","1","22,136 K"
"plugin_host.exe","5660","Console","1","9,884 K"
"java.exe","10648","Console","1","113,896 K"
"conhost.exe","1172","Console","1","6,428 K"
"java.exe","3668","Console","1","113,256 K"
"conhost.exe","6424","Console","1","6,436 K"
"obs64.exe","9496","Console","1","79,112 K"
"SearchFilterHost.exe","12484","Services","0","8,756 K"
"tasklist.exe","6476","Console","1","7,556 K"
"conhost.exe","9488","Console","1","6,640 K"
