"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2840","Services","0","12,244 K"
"svchost.exe","2900","Services","0","12,872 K"
"svchost.exe","2940","Services","0","10,276 K"
"vpnagent.exe","2948","Services","0","15,108 K"
"svchost.exe","2956","Services","0","5,904 K"
"svchost.exe","2964","Services","0","7,948 K"
"svchost.exe","2328","Services","0","7,228 K"
"svchost.exe","2600","Services","0","10,388 K"
"svchost.exe","3096","Services","0","14,940 K"
"svchost.exe","3112","Services","0","26,508 K"
"svchost.exe","3224","Services","0","8,692 K"
"svchost.exe","3380","Services","0","16,668 K"
"svchost.exe","3472","Services","0","10,492 K"
"spoolsv.exe","3520","Services","0","17,784 K"
"svchost.exe","3648","Services","0","8,620 K"
"svchost.exe","3976","Services","0","10,624 K"
"svchost.exe","4052","Services","0","20,452 K"
"mDNSResponder.exe","4060","Services","0","5,892 K"
"svchost.exe","4068","Services","0","5,728 K"
"armsvc.exe","4080","Services","0","5,736 K"
"AdobeUpdateService.exe","4088","Services","0","10,496 K"
"svchost.exe","3172","Services","0","11,728 K"
"MacroService.exe","2696","Services","0","11,024 K"
"AGMService.exe","2248","Services","0","8,800 K"
"AGSService.exe","2784","Services","0","9,796 K"
"svchost.exe","3680","Services","0","34,536 K"
"HD-LogRotatorService.exe","3948","Services","0","11,016 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,584 K"
"OfficeClickToRun.exe","4100","Services","0","45,896 K"
"mongod.exe","4236","Services","0","24,944 K"
"svchost.exe","4316","Services","0","6,284 K"
"svchost.exe","4336","Services","0","17,136 K"
"ss_conn_service.exe","4348","Services","0","5,708 K"
"SecurityHealthService.exe","4360","Services","0","10,652 K"
"svchost.exe","4368","Services","0","5,152 K"
"svchost.exe","4380","Services","0","18,760 K"
"WsAppService.exe","4388","Services","0","23,456 K"
"DriverInstall.exe","4396","Services","0","15,396 K"
"svchost.exe","4512","Services","0","5,860 K"
"vmms.exe","4540","Services","0","18,148 K"
"svchost.exe","4624","Services","0","5,096 K"
"dasHost.exe","4776","Services","0","13,216 K"
"svchost.exe","4872","Services","0","8,376 K"
"svchost.exe","5232","Services","0","11,384 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,292 K"
"SearchIndexer.exe","6540","Services","0","61,476 K"
"sihost.exe","7028","Console","1","24,656 K"
"svchost.exe","7108","Console","1","16,668 K"
"svchost.exe","4488","Console","1","36,916 K"
"taskhostw.exe","6332","Console","1","15,312 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","13,944 K"
"svchost.exe","4188","Services","0","13,640 K"
"explorer.exe","6388","Console","1","122,620 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,640 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","26,740 K"
"ShellExperienceHost.exe","7664","Console","1","66,436 K"
"SearchUI.exe","912","Console","1","87,732 K"
"RuntimeBroker.exe","7416","Console","1","28,804 K"
"svchost.exe","5408","Services","0","18,016 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","29,588 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","27,588 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,500 K"
"RocketDock.exe","7228","Console","1","14,448 K"
"Peek Through.exe","2792","Console","1","27,948 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","172,688 K"
"chrome.exe","6360","Console","1","7,144 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","114,232 K"
"chrome.exe","2836","Console","1","40,992 K"
"chrome.exe","8396","Console","1","26,324 K"
"chrome.exe","8416","Console","1","27,528 K"
"chrome.exe","8424","Console","1","25,784 K"
"chrome.exe","8432","Console","1","39,844 K"
"chrome.exe","8440","Console","1","27,272 K"
"chrome.exe","8448","Console","1","24,100 K"
"chrome.exe","8464","Console","1","27,428 K"
"svchost.exe","6924","Services","0","10,604 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,088 K"
"WmiPrvSE.exe","9860","Services","0","15,528 K"
"Discord.exe","10196","Console","1","60,440 K"
"vpnui.exe","9832","Console","1","18,596 K"
"svchost.exe","5480","Services","0","10,780 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,632 K"
"SgrmBroker.exe","6416","Services","0","4,856 K"
"chrome.exe","9160","Console","1","26,940 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,124 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,612 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,940 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","93,784 K"
"googledrivesync.exe","8668","Console","1","274,856 K"
"Discord.exe","9004","Console","1","37,116 K"
"Discord.exe","6784","Console","1","18,464 K"
"svchost.exe","7324","Services","0","8,152 K"
"Microsoft.Photos.exe","10184","Console","1","46,064 K"
"RuntimeBroker.exe","8008","Console","1","28,296 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","536,472 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","74,124 K"
"AdobeIPCBroker.exe","10348","Console","1","9,912 K"
"Adobe Desktop Service.exe","7860","Console","1","111,852 K"
"Adobe CEF Helper.exe","2528","Console","1","118,876 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,532 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,716 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,812 K"
"Taskmgr.exe","11868","Console","1","43,200 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","25,952 K"
"chrome.exe","11324","Console","1","32,684 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,292 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,199,228 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","54,200 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,620 K"
"SearchProtocolHost.exe","12676","Services","0","10,076 K"
"sublime_text.exe","5564","Console","1","18,868 K"
"plugin_host.exe","5660","Console","1","7,800 K"
"obs64.exe","9496","Console","1","67,496 K"
"chrome.exe","4176","Console","1","23,344 K"
"svchost.exe","10228","Services","0","7,552 K"
"java.exe","12216","Console","1","52,216 K"
"java.exe","2360","Console","1","148,560 K"
"conhost.exe","5160","Console","1","6,732 K"
"conhost.exe","8992","Console","1","6,724 K"
"SearchFilterHost.exe","4740","Services","0","8,524 K"
"tasklist.exe","11932","Console","1","7,556 K"
"conhost.exe","5976","Console","1","6,644 K"
