"Image Name","PID","Session Name","Session#","Mem Usage"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","28,420 K"
"ShellExperienceHost.exe","7664","Console","1","65,176 K"
"SearchUI.exe","912","Console","1","85,188 K"
"RuntimeBroker.exe","7416","Console","1","28,636 K"
"svchost.exe","5408","Services","0","9,520 K"
"SkypeApp.exe","3532","Console","1","30,308 K"
"RuntimeBroker.exe","3488","Console","1","21,664 K"
"Video.UI.exe","852","Console","1","34,472 K"
"RuntimeBroker.exe","6864","Console","1","23,900 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,788 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,560 K"
"GoogleCrashHandler.exe","3388","Services","0","808 K"
"GoogleCrashHandler64.exe","1148","Services","0","168 K"
"cnext.exe","2676","Console","1","23,140 K"
"RocketDock.exe","7228","Console","1","14,036 K"
"Peek Through.exe","2792","Console","1","27,780 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","158,352 K"
"chrome.exe","6360","Console","1","7,136 K"
"chrome.exe","8136","Console","1","7,488 K"
"chrome.exe","3604","Console","1","59,616 K"
"chrome.exe","2836","Console","1","38,240 K"
"chrome.exe","8396","Console","1","24,388 K"
"chrome.exe","8416","Console","1","26,820 K"
"chrome.exe","8424","Console","1","25,040 K"
"chrome.exe","8432","Console","1","46,484 K"
"chrome.exe","8440","Console","1","26,456 K"
"chrome.exe","8448","Console","1","23,376 K"
"chrome.exe","8464","Console","1","26,652 K"
"svchost.exe","6924","Services","0","11,532 K"
"RuntimeBroker.exe","9472","Console","1","13,944 K"
"unsecapp.exe","9728","Services","0","6,068 K"
"WmiPrvSE.exe","9860","Services","0","15,800 K"
"Discord.exe","10196","Console","1","57,712 K"
"vpnui.exe","9832","Console","1","18,560 K"
"svchost.exe","5480","Services","0","9,792 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,912 K"
"MOM.exe","5188","Console","1","4,668 K"
"SgrmBroker.exe","6416","Services","0","4,616 K"
"chrome.exe","9160","Console","1","26,280 K"
"vmcompute.exe","10400","Services","0","6,024 K"
"dllhost.exe","10460","Console","1","9,308 K"
"CCC.exe","10624","Console","1","6,220 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","30,696 K"
"Discord.exe","11124","Console","1","9,932 K"
"Discord.exe","1356","Console","1","91,960 K"
"googledrivesync.exe","8668","Console","1","121,152 K"
"Discord.exe","9004","Console","1","36,792 K"
"Discord.exe","6784","Console","1","18,380 K"
"svchost.exe","7324","Services","0","8,172 K"
"Microsoft.Photos.exe","10184","Console","1","45,952 K"
"RuntimeBroker.exe","8008","Console","1","27,924 K"
"ApplicationFrameHost.exe","3324","Console","1","21,844 K"
"chrome.exe","8116","Console","1","347,756 K"
"audiodg.exe","6440","Services","0","15,904 K"
"explorer.exe","9628","Console","1","14,988 K"
"svchost.exe","10712","Services","0","5,312 K"
"chrome.exe","948","Console","1","16,924 K"
"Creative Cloud.exe","3208","Console","1","77,468 K"
"AdobeIPCBroker.exe","10348","Console","1","10,304 K"
"Adobe Desktop Service.exe","7860","Console","1","136,664 K"
"Adobe CEF Helper.exe","2528","Console","1","152,048 K"
"CCXProcess.exe","9056","Console","1","2,388 K"
"node.exe","7692","Console","1","42,760 K"
"conhost.exe","1688","Console","1","5,056 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","45,156 K"
"conhost.exe","9256","Console","1","5,040 K"
"Adobe Installer.exe","200","Console","1","11,636 K"
"Setup.exe","3020","Console","1","34,848 K"
"Setup.exe","10384","Console","1","9,440 K"
"DataExchangeHost.exe","1296","Console","1","15,088 K"
"svchost.exe","5996","Services","0","5,436 K"
"Setup.exe","4468","Console","1","9,424 K"
"CoreSync.exe","5252","Console","1","28,140 K"
"idea64.exe","11928","Console","1","935,432 K"
"fsnotifier64.exe","11288","Console","1","1,760 K"
"conhost.exe","7700","Console","1","6,304 K"
"java.exe","3996","Console","1","95,748 K"
"conhost.exe","12264","Console","1","6,436 K"
"obs64.exe","9752","Console","1","84,048 K"
"sublime_text.exe","1468","Console","1","55,696 K"
"plugin_host.exe","4008","Console","1","18,052 K"
"SearchProtocolHost.exe","12260","Console","1","7,740 K"
"Taskmgr.exe","11868","Console","1","47,936 K"
"SearchFilterHost.exe","1304","Services","0","9,364 K"
"SearchProtocolHost.exe","12076","Services","0","12,804 K"
"java.exe","7332","Console","1","104,200 K"
"java.exe","7240","Console","1","44,572 K"
"conhost.exe","4508","Console","1","6,796 K"
"conhost.exe","2432","Console","1","6,812 K"
"tasklist.exe","6276","Console","1","7,552 K"
"cmd.exe","10640","Console","1","2,576 K"
"conhost.exe","11636","Console","1","10,116 K"
"conhost.exe","1480","Console","1","6,608 K"
"java.exe","9048","Console","1","20,332 K"
