"Image Name","PID","Session Name","Session#","Mem Usage"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","27,660 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","1,132 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","25,612 K"
"RocketDock.exe","7228","Console","1","14,960 K"
"Peek Through.exe","2792","Console","1","27,940 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","169,328 K"
"chrome.exe","6360","Console","1","7,140 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","61,788 K"
"chrome.exe","2836","Console","1","40,172 K"
"chrome.exe","8396","Console","1","26,220 K"
"chrome.exe","8416","Console","1","27,500 K"
"chrome.exe","8424","Console","1","25,692 K"
"chrome.exe","8432","Console","1","34,920 K"
"chrome.exe","8440","Console","1","26,948 K"
"chrome.exe","8448","Console","1","24,008 K"
"chrome.exe","8464","Console","1","27,284 K"
"svchost.exe","6924","Services","0","10,840 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,216 K"
"WmiPrvSE.exe","9860","Services","0","14,228 K"
"Discord.exe","10196","Console","1","60,156 K"
"vpnui.exe","9832","Console","1","18,596 K"
"svchost.exe","5480","Services","0","10,772 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,692 K"
"SgrmBroker.exe","6416","Services","0","4,792 K"
"chrome.exe","9160","Console","1","26,860 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,132 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","32,040 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","90,996 K"
"googledrivesync.exe","8668","Console","1","200,096 K"
"Discord.exe","9004","Console","1","37,060 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,152 K"
"Microsoft.Photos.exe","10184","Console","1","46,056 K"
"RuntimeBroker.exe","8008","Console","1","28,168 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","541,080 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","73,940 K"
"AdobeIPCBroker.exe","10348","Console","1","9,960 K"
"Adobe Desktop Service.exe","7860","Console","1","110,596 K"
"Adobe CEF Helper.exe","2528","Console","1","118,500 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","38,904 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,568 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","28,524 K"
"Taskmgr.exe","11868","Console","1","43,100 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","24,900 K"
"chrome.exe","11324","Console","1","48,284 K"
"svchost.exe","11512","Services","0","6,476 K"
"svchost.exe","9792","Services","0","8,532 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,093,512 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","31,208 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,616 K"
"chrome.exe","7596","Console","1","17,300 K"
"SearchProtocolHost.exe","12676","Services","0","9,792 K"
"sublime_text.exe","5564","Console","1","22,136 K"
"plugin_host.exe","5660","Console","1","9,884 K"
"java.exe","10648","Console","1","114,112 K"
"conhost.exe","1172","Console","1","6,416 K"
"java.exe","3668","Console","1","113,216 K"
"conhost.exe","6424","Console","1","6,420 K"
"obs64.exe","9496","Console","1","79,072 K"
"SearchFilterHost.exe","1852","Services","0","8,644 K"
"tasklist.exe","12604","Console","1","7,560 K"
"conhost.exe","3220","Console","1","6,644 K"
