"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2328","Services","0","7,156 K"
"svchost.exe","2600","Services","0","10,548 K"
"svchost.exe","3096","Services","0","15,084 K"
"svchost.exe","3112","Services","0","28,712 K"
"svchost.exe","3224","Services","0","9,460 K"
"svchost.exe","3380","Services","0","18,160 K"
"svchost.exe","3472","Services","0","10,508 K"
"spoolsv.exe","3520","Services","0","17,904 K"
"svchost.exe","3648","Services","0","8,660 K"
"svchost.exe","3976","Services","0","10,644 K"
"svchost.exe","4052","Services","0","20,228 K"
"mDNSResponder.exe","4060","Services","0","5,804 K"
"svchost.exe","4068","Services","0","5,956 K"
"armsvc.exe","4080","Services","0","5,744 K"
"AdobeUpdateService.exe","4088","Services","0","10,520 K"
"svchost.exe","3172","Services","0","11,888 K"
"MacroService.exe","2696","Services","0","10,804 K"
"AGMService.exe","2248","Services","0","8,808 K"
"AGSService.exe","2784","Services","0","9,760 K"
"svchost.exe","3680","Services","0","37,368 K"
"HD-LogRotatorService.exe","3948","Services","0","11,032 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,600 K"
"OfficeClickToRun.exe","4100","Services","0","36,128 K"
"mongod.exe","4236","Services","0","24,804 K"
"svchost.exe","4316","Services","0","6,768 K"
"svchost.exe","4336","Services","0","17,100 K"
"ss_conn_service.exe","4348","Services","0","5,716 K"
"SecurityHealthService.exe","4360","Services","0","10,692 K"
"svchost.exe","4368","Services","0","5,160 K"
"svchost.exe","4380","Services","0","19,036 K"
"WsAppService.exe","4388","Services","0","23,420 K"
"DriverInstall.exe","4396","Services","0","15,380 K"
"svchost.exe","4512","Services","0","6,084 K"
"vmms.exe","4540","Services","0","18,584 K"
"svchost.exe","4624","Services","0","4,936 K"
"dasHost.exe","4776","Services","0","13,256 K"
"svchost.exe","4872","Services","0","7,496 K"
"svchost.exe","5232","Services","0","11,528 K"
"svchost.exe","6128","Services","0","6,248 K"
"MobaSSH.exe","6292","Services","0","15,392 K"
"SearchIndexer.exe","6540","Services","0","88,920 K"
"sihost.exe","7028","Console","1","24,584 K"
"svchost.exe","7108","Console","1","16,872 K"
"svchost.exe","4488","Console","1","36,048 K"
"taskhostw.exe","6332","Console","1","15,980 K"
"svchost.exe","1452","Services","0","7,084 K"
"ctfmon.exe","3028","Console","1","14,152 K"
"svchost.exe","4188","Services","0","13,664 K"
"explorer.exe","6388","Console","1","133,380 K"
"conhost.exe","6868","Services","0","4,760 K"
"svchost.exe","7292","Services","0","13,724 K"
"MacroServiceWnd.exe","8028","Console","1","6,460 K"
"sshd.exe","1520","Services","0","5,404 K"
"svchost.exe","7944","Console","1","26,128 K"
"ShellExperienceHost.exe","7664","Console","1","64,820 K"
"SearchUI.exe","912","Console","1","85,200 K"
"RuntimeBroker.exe","7416","Console","1","28,592 K"
"svchost.exe","5408","Services","0","19,124 K"
"SkypeApp.exe","3532","Console","1","34,168 K"
"RuntimeBroker.exe","3488","Console","1","22,084 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","24,176 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,464 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","152 K"
"cnext.exe","2676","Console","1","29,828 K"
"RocketDock.exe","7228","Console","1","14,224 K"
"Peek Through.exe","2792","Console","1","27,912 K"
"googledrivesync.exe","8120","Console","1","2,896 K"
"chrome.exe","1456","Console","1","193,360 K"
"chrome.exe","6360","Console","1","7,244 K"
"chrome.exe","8136","Console","1","7,580 K"
"chrome.exe","3604","Console","1","65,464 K"
"chrome.exe","2836","Console","1","41,904 K"
"chrome.exe","8396","Console","1","26,788 K"
"chrome.exe","8416","Console","1","28,132 K"
"chrome.exe","8424","Console","1","26,852 K"
"chrome.exe","8432","Console","1","45,808 K"
"chrome.exe","8440","Console","1","27,696 K"
"chrome.exe","8448","Console","1","24,348 K"
"chrome.exe","8464","Console","1","28,168 K"
"svchost.exe","6924","Services","0","11,176 K"
"RuntimeBroker.exe","9472","Console","1","10,748 K"
"unsecapp.exe","9728","Services","0","6,136 K"
"WmiPrvSE.exe","9860","Services","0","15,368 K"
"Discord.exe","10196","Console","1","57,952 K"
"vpnui.exe","9832","Console","1","18,688 K"
"svchost.exe","5480","Services","0","12,844 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,284 K"
"MOM.exe","5188","Console","1","5,696 K"
"SgrmBroker.exe","6416","Services","0","4,788 K"
"chrome.exe","9160","Console","1","27,336 K"
"vmcompute.exe","10400","Services","0","6,164 K"
"dllhost.exe","10460","Console","1","8,576 K"
"CCC.exe","10624","Console","1","8,400 K"
"svchost.exe","11244","Services","0","8,860 K"
"svchost.exe","10524","Services","0","8,620 K"
"svchost.exe","7352","Services","0","6,200 K"
"Discord.exe","8948","Console","1","31,760 K"
"Discord.exe","11124","Console","1","10,072 K"
"Discord.exe","1356","Console","1","116,424 K"
"googledrivesync.exe","8668","Console","1","130,160 K"
"Discord.exe","9004","Console","1","37,272 K"
"Discord.exe","6784","Console","1","18,468 K"
"svchost.exe","7324","Services","0","8,180 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","28,128 K"
"ApplicationFrameHost.exe","3324","Console","1","27,712 K"
"chrome.exe","8116","Console","1","409,676 K"
"explorer.exe","9628","Console","1","14,996 K"
"Creative Cloud.exe","3208","Console","1","74,740 K"
"AdobeIPCBroker.exe","10348","Console","1","9,844 K"
"Adobe Desktop Service.exe","7860","Console","1","112,928 K"
"Adobe CEF Helper.exe","2528","Console","1","121,356 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","39,408 K"
"conhost.exe","1688","Console","1","4,820 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","40,212 K"
"conhost.exe","9256","Console","1","4,820 K"
"Adobe Installer.exe","200","Console","1","10,004 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,328 K"
"CoreSync.exe","5252","Console","1","29,800 K"
"Taskmgr.exe","11868","Console","1","43,772 K"
"acrotray.exe","11472","Console","1","8,392 K"
"chrome.exe","10164","Console","1","26,524 K"
"chrome.exe","11324","Console","1","23,116 K"
"svchost.exe","11512","Services","0","7,196 K"
"svchost.exe","9792","Services","0","9,612 K"
"SystemSettings.exe","11668","Console","1","44,100 K"
"svchost.exe","9716","Services","0","7,580 K"
"audiodg.exe","1156","Services","0","16,100 K"
"idea64.exe","7624","Console","1","982,756 K"
"SearchProtocolHost.exe","12476","Services","0","10,972 K"
"fsnotifier64.exe","9684","Console","1","1,780 K"
"conhost.exe","1504","Console","1","6,608 K"
"java.exe","7752","Console","1","97,476 K"
"conhost.exe","12984","Console","1","6,732 K"
"obs64.exe","6552","Console","1","72,324 K"
"chrome.exe","9648","Console","1","40,364 K"
"chrome.exe","4744","Console","1","34,888 K"
"chrome.exe","1760","Console","1","48,492 K"
"java.exe","1124","Console","1","148,140 K"
"java.exe","12132","Console","1","42,804 K"
"conhost.exe","6984","Console","1","6,772 K"
"conhost.exe","3052","Console","1","6,760 K"
"cmd.exe","10244","Console","1","2,580 K"
"conhost.exe","12392","Console","1","10,216 K"
"java.exe","13064","Console","1","33,460 K"
"SearchFilterHost.exe","12780","Services","0","9,476 K"
"dllhost.exe","11676","Console","1","6,640 K"
"tasklist.exe","12276","Console","1","7,544 K"
"conhost.exe","12816","Console","1","6,648 K"
