"Image Name","PID","Session Name","Session#","Mem Usage"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,668 K"
"svchost.exe","1356","Services","0","8,020 K"
"IAStorDataMgrSvc.exe","8012","Services","0","41,436 K"
"jhi_service.exe","12372","Services","0","5,212 K"
"idea64.exe","10036","Console","1","1,214,972 K"
"LMS.exe","10092","Services","0","9,960 K"
"fsnotifier64.exe","12020","Console","1","1,708 K"
"conhost.exe","2112","Console","1","4,696 K"
"PRSvc.exe","2212","Services","0","45,720 K"
"SgrmBroker.exe","11788","Services","0","5,028 K"
"RuntimeBroker.exe","10112","Console","1","18,256 K"
"SupportAssistAgent.exe","13176","Services","0","99,192 K"
"DDVDataCollector.exe","11724","Services","0","16,052 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,568 K"
"WmiPrvSE.exe","1388","Services","0","10,320 K"
"nvapiw.exe","12988","Console","1","6,456 K"
"java.exe","13852","Console","1","24,008 K"
"conhost.exe","8956","Console","1","4,764 K"
"acrotray.exe","12408","Console","1","8,480 K"
"dllhost.exe","13160","Console","1","15,872 K"
"ApplicationFrameHost.exe","14256","Console","1","23,252 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","88 K"
"isa.exe","3900","Services","0","11,448 K"
"sublime_text.exe","13476","Console","1","52,156 K"
"plugin_host.exe","12672","Console","1","12,944 K"
"chrome.exe","312","Console","1","23,540 K"
"SearchProtocolHost.exe","988","Services","0","11,500 K"
"SearchFilterHost.exe","10500","Services","0","8,732 K"
"java.exe","2220","Console","1","104,156 K"
"java.exe","12640","Console","1","44,392 K"
"conhost.exe","8484","Console","1","7,924 K"
"conhost.exe","13840","Console","1","7,932 K"
"tasklist.exe","9416","Console","1","7,680 K"
"conhost.exe","2064","Console","1","7,824 K"
