"Image Name","PID","Session Name","Session#","Mem Usage"
"AstSrv.exe","4404","Services","0","6,144 K"
"armsvc.exe","4412","Services","0","5,096 K"
"AdobeUpdateService.exe","4432","Services","0","9,412 K"
"AGMService.exe","4440","Services","0","9,416 K"
"EvtEng.exe","4448","Services","0","11,180 K"
"esif_uf.exe","4456","Services","0","4,636 K"
"AGSService.exe","4464","Services","0","11,836 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,248 K"
"svchost.exe","4488","Services","0","32,616 K"
"GfExperienceService.exe","4496","Services","0","10,032 K"
"svchost.exe","4504","Services","0","12,276 K"
"svchost.exe","4516","Services","0","24,200 K"
"OfficeClickToRun.exe","4524","Services","0","41,776 K"
"ibtsiva.exe","4548","Services","0","3,312 K"
"IpOverUsbSvc.exe","4656","Services","0","9,928 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,036 K"
"svchost.exe","4740","Services","0","19,844 K"
"mongod.exe","4776","Services","0","23,840 K"
"NvNetworkService.exe","4816","Services","0","7,824 K"
"RegSrvc.exe","4884","Services","0","7,248 K"
"svchost.exe","4940","Services","0","6,372 K"
"SmartByteNetworkService.exe","4980","Services","0","30,948 K"
"sqlwriter.exe","4992","Services","0","6,000 K"
"svchost.exe","5004","Services","0","7,024 K"
"WavesSysSvc64.exe","5028","Services","0","4,580 K"
"ZeroConfigService.exe","5036","Services","0","14,540 K"
"MsMpEng.exe","5060","Services","0","202,560 K"
"svchost.exe","5068","Services","0","18,868 K"
"svchost.exe","5084","Services","0","4,564 K"
"svchost.exe","5188","Services","0","6,628 K"
"svchost.exe","5236","Services","0","5,196 K"
"svchost.exe","5312","Services","0","9,212 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,108 K"
"svchost.exe","5532","Services","0","4,364 K"
"RNDBWMService.exe","5808","Services","0","12,396 K"
"svchost.exe","5816","Services","0","10,760 K"
"RNDBWM.exe","6240","Services","0","11,032 K"
"conhost.exe","6252","Services","0","5,752 K"
"unsecapp.exe","6384","Services","0","6,288 K"
"WmiPrvSE.exe","6428","Services","0","26,888 K"
"WmiPrvSE.exe","6612","Services","0","36,732 K"
"svchost.exe","6900","Services","0","5,996 K"
"svchost.exe","7504","Services","0","10,212 K"
"NisSrv.exe","7580","Services","0","11,084 K"
"sihost.exe","7964","Console","1","26,800 K"
"svchost.exe","7972","Console","1","27,244 K"
"PresentationFontCache.exe","8024","Services","0","14,720 K"
"svchost.exe","8036","Console","1","31,032 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,880 K"
"taskhostw.exe","7272","Console","1","17,940 K"
"svchost.exe","7920","Services","0","13,692 K"
"svchost.exe","6380","Services","0","6,408 K"
"ctfmon.exe","7684","Console","1","15,168 K"
"explorer.exe","8248","Console","1","125,148 K"
"svchost.exe","8268","Services","0","17,920 K"
"svchost.exe","8548","Console","1","15,392 K"
"igfxEM.exe","9100","Console","1","21,224 K"
"svchost.exe","9108","Services","0","7,456 K"
"ShellExperienceHost.exe","7472","Console","1","60,092 K"
"TGitCache.exe","2140","Console","1","7,808 K"
"SearchUI.exe","1352","Console","1","77,792 K"
"RuntimeBroker.exe","2584","Console","1","20,816 K"
"svchost.exe","3048","Services","0","19,124 K"
"RuntimeBroker.exe","6500","Console","1","24,428 K"
"RAVBg64.exe","8288","Console","1","1,604 K"
"YourPhone.exe","9404","Console","1","24,360 K"
"Video.UI.exe","10224","Console","1","31,908 K"
"RuntimeBroker.exe","2768","Console","1","6,452 K"
"RtkNGUI64.exe","9860","Console","1","11,752 K"
"RAVBg64.exe","180","Console","1","12,484 K"
"NvBackend.exe","740","Console","1","18,176 K"
"WavesSvc64.exe","1568","Console","1","5,452 K"
"googledrivesync.exe","1688","Console","1","3,116 K"
"RocketDock.exe","2144","Console","1","14,216 K"
"Peek Through.exe","2552","Console","1","22,932 K"
"AdobeCollabSync.exe","2732","Console","1","8,360 K"
"AdobeCollabSync.exe","3768","Console","1","14,580 K"
"Discord.exe","7520","Console","1","55,180 K"
"chrome.exe","1176","Console","1","244,956 K"
"chrome.exe","2252","Console","1","7,396 K"
"chrome.exe","7988","Console","1","7,180 K"
"chrome.exe","8500","Console","1","57,848 K"
"chrome.exe","9376","Console","1","25,400 K"
"chrome.exe","9880","Console","1","35,648 K"
"chrome.exe","984","Console","1","24,368 K"
"chrome.exe","1528","Console","1","52,636 K"
"chrome.exe","2776","Console","1","25,084 K"
"chrome.exe","5356","Console","1","22,196 K"
"chrome.exe","9196","Console","1","25,616 K"
"IAStorIcon.exe","11260","Console","1","26,380 K"
"svchost.exe","9692","Console","1","18,308 K"
"svchost.exe","3292","Services","0","8,208 K"
"googledrivesync.exe","3596","Console","1","190,044 K"
"Discord.exe","10904","Console","1","42,804 K"
"Discord.exe","12148","Console","1","8,768 K"
"Discord.exe","12184","Console","1","93,220 K"
"chrome.exe","6888","Console","1","64,160 K"
"RuntimeBroker.exe","6912","Console","1","7,556 K"
"DDVRulesProcessor.exe","6772","Services","0","9,788 K"
"SecurityHealthService.exe","11300","Services","0","10,404 K"
"Discord.exe","10632","Console","1","33,472 K"
"Discord.exe","3672","Console","1","15,872 K"
"DSAPI.exe","7240","Services","0","49,516 K"
"ServiceShell.exe","5444","Services","0","38,532 K"
"pcdrwi.exe","8600","Services","0","74,848 K"
"conhost.exe","7244","Services","0","4,232 K"
"svchost.exe","11292","Services","0","20,072 K"
"dllhost.exe","12436","Services","0","10,204 K"
"msdtc.exe","12548","Services","0","7,136 K"
"svchost.exe","13280","Services","0","16,736 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,284 K"
"svchost.exe","1356","Services","0","7,548 K"
"IAStorDataMgrSvc.exe","8012","Services","0","28,836 K"
"jhi_service.exe","12372","Services","0","4,696 K"
"LMS.exe","10092","Services","0","8,316 K"
"PRSvc.exe","2212","Services","0","41,888 K"
"SgrmBroker.exe","11788","Services","0","5,604 K"
"RuntimeBroker.exe","10112","Console","1","22,360 K"
"SupportAssistAgent.exe","13176","Services","0","112,472 K"
"DDVDataCollector.exe","11724","Services","0","16,768 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,096 K"
"nvapiw.exe","12988","Console","1","6,064 K"
"acrotray.exe","12408","Console","1","7,128 K"
"dllhost.exe","13160","Console","1","12,316 K"
"ApplicationFrameHost.exe","14256","Console","1","21,400 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,656 K"
"svchost.exe","12868","Services","0","8,912 K"
"LockApp.exe","13572","Console","1","40,628 K"
"RuntimeBroker.exe","10032","Console","1","25,172 K"
"svchost.exe","15180","Services","0","5,456 K"
"SettingSyncHost.exe","15076","Console","1","3,012 K"
"Microsoft.Photos.exe","16220","Console","1","2,568 K"
"RuntimeBroker.exe","5404","Console","1","28,688 K"
"taskhostw.exe","14708","Console","1","14,836 K"
"WmiPrvSE.exe","15944","Services","0","11,136 K"
"RuntimeBroker.exe","16068","Console","1","14,840 K"
"svchost.exe","8112","Services","0","10,944 K"
"svchost.exe","11920","Services","0","8,380 K"
"AppVShNotify.exe","15648","Services","0","6,260 K"
"AppVShNotify.exe","2824","Console","1","7,100 K"
"SearchIndexer.exe","16148","Services","0","63,264 K"
"backgroundTaskHost.exe","8868","Console","1","14,008 K"
"RuntimeBroker.exe","8144","Console","1","13,208 K"
"SupportAssistAppWire.exe","15572","Console","1","24,020 K"
"dllhost.exe","11544","Console","1","9,404 K"
"Creative Cloud.exe","3920","Console","1","73,732 K"
"AdobeIPCBroker.exe","14556","Console","1","10,120 K"
"Adobe Desktop Service.exe","3972","Console","1","82,048 K"
"Adobe CEF Helper.exe","3280","Console","1","111,520 K"
"CCLibrary.exe","16176","Console","1","2,512 K"
"node.exe","14024","Console","1","40,856 K"
"conhost.exe","376","Console","1","4,880 K"
"Adobe Installer.exe","12072","Console","1","9,188 K"
"svchost.exe","9900","Services","0","4,924 K"
"CoreSync.exe","2872","Console","1","28,380 K"
"CCXProcess.exe","16088","Console","1","2,424 K"
"node.exe","8800","Console","1","38,052 K"
"conhost.exe","11692","Console","1","4,892 K"
"DbxSvc.exe","12700","Services","0","4,848 K"
"chrome.exe","8048","Console","1","26,308 K"
"chrome.exe","6508","Console","1","557,032 K"
"chrome.exe","140","Console","1","92,020 K"
"idea64.exe","11320","Console","1","936,860 K"
"SearchProtocolHost.exe","9424","Services","0","10,556 K"
"fsnotifier64.exe","7928","Console","1","1,744 K"
"conhost.exe","12692","Console","1","4,760 K"
"java.exe","10196","Console","1","160,996 K"
"conhost.exe","14964","Console","1","10,024 K"
"SupportAssistAppWire.exe","10080","Console","1","27,284 K"
"chrome.exe","14152","Console","1","23,404 K"
"svchost.exe","9784","Services","0","7,760 K"
"audiodg.exe","15448","Services","0","31,964 K"
"java.exe","9308","Console","1","142,584 K"
"java.exe","9868","Console","1","59,256 K"
"conhost.exe","14084","Console","1","7,888 K"
"conhost.exe","7668","Console","1","7,892 K"
"java.exe","11240","Console","1","180,256 K"
"conhost.exe","9744","Console","1","13,064 K"
"SearchFilterHost.exe","1584","Services","0","8,800 K"
"chrome.exe","10628","Console","1","40,356 K"
"tasklist.exe","13888","Console","1","7,696 K"
"conhost.exe","14604","Console","1","7,796 K"
