"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,300 K"
"chrome.exe","5356","Console","1","22,428 K"
"chrome.exe","9196","Console","1","25,844 K"
"IAStorIcon.exe","11260","Console","1","26,796 K"
"svchost.exe","9692","Console","1","19,300 K"
"svchost.exe","3292","Services","0","8,512 K"
"googledrivesync.exe","3596","Console","1","160,328 K"
"Discord.exe","10904","Console","1","43,392 K"
"Discord.exe","12148","Console","1","8,948 K"
"Discord.exe","12184","Console","1","113,388 K"
"chrome.exe","6888","Console","1","55,576 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,864 K"
"SecurityHealthService.exe","11300","Services","0","11,612 K"
"Discord.exe","10632","Console","1","33,608 K"
"Discord.exe","3672","Console","1","16,116 K"
"DSAPI.exe","7240","Services","0","56,132 K"
"ServiceShell.exe","5444","Services","0","41,940 K"
"pcdrwi.exe","8600","Services","0","85,072 K"
"conhost.exe","7244","Services","0","4,248 K"
"svchost.exe","11292","Services","0","26,228 K"
"dllhost.exe","12436","Services","0","10,388 K"
"msdtc.exe","12548","Services","0","7,224 K"
"svchost.exe","13280","Services","0","17,476 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,388 K"
"svchost.exe","1356","Services","0","7,700 K"
"IAStorDataMgrSvc.exe","8012","Services","0","35,616 K"
"jhi_service.exe","12372","Services","0","4,740 K"
"LMS.exe","10092","Services","0","8,384 K"
"PRSvc.exe","2212","Services","0","42,332 K"
"SgrmBroker.exe","11788","Services","0","5,432 K"
"RuntimeBroker.exe","10112","Console","1","25,976 K"
"SupportAssistAgent.exe","13176","Services","0","104,020 K"
"DDVDataCollector.exe","11724","Services","0","18,176 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,120 K"
"nvapiw.exe","12988","Console","1","6,120 K"
"acrotray.exe","12408","Console","1","7,320 K"
"dllhost.exe","13160","Console","1","18,360 K"
"ApplicationFrameHost.exe","14256","Console","1","21,676 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,824 K"
"svchost.exe","12868","Services","0","8,904 K"
"LockApp.exe","13572","Console","1","40,780 K"
"RuntimeBroker.exe","10032","Console","1","26,596 K"
"svchost.exe","15180","Services","0","5,484 K"
"SettingSyncHost.exe","15076","Console","1","3,204 K"
"Microsoft.Photos.exe","16220","Console","1","2,568 K"
"RuntimeBroker.exe","5404","Console","1","28,792 K"
"taskhostw.exe","14708","Console","1","16,516 K"
"WmiPrvSE.exe","15944","Services","0","10,952 K"
"RuntimeBroker.exe","16068","Console","1","14,872 K"
"svchost.exe","8112","Services","0","11,208 K"
"svchost.exe","11920","Services","0","9,164 K"
"AppVShNotify.exe","15648","Services","0","6,280 K"
"AppVShNotify.exe","2824","Console","1","7,128 K"
"SearchIndexer.exe","16148","Services","0","96,704 K"
"backgroundTaskHost.exe","8868","Console","1","16,108 K"
"RuntimeBroker.exe","8144","Console","1","13,480 K"
"SupportAssistAppWire.exe","15572","Console","1","24,468 K"
"dllhost.exe","11544","Console","1","9,716 K"
"Creative Cloud.exe","3920","Console","1","75,152 K"
"AdobeIPCBroker.exe","14556","Console","1","10,224 K"
"Adobe Desktop Service.exe","3972","Console","1","102,236 K"
"Adobe CEF Helper.exe","3280","Console","1","114,496 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,768 K"
"conhost.exe","376","Console","1","4,904 K"
"Adobe Installer.exe","12072","Console","1","9,268 K"
"svchost.exe","9900","Services","0","4,928 K"
"CoreSync.exe","2872","Console","1","29,276 K"
"CCXProcess.exe","16088","Console","1","2,456 K"
"node.exe","8800","Console","1","38,548 K"
"conhost.exe","11692","Console","1","4,916 K"
"DbxSvc.exe","12700","Services","0","5,036 K"
"chrome.exe","8048","Console","1","27,104 K"
"chrome.exe","6508","Console","1","569,260 K"
"chrome.exe","140","Console","1","106,436 K"
"audiodg.exe","9308","Services","0","31,172 K"
"idea64.exe","11320","Console","1","923,976 K"
"SearchProtocolHost.exe","9424","Services","0","10,604 K"
"fsnotifier64.exe","7928","Console","1","1,772 K"
"conhost.exe","12692","Console","1","7,748 K"
"java.exe","1536","Console","1","142,524 K"
"conhost.exe","13008","Console","1","7,872 K"
"java.exe","15380","Console","1","118,960 K"
"conhost.exe","11596","Console","1","7,876 K"
"java.exe","10196","Console","1","183,452 K"
"conhost.exe","14964","Console","1","12,832 K"
"SupportAssistAppWire.exe","10080","Console","1","30,200 K"
"svchost.exe","7192","Services","0","5,712 K"
"chrome.exe","14152","Console","1","23,648 K"
"svchost.exe","8292","Services","0","22,044 K"
"WmiApSrv.exe","12220","Services","0","7,848 K"
"SearchFilterHost.exe","15540","Services","0","8,760 K"
"tasklist.exe","6908","Console","1","7,684 K"
"conhost.exe","13780","Console","1","7,824 K"
