"Image Name","PID","Session Name","Session#","Mem Usage"
"EvtEng.exe","4448","Services","0","11,536 K"
"esif_uf.exe","4456","Services","0","4,676 K"
"AGSService.exe","4464","Services","0","12,996 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,288 K"
"svchost.exe","4488","Services","0","42,812 K"
"GfExperienceService.exe","4496","Services","0","10,912 K"
"svchost.exe","4504","Services","0","13,868 K"
"svchost.exe","4516","Services","0","26,152 K"
"OfficeClickToRun.exe","4524","Services","0","54,036 K"
"ibtsiva.exe","4548","Services","0","3,328 K"
"IpOverUsbSvc.exe","4656","Services","0","10,768 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,064 K"
"svchost.exe","4740","Services","0","24,616 K"
"mongod.exe","4776","Services","0","24,420 K"
"NvNetworkService.exe","4816","Services","0","7,912 K"
"RegSrvc.exe","4884","Services","0","7,284 K"
"svchost.exe","4940","Services","0","6,548 K"
"SmartByteNetworkService.exe","4980","Services","0","34,600 K"
"sqlwriter.exe","4992","Services","0","6,040 K"
"svchost.exe","5004","Services","0","7,076 K"
"WavesSysSvc64.exe","5028","Services","0","4,600 K"
"ZeroConfigService.exe","5036","Services","0","14,768 K"
"MsMpEng.exe","5060","Services","0","210,740 K"
"svchost.exe","5068","Services","0","18,920 K"
"svchost.exe","5084","Services","0","4,524 K"
"svchost.exe","5188","Services","0","6,640 K"
"svchost.exe","5236","Services","0","5,212 K"
"svchost.exe","5312","Services","0","9,548 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,148 K"
"svchost.exe","5532","Services","0","4,468 K"
"RNDBWMService.exe","5808","Services","0","12,480 K"
"svchost.exe","5816","Services","0","11,000 K"
"RNDBWM.exe","6240","Services","0","11,324 K"
"conhost.exe","6252","Services","0","5,828 K"
"unsecapp.exe","6384","Services","0","6,452 K"
"WmiPrvSE.exe","6428","Services","0","28,592 K"
"WmiPrvSE.exe","6612","Services","0","42,152 K"
"svchost.exe","6900","Services","0","6,496 K"
"svchost.exe","7504","Services","0","10,276 K"
"NisSrv.exe","7580","Services","0","11,072 K"
"sihost.exe","7964","Console","1","28,532 K"
"svchost.exe","7972","Console","1","27,184 K"
"PresentationFontCache.exe","8024","Services","0","14,892 K"
"svchost.exe","8036","Console","1","33,288 K"
"DropboxUpdate.exe","7256","Services","0","148 K"
"esif_assist_64.exe","1308","Console","1","2,904 K"
"taskhostw.exe","7272","Console","1","18,468 K"
"svchost.exe","7920","Services","0","15,296 K"
"svchost.exe","6380","Services","0","6,888 K"
"ctfmon.exe","7684","Console","1","14,588 K"
"explorer.exe","8248","Console","1","125,760 K"
"svchost.exe","8268","Services","0","18,136 K"
"svchost.exe","8548","Console","1","15,432 K"
"igfxEM.exe","9100","Console","1","21,452 K"
"svchost.exe","9108","Services","0","7,664 K"
"ShellExperienceHost.exe","7472","Console","1","60,380 K"
"TGitCache.exe","2140","Console","1","7,904 K"
"SearchUI.exe","1352","Console","1","78,148 K"
"RuntimeBroker.exe","2584","Console","1","20,924 K"
"svchost.exe","3048","Services","0","19,988 K"
"RuntimeBroker.exe","6500","Console","1","26,916 K"
"RAVBg64.exe","8288","Console","1","468 K"
"YourPhone.exe","9404","Console","1","24,456 K"
"Video.UI.exe","10224","Console","1","32,028 K"
"RuntimeBroker.exe","2768","Console","1","7,196 K"
"RtkNGUI64.exe","9860","Console","1","12,136 K"
"RAVBg64.exe","180","Console","1","12,500 K"
"NvBackend.exe","740","Console","1","18,348 K"
"WavesSvc64.exe","1568","Console","1","5,464 K"
"googledrivesync.exe","1688","Console","1","3,132 K"
"RocketDock.exe","2144","Console","1","14,312 K"
"Peek Through.exe","2552","Console","1","25,584 K"
"AdobeCollabSync.exe","2732","Console","1","8,580 K"
"AdobeCollabSync.exe","3768","Console","1","14,716 K"
"Discord.exe","7520","Console","1","57,092 K"
"chrome.exe","1176","Console","1","219,268 K"
"chrome.exe","2252","Console","1","7,616 K"
"chrome.exe","7988","Console","1","7,316 K"
"chrome.exe","8500","Console","1","54,824 K"
"chrome.exe","9376","Console","1","25,468 K"
"chrome.exe","9880","Console","1","34,876 K"
"chrome.exe","984","Console","1","24,328 K"
"chrome.exe","1528","Console","1","52,124 K"
"chrome.exe","2776","Console","1","25,052 K"
"chrome.exe","5356","Console","1","22,276 K"
"chrome.exe","9196","Console","1","25,612 K"
"IAStorIcon.exe","11260","Console","1","26,828 K"
"svchost.exe","9692","Console","1","19,460 K"
"svchost.exe","3292","Services","0","8,492 K"
"googledrivesync.exe","3596","Console","1","130,352 K"
"Discord.exe","10904","Console","1","43,480 K"
"Discord.exe","12148","Console","1","8,972 K"
"Discord.exe","12184","Console","1","114,108 K"
"chrome.exe","6888","Console","1","85,416 K"
"RuntimeBroker.exe","6912","Console","1","7,572 K"
"DDVRulesProcessor.exe","6772","Services","0","9,888 K"
"SecurityHealthService.exe","11300","Services","0","11,616 K"
"Discord.exe","10632","Console","1","33,808 K"
"Discord.exe","3672","Console","1","16,116 K"
"DSAPI.exe","7240","Services","0","56,268 K"
"ServiceShell.exe","5444","Services","0","41,872 K"
"pcdrwi.exe","8600","Services","0","87,024 K"
"conhost.exe","7244","Services","0","4,256 K"
"svchost.exe","11292","Services","0","26,244 K"
"dllhost.exe","12436","Services","0","10,376 K"
"msdtc.exe","12548","Services","0","7,232 K"
"svchost.exe","13280","Services","0","17,480 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,440 K"
"svchost.exe","1356","Services","0","7,672 K"
"IAStorDataMgrSvc.exe","8012","Services","0","35,624 K"
"jhi_service.exe","12372","Services","0","4,748 K"
"LMS.exe","10092","Services","0","8,400 K"
"PRSvc.exe","2212","Services","0","42,356 K"
"SgrmBroker.exe","11788","Services","0","5,260 K"
"RuntimeBroker.exe","10112","Console","1","26,008 K"
"SupportAssistAgent.exe","13176","Services","0","104,152 K"
"DDVDataCollector.exe","11724","Services","0","18,264 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,128 K"
"nvapiw.exe","12988","Console","1","6,140 K"
"acrotray.exe","12408","Console","1","7,348 K"
"dllhost.exe","13160","Console","1","9,484 K"
"ApplicationFrameHost.exe","14256","Console","1","21,708 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,840 K"
"svchost.exe","12868","Services","0","8,984 K"
"LockApp.exe","13572","Console","1","40,860 K"
"RuntimeBroker.exe","10032","Console","1","26,616 K"
"svchost.exe","15180","Services","0","5,496 K"
"SettingSyncHost.exe","15076","Console","1","3,036 K"
"Microsoft.Photos.exe","16220","Console","1","2,576 K"
"RuntimeBroker.exe","5404","Console","1","28,856 K"
"taskhostw.exe","14708","Console","1","16,524 K"
"WmiPrvSE.exe","15944","Services","0","11,452 K"
"RuntimeBroker.exe","16068","Console","1","14,884 K"
"svchost.exe","8112","Services","0","11,228 K"
"svchost.exe","11920","Services","0","9,164 K"
"AppVShNotify.exe","15648","Services","0","6,288 K"
"AppVShNotify.exe","2824","Console","1","7,136 K"
"SearchIndexer.exe","16148","Services","0","96,520 K"
"backgroundTaskHost.exe","8868","Console","1","16,332 K"
"RuntimeBroker.exe","8144","Console","1","13,504 K"
"SupportAssistAppWire.exe","15572","Console","1","24,444 K"
"dllhost.exe","11544","Console","1","9,716 K"
"Creative Cloud.exe","3920","Console","1","75,252 K"
"AdobeIPCBroker.exe","14556","Console","1","10,228 K"
"Adobe Desktop Service.exe","3972","Console","1","102,124 K"
"Adobe CEF Helper.exe","3280","Console","1","118,976 K"
"CCLibrary.exe","16176","Console","1","2,544 K"
"node.exe","14024","Console","1","39,220 K"
"conhost.exe","376","Console","1","4,908 K"
"Adobe Installer.exe","12072","Console","1","9,284 K"
"svchost.exe","9900","Services","0","4,936 K"
"CoreSync.exe","2872","Console","1","29,172 K"
"CCXProcess.exe","16088","Console","1","2,460 K"
"node.exe","8800","Console","1","36,280 K"
"conhost.exe","11692","Console","1","4,920 K"
"DbxSvc.exe","12700","Services","0","5,044 K"
"chrome.exe","8048","Console","1","26,792 K"
"chrome.exe","6508","Console","1","529,616 K"
"chrome.exe","140","Console","1","109,200 K"
"audiodg.exe","9308","Services","0","31,216 K"
"idea64.exe","11320","Console","1","892,984 K"
"SearchProtocolHost.exe","9424","Services","0","10,152 K"
"fsnotifier64.exe","7928","Console","1","1,776 K"
"conhost.exe","12692","Console","1","7,756 K"
"java.exe","1536","Console","1","142,488 K"
"conhost.exe","13008","Console","1","7,880 K"
"java.exe","15380","Console","1","66,280 K"
"conhost.exe","11596","Console","1","7,880 K"
"java.exe","10196","Console","1","184,544 K"
"conhost.exe","14964","Console","1","12,824 K"
"svchost.exe","9740","Services","0","11,192 K"
"SupportAssistAppWire.exe","10080","Console","1","30,116 K"
"svchost.exe","7192","Services","0","5,752 K"
"SearchFilterHost.exe","12964","Services","0","9,540 K"
"chrome.exe","15408","Console","1","33,840 K"
"chrome.exe","560","Console","1","42,252 K"
"chrome.exe","8728","Console","1","177,836 K"
"chrome.exe","10452","Console","1","131,832 K"
"chrome.exe","14200","Console","1","72,824 K"
"chrome.exe","848","Console","1","23,788 K"
"chrome.exe","7812","Console","1","42,816 K"
"chrome.exe","14536","Console","1","34,836 K"
"chrome.exe","2332","Console","1","45,812 K"
"tasklist.exe","8924","Console","1","7,728 K"
"conhost.exe","6916","Console","1","7,808 K"
