"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,104 K"
"chrome.exe","5356","Console","1","22,216 K"
"chrome.exe","9196","Console","1","25,648 K"
"IAStorIcon.exe","11260","Console","1","26,524 K"
"svchost.exe","9692","Console","1","18,340 K"
"svchost.exe","3292","Services","0","8,136 K"
"googledrivesync.exe","3596","Console","1","189,572 K"
"Discord.exe","10904","Console","1","42,720 K"
"Discord.exe","12148","Console","1","8,800 K"
"Discord.exe","12184","Console","1","90,636 K"
"chrome.exe","6888","Console","1","60,256 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,812 K"
"SecurityHealthService.exe","11300","Services","0","10,428 K"
"Discord.exe","10632","Console","1","33,396 K"
"Discord.exe","3672","Console","1","15,916 K"
"DSAPI.exe","7240","Services","0","49,592 K"
"ServiceShell.exe","5444","Services","0","38,564 K"
"pcdrwi.exe","8600","Services","0","75,136 K"
"conhost.exe","7244","Services","0","4,236 K"
"svchost.exe","11292","Services","0","20,144 K"
"dllhost.exe","12436","Services","0","10,244 K"
"msdtc.exe","12548","Services","0","7,148 K"
"svchost.exe","13280","Services","0","16,728 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,356 K"
"svchost.exe","1356","Services","0","7,556 K"
"IAStorDataMgrSvc.exe","8012","Services","0","29,000 K"
"jhi_service.exe","12372","Services","0","4,728 K"
"LMS.exe","10092","Services","0","8,356 K"
"PRSvc.exe","2212","Services","0","41,976 K"
"SgrmBroker.exe","11788","Services","0","5,612 K"
"RuntimeBroker.exe","10112","Console","1","22,396 K"
"SupportAssistAgent.exe","13176","Services","0","112,780 K"
"DDVDataCollector.exe","11724","Services","0","16,812 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,104 K"
"nvapiw.exe","12988","Console","1","6,072 K"
"acrotray.exe","12408","Console","1","7,172 K"
"dllhost.exe","13160","Console","1","12,328 K"
"ApplicationFrameHost.exe","14256","Console","1","21,480 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,728 K"
"svchost.exe","12868","Services","0","8,932 K"
"LockApp.exe","13572","Console","1","40,744 K"
"RuntimeBroker.exe","10032","Console","1","25,208 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,176 K"
"Microsoft.Photos.exe","16220","Console","1","2,572 K"
"RuntimeBroker.exe","5404","Console","1","28,736 K"
"taskhostw.exe","14708","Console","1","14,880 K"
"WmiPrvSE.exe","15944","Services","0","11,160 K"
"RuntimeBroker.exe","16068","Console","1","14,868 K"
"svchost.exe","8112","Services","0","10,960 K"
"svchost.exe","11920","Services","0","8,392 K"
"AppVShNotify.exe","15648","Services","0","6,272 K"
"AppVShNotify.exe","2824","Console","1","7,120 K"
"SearchIndexer.exe","16148","Services","0","63,176 K"
"backgroundTaskHost.exe","8868","Console","1","14,060 K"
"RuntimeBroker.exe","8144","Console","1","13,228 K"
"SupportAssistAppWire.exe","15572","Console","1","24,128 K"
"dllhost.exe","11544","Console","1","9,428 K"
"Creative Cloud.exe","3920","Console","1","72,396 K"
"AdobeIPCBroker.exe","14556","Console","1","10,072 K"
"Adobe Desktop Service.exe","3972","Console","1","82,256 K"
"Adobe CEF Helper.exe","3280","Console","1","109,944 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,032 K"
"conhost.exe","376","Console","1","4,888 K"
"Adobe Installer.exe","12072","Console","1","9,228 K"
"svchost.exe","9900","Services","0","4,928 K"
"CoreSync.exe","2872","Console","1","28,412 K"
"CCXProcess.exe","16088","Console","1","2,452 K"
"node.exe","8800","Console","1","38,164 K"
"conhost.exe","11692","Console","1","4,900 K"
"DbxSvc.exe","12700","Services","0","4,852 K"
"chrome.exe","8048","Console","1","26,356 K"
"chrome.exe","6508","Console","1","545,332 K"
"chrome.exe","140","Console","1","92,188 K"
"idea64.exe","11320","Console","1","940,008 K"
"SearchProtocolHost.exe","9424","Services","0","10,604 K"
"fsnotifier64.exe","7928","Console","1","1,748 K"
"conhost.exe","12692","Console","1","4,768 K"
"java.exe","10196","Console","1","171,644 K"
"conhost.exe","14964","Console","1","10,040 K"
"SupportAssistAppWire.exe","10080","Console","1","27,416 K"
"chrome.exe","14152","Console","1","23,428 K"
"svchost.exe","9784","Services","0","7,764 K"
"audiodg.exe","15448","Services","0","28,168 K"
"SearchFilterHost.exe","13888","Services","0","9,652 K"
"java.exe","9308","Console","1","69,200 K"
"java.exe","9868","Console","1","44,800 K"
"conhost.exe","14084","Console","1","7,928 K"
"conhost.exe","7668","Console","1","7,940 K"
"cmd.exe","2064","Console","1","9,380 K"
"tasklist.exe","1144","Console","1","7,696 K"
"conhost.exe","1624","Console","1","7,816 K"
"conhost.exe","15632","Console","1","5,884 K"
