"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,136 K"
"chrome.exe","5356","Console","1","22,240 K"
"chrome.exe","9196","Console","1","25,820 K"
"IAStorIcon.exe","11260","Console","1","26,740 K"
"svchost.exe","9692","Console","1","19,240 K"
"svchost.exe","3292","Services","0","8,468 K"
"googledrivesync.exe","3596","Console","1","166,340 K"
"Discord.exe","10904","Console","1","43,180 K"
"Discord.exe","12148","Console","1","8,820 K"
"Discord.exe","12184","Console","1","112,020 K"
"chrome.exe","6888","Console","1","54,908 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,864 K"
"SecurityHealthService.exe","11300","Services","0","11,372 K"
"Discord.exe","10632","Console","1","33,500 K"
"Discord.exe","3672","Console","1","16,100 K"
"DSAPI.exe","7240","Services","0","56,088 K"
"ServiceShell.exe","5444","Services","0","39,864 K"
"pcdrwi.exe","8600","Services","0","85,024 K"
"conhost.exe","7244","Services","0","4,248 K"
"svchost.exe","11292","Services","0","23,936 K"
"dllhost.exe","12436","Services","0","10,376 K"
"msdtc.exe","12548","Services","0","7,224 K"
"svchost.exe","13280","Services","0","16,828 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,388 K"
"svchost.exe","1356","Services","0","7,564 K"
"IAStorDataMgrSvc.exe","8012","Services","0","32,228 K"
"jhi_service.exe","12372","Services","0","4,740 K"
"LMS.exe","10092","Services","0","8,384 K"
"PRSvc.exe","2212","Services","0","42,316 K"
"SgrmBroker.exe","11788","Services","0","5,360 K"
"RuntimeBroker.exe","10112","Console","1","23,172 K"
"SupportAssistAgent.exe","13176","Services","0","104,004 K"
"DDVDataCollector.exe","11724","Services","0","18,040 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,120 K"
"nvapiw.exe","12988","Console","1","6,120 K"
"acrotray.exe","12408","Console","1","7,320 K"
"dllhost.exe","13160","Console","1","18,340 K"
"ApplicationFrameHost.exe","14256","Console","1","21,604 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,720 K"
"svchost.exe","12868","Services","0","8,904 K"
"LockApp.exe","13572","Console","1","40,780 K"
"RuntimeBroker.exe","10032","Console","1","26,580 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,040 K"
"Microsoft.Photos.exe","16220","Console","1","2,568 K"
"RuntimeBroker.exe","5404","Console","1","26,916 K"
"taskhostw.exe","14708","Console","1","16,272 K"
"WmiPrvSE.exe","15944","Services","0","10,820 K"
"RuntimeBroker.exe","16068","Console","1","14,872 K"
"svchost.exe","8112","Services","0","11,208 K"
"svchost.exe","11920","Services","0","8,708 K"
"AppVShNotify.exe","15648","Services","0","6,280 K"
"AppVShNotify.exe","2824","Console","1","7,128 K"
"SearchIndexer.exe","16148","Services","0","65,124 K"
"backgroundTaskHost.exe","8868","Console","1","16,108 K"
"RuntimeBroker.exe","8144","Console","1","13,480 K"
"SupportAssistAppWire.exe","15572","Console","1","24,412 K"
"dllhost.exe","11544","Console","1","9,716 K"
"Creative Cloud.exe","3920","Console","1","72,676 K"
"AdobeIPCBroker.exe","14556","Console","1","10,256 K"
"Adobe Desktop Service.exe","3972","Console","1","88,068 K"
"Adobe CEF Helper.exe","3280","Console","1","111,772 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,344 K"
"conhost.exe","376","Console","1","4,904 K"
"Adobe Installer.exe","12072","Console","1","9,256 K"
"svchost.exe","9900","Services","0","4,928 K"
"CoreSync.exe","2872","Console","1","28,292 K"
"CCXProcess.exe","16088","Console","1","2,456 K"
"node.exe","8800","Console","1","38,332 K"
"conhost.exe","11692","Console","1","4,916 K"
"DbxSvc.exe","12700","Services","0","5,036 K"
"chrome.exe","8048","Console","1","26,956 K"
"chrome.exe","6508","Console","1","565,244 K"
"chrome.exe","140","Console","1","106,432 K"
"audiodg.exe","9308","Services","0","30,848 K"
"idea64.exe","11320","Console","1","923,976 K"
"SearchProtocolHost.exe","9424","Services","0","10,032 K"
"fsnotifier64.exe","7928","Console","1","1,772 K"
"conhost.exe","12692","Console","1","7,748 K"
"java.exe","1536","Console","1","142,532 K"
"conhost.exe","13008","Console","1","7,872 K"
"java.exe","15380","Console","1","119,052 K"
"conhost.exe","11596","Console","1","7,876 K"
"java.exe","10196","Console","1","186,188 K"
"conhost.exe","14964","Console","1","12,832 K"
"SupportAssistAppWire.exe","10080","Console","1","30,200 K"
"svchost.exe","7192","Services","0","5,712 K"
"chrome.exe","14152","Console","1","23,648 K"
"svchost.exe","8292","Services","0","22,032 K"
"WmiApSrv.exe","11116","Services","0","8,048 K"
"SearchFilterHost.exe","14952","Services","0","8,676 K"
"tasklist.exe","15144","Console","1","7,684 K"
"conhost.exe","4376","Console","1","7,832 K"
