"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","3660","Services","0","14,436 K"
"RAVBg64.exe","3756","Console","1","10,380 K"
"RAVBg64.exe","3776","Console","1","9,760 K"
"svchost.exe","4016","Services","0","11,816 K"
"spoolsv.exe","4052","Services","0","15,852 K"
"svchost.exe","2756","Services","0","17,084 K"
"wlanext.exe","3964","Services","0","14,044 K"
"conhost.exe","3948","Services","0","4,328 K"
"svchost.exe","4248","Services","0","8,240 K"
"AstSrv.exe","4404","Services","0","6,624 K"
"armsvc.exe","4412","Services","0","5,396 K"
"AdobeUpdateService.exe","4432","Services","0","5,860 K"
"AGMService.exe","4440","Services","0","10,232 K"
"EvtEng.exe","4448","Services","0","11,828 K"
"esif_uf.exe","4456","Services","0","4,972 K"
"AGSService.exe","4464","Services","0","9,048 K"
"DbxSvc.exe","4472","Services","0","4,712 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,652 K"
"svchost.exe","4488","Services","0","29,028 K"
"GfExperienceService.exe","4496","Services","0","10,772 K"
"svchost.exe","4504","Services","0","10,268 K"
"svchost.exe","4516","Services","0","22,260 K"
"OfficeClickToRun.exe","4524","Services","0","27,684 K"
"ibtsiva.exe","4548","Services","0","3,576 K"
"IpOverUsbSvc.exe","4656","Services","0","11,000 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,320 K"
"svchost.exe","4740","Services","0","18,784 K"
"mongod.exe","4776","Services","0","24,560 K"
"NvNetworkService.exe","4816","Services","0","8,420 K"
"RegSrvc.exe","4884","Services","0","7,740 K"
"svchost.exe","4940","Services","0","6,704 K"
"SmartByteNetworkService.exe","4980","Services","0","41,560 K"
"sqlwriter.exe","4992","Services","0","6,400 K"
"svchost.exe","5004","Services","0","6,644 K"
"WavesSysSvc64.exe","5028","Services","0","4,972 K"
"ZeroConfigService.exe","5036","Services","0","15,232 K"
"MsMpEng.exe","5060","Services","0","196,964 K"
"svchost.exe","5068","Services","0","19,120 K"
"svchost.exe","5084","Services","0","4,844 K"
"svchost.exe","5188","Services","0","7,484 K"
"svchost.exe","5236","Services","0","5,612 K"
"svchost.exe","5312","Services","0","10,040 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,496 K"
"svchost.exe","5532","Services","0","4,884 K"
"RNDBWMService.exe","5808","Services","0","12,832 K"
"svchost.exe","5816","Services","0","11,384 K"
"RNDBWM.exe","6240","Services","0","10,240 K"
"conhost.exe","6252","Services","0","6,028 K"
"unsecapp.exe","6384","Services","0","6,604 K"
"WmiPrvSE.exe","6428","Services","0","17,468 K"
"WmiPrvSE.exe","6612","Services","0","23,684 K"
"svchost.exe","6900","Services","0","6,732 K"
"svchost.exe","7504","Services","0","10,708 K"
"NisSrv.exe","7580","Services","0","12,444 K"
"sihost.exe","7964","Console","1","25,364 K"
"svchost.exe","7972","Console","1","28,244 K"
"PresentationFontCache.exe","8024","Services","0","16,968 K"
"svchost.exe","8036","Console","1","28,652 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,996 K"
"taskhostw.exe","7272","Console","1","15,844 K"
"svchost.exe","7920","Services","0","14,436 K"
"svchost.exe","6380","Services","0","6,720 K"
"ctfmon.exe","7684","Console","1","15,284 K"
"explorer.exe","8248","Console","1","126,232 K"
"svchost.exe","8268","Services","0","18,912 K"
"svchost.exe","8548","Console","1","15,876 K"
"igfxEM.exe","9100","Console","1","11,456 K"
"svchost.exe","9108","Services","0","6,916 K"
"SearchIndexer.exe","9188","Services","0","55,640 K"
"ShellExperienceHost.exe","7472","Console","1","54,400 K"
"TGitCache.exe","2140","Console","1","8,336 K"
"SearchUI.exe","1352","Console","1","66,772 K"
"RuntimeBroker.exe","2584","Console","1","21,456 K"
"svchost.exe","3048","Services","0","9,664 K"
"RuntimeBroker.exe","6500","Console","1","17,020 K"
"RAVBg64.exe","8288","Console","1","412 K"
"YourPhone.exe","9404","Console","1","27,940 K"
"Video.UI.exe","10224","Console","1","34,124 K"
"RuntimeBroker.exe","2768","Console","1","7,528 K"
"RtkNGUI64.exe","9860","Console","1","11,560 K"
"RAVBg64.exe","180","Console","1","10,788 K"
"NvBackend.exe","740","Console","1","14,496 K"
"WavesSvc64.exe","1568","Console","1","5,820 K"
"googledrivesync.exe","1688","Console","1","3,332 K"
"RocketDock.exe","2144","Console","1","13,912 K"
"Peek Through.exe","2552","Console","1","26,340 K"
"AdobeCollabSync.exe","2732","Console","1","9,196 K"
"AdobeCollabSync.exe","3768","Console","1","15,880 K"
"Discord.exe","7520","Console","1","58,640 K"
"chrome.exe","1176","Console","1","207,360 K"
"chrome.exe","2252","Console","1","8,240 K"
"chrome.exe","7988","Console","1","7,796 K"
"chrome.exe","8500","Console","1","54,240 K"
"chrome.exe","9376","Console","1","27,288 K"
"chrome.exe","9880","Console","1","34,420 K"
"chrome.exe","984","Console","1","25,856 K"
"chrome.exe","1528","Console","1","48,260 K"
"chrome.exe","2776","Console","1","26,264 K"
"chrome.exe","5356","Console","1","23,608 K"
"chrome.exe","9196","Console","1","27,336 K"
"IAStorIcon.exe","11260","Console","1","30,816 K"
"svchost.exe","9692","Console","1","15,552 K"
"svchost.exe","3292","Services","0","8,408 K"
"googledrivesync.exe","3596","Console","1","129,704 K"
"Discord.exe","10904","Console","1","44,868 K"
"Discord.exe","12148","Console","1","9,656 K"
"Discord.exe","12184","Console","1","113,588 K"
"chrome.exe","6888","Console","1","56,408 K"
"RuntimeBroker.exe","6912","Console","1","7,692 K"
"DDVRulesProcessor.exe","6772","Services","0","9,568 K"
"SecurityHealthService.exe","11300","Services","0","10,692 K"
"Discord.exe","10632","Console","1","35,572 K"
"Discord.exe","3672","Console","1","16,956 K"
"DSAPI.exe","7240","Services","0","59,492 K"
"ServiceShell.exe","5444","Services","0","41,964 K"
"pcdrwi.exe","8600","Services","0","98,244 K"
"conhost.exe","7244","Services","0","4,460 K"
"svchost.exe","11292","Services","0","12,356 K"
"powershell.exe","11836","Console","1","46,028 K"
"conhost.exe","1752","Console","1","9,524 K"
"dllhost.exe","12436","Services","0","11,044 K"
"msdtc.exe","12548","Services","0","7,828 K"
"svchost.exe","13280","Services","0","15,996 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","35,948 K"
"svchost.exe","1356","Services","0","7,936 K"
"IAStorDataMgrSvc.exe","8012","Services","0","37,684 K"
"jhi_service.exe","12372","Services","0","5,072 K"
"idea64.exe","10036","Console","1","1,356,080 K"
"LMS.exe","10092","Services","0","9,288 K"
"fsnotifier64.exe","12020","Console","1","1,684 K"
"conhost.exe","2112","Console","1","4,616 K"
"PRSvc.exe","2212","Services","0","50,668 K"
"SgrmBroker.exe","11788","Services","0","4,932 K"
"RuntimeBroker.exe","10112","Console","1","19,856 K"
"SupportAssistAgent.exe","13176","Services","0","100,040 K"
"DDVDataCollector.exe","11724","Services","0","16,004 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,508 K"
"nvapiw.exe","12988","Console","1","6,504 K"
"acrotray.exe","12408","Console","1","7,864 K"
"dllhost.exe","13160","Console","1","10,752 K"
"ApplicationFrameHost.exe","14256","Console","1","23,208 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","596 K"
"isa.exe","3900","Services","0","11,200 K"
"sublime_text.exe","13476","Console","1","36,120 K"
"plugin_host.exe","12672","Console","1","8,460 K"
"svchost.exe","12868","Services","0","7,364 K"
"LockApp.exe","13572","Console","1","43,976 K"
"RuntimeBroker.exe","10032","Console","1","26,492 K"
"svchost.exe","15180","Services","0","4,848 K"
"SettingSyncHost.exe","15076","Console","1","3,400 K"
"Microsoft.Photos.exe","16220","Console","1","960 K"
"RuntimeBroker.exe","5404","Console","1","27,656 K"
"taskhostw.exe","14708","Console","1","13,596 K"
"WmiPrvSE.exe","15944","Services","0","10,232 K"
"RuntimeBroker.exe","16068","Console","1","15,280 K"
"svchost.exe","8112","Services","0","11,000 K"
"chrome.exe","15844","Console","1","171,724 K"
"chrome.exe","4376","Console","1","36,732 K"
"chrome.exe","7156","Console","1","46,884 K"
"chrome.exe","16368","Console","1","23,428 K"
"SearchProtocolHost.exe","14428","Services","0","13,648 K"
"SearchFilterHost.exe","10892","Services","0","9,672 K"
"java.exe","15228","Console","1","105,596 K"
"java.exe","15284","Console","1","44,308 K"
"conhost.exe","5732","Console","1","7,900 K"
"conhost.exe","4048","Console","1","7,928 K"
"tasklist.exe","15568","Console","1","7,672 K"
"conhost.exe","15740","Console","1","7,820 K"
