"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","5816","Services","0","11,012 K"
"RNDBWM.exe","6240","Services","0","12,244 K"
"conhost.exe","6252","Services","0","5,888 K"
"unsecapp.exe","6384","Services","0","6,464 K"
"WmiPrvSE.exe","6428","Services","0","26,768 K"
"WmiPrvSE.exe","6612","Services","0","36,044 K"
"svchost.exe","6900","Services","0","6,768 K"
"svchost.exe","7504","Services","0","10,496 K"
"NisSrv.exe","7580","Services","0","13,220 K"
"sihost.exe","7964","Console","1","28,064 K"
"svchost.exe","7972","Console","1","27,400 K"
"PresentationFontCache.exe","8024","Services","0","15,448 K"
"svchost.exe","8036","Console","1","32,744 K"
"DropboxUpdate.exe","7256","Services","0","148 K"
"esif_assist_64.exe","1308","Console","1","2,904 K"
"taskhostw.exe","7272","Console","1","16,472 K"
"svchost.exe","7920","Services","0","14,580 K"
"svchost.exe","6380","Services","0","6,612 K"
"ctfmon.exe","7684","Console","1","16,212 K"
"explorer.exe","8248","Console","1","132,952 K"
"svchost.exe","8268","Services","0","18,512 K"
"svchost.exe","8548","Console","1","15,704 K"
"igfxEM.exe","9100","Console","1","11,064 K"
"svchost.exe","9108","Services","0","8,136 K"
"ShellExperienceHost.exe","7472","Console","1","61,356 K"
"TGitCache.exe","2140","Console","1","8,060 K"
"SearchUI.exe","1352","Console","1","80,960 K"
"RuntimeBroker.exe","2584","Console","1","24,988 K"
"svchost.exe","3048","Services","0","19,112 K"
"RuntimeBroker.exe","6500","Console","1","27,960 K"
"RAVBg64.exe","8288","Console","1","420 K"
"YourPhone.exe","9404","Console","1","24,584 K"
"Video.UI.exe","10224","Console","1","32,988 K"
"RuntimeBroker.exe","2768","Console","1","7,304 K"
"RtkNGUI64.exe","9860","Console","1","11,884 K"
"RAVBg64.exe","180","Console","1","12,592 K"
"NvBackend.exe","740","Console","1","17,068 K"
"WavesSvc64.exe","1568","Console","1","5,644 K"
"googledrivesync.exe","1688","Console","1","3,220 K"
"RocketDock.exe","2144","Console","1","13,836 K"
"Peek Through.exe","2552","Console","1","26,388 K"
"AdobeCollabSync.exe","2732","Console","1","8,824 K"
"AdobeCollabSync.exe","3768","Console","1","15,168 K"
"Discord.exe","7520","Console","1","56,492 K"
"chrome.exe","1176","Console","1","188,832 K"
"chrome.exe","2252","Console","1","7,764 K"
"chrome.exe","7988","Console","1","7,560 K"
"chrome.exe","8500","Console","1","50,960 K"
"chrome.exe","9376","Console","1","25,588 K"
"chrome.exe","9880","Console","1","32,524 K"
"chrome.exe","984","Console","1","24,884 K"
"chrome.exe","1528","Console","1","41,580 K"
"chrome.exe","2776","Console","1","25,188 K"
"chrome.exe","5356","Console","1","22,660 K"
"chrome.exe","9196","Console","1","26,380 K"
"IAStorIcon.exe","11260","Console","1","27,908 K"
"svchost.exe","9692","Console","1","15,804 K"
"svchost.exe","3292","Services","0","8,676 K"
"googledrivesync.exe","3596","Console","1","129,856 K"
"Discord.exe","10904","Console","1","44,316 K"
"Discord.exe","12148","Console","1","9,176 K"
"Discord.exe","12184","Console","1","116,352 K"
"chrome.exe","6888","Console","1","27,408 K"
"RuntimeBroker.exe","6912","Console","1","7,448 K"
"DDVRulesProcessor.exe","6772","Services","0","10,116 K"
"SecurityHealthService.exe","11300","Services","0","11,400 K"
"Discord.exe","10632","Console","1","34,340 K"
"Discord.exe","3672","Console","1","16,728 K"
"DSAPI.exe","7240","Services","0","50,144 K"
"ServiceShell.exe","5444","Services","0","42,772 K"
"pcdrwi.exe","8600","Services","0","58,112 K"
"conhost.exe","7244","Services","0","4,356 K"
"svchost.exe","11292","Services","0","25,516 K"
"dllhost.exe","12436","Services","0","10,616 K"
"msdtc.exe","12548","Services","0","7,432 K"
"svchost.exe","13280","Services","0","17,032 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","34,588 K"
"svchost.exe","1356","Services","0","7,804 K"
"IAStorDataMgrSvc.exe","8012","Services","0","36,800 K"
"jhi_service.exe","12372","Services","0","4,892 K"
"LMS.exe","10092","Services","0","8,772 K"
"PRSvc.exe","2212","Services","0","43,856 K"
"SgrmBroker.exe","11788","Services","0","5,440 K"
"RuntimeBroker.exe","10112","Console","1","26,196 K"
"SupportAssistAgent.exe","13176","Services","0","116,744 K"
"DDVDataCollector.exe","11724","Services","0","17,340 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,316 K"
"nvapiw.exe","12988","Console","1","6,316 K"
"acrotray.exe","12408","Console","1","8,140 K"
"dllhost.exe","13160","Console","1","10,984 K"
"ApplicationFrameHost.exe","14256","Console","1","22,364 K"
"SystemSettings.exe","10776","Console","1","432 K"
"AcrobatNotificationClient.exe","9608","Console","1","728 K"
"isa.exe","3900","Services","0","11,100 K"
"svchost.exe","12868","Services","0","9,088 K"
"LockApp.exe","13572","Console","1","42,052 K"
"RuntimeBroker.exe","10032","Console","1","26,392 K"
"svchost.exe","15180","Services","0","5,732 K"
"SettingSyncHost.exe","15076","Console","1","3,200 K"
"Microsoft.Photos.exe","16220","Console","1","2,680 K"
"RuntimeBroker.exe","5404","Console","1","28,744 K"
"taskhostw.exe","14708","Console","1","15,348 K"
"WmiPrvSE.exe","15944","Services","0","10,784 K"
"RuntimeBroker.exe","16068","Console","1","14,880 K"
"svchost.exe","8112","Services","0","11,240 K"
"svchost.exe","11920","Services","0","8,600 K"
"AppVShNotify.exe","15648","Services","0","6,540 K"
"AppVShNotify.exe","2824","Console","1","7,440 K"
"SearchIndexer.exe","16148","Services","0","70,824 K"
"backgroundTaskHost.exe","8868","Console","1","2,636 K"
"RuntimeBroker.exe","8144","Console","1","12,160 K"
"SupportAssistAppWire.exe","15572","Console","1","25,340 K"
"dllhost.exe","11544","Console","1","10,732 K"
"Creative Cloud.exe","3920","Console","1","96,144 K"
"AdobeIPCBroker.exe","14556","Console","1","11,664 K"
"Adobe Desktop Service.exe","3972","Console","1","270,440 K"
"Adobe CEF Helper.exe","3280","Console","1","169,116 K"
"CCLibrary.exe","16176","Console","1","2,996 K"
"node.exe","14024","Console","1","67,948 K"
"conhost.exe","376","Console","1","7,872 K"
"Adobe Installer.exe","12072","Console","1","12,240 K"
"svchost.exe","9900","Services","0","5,640 K"
"CoreSync.exe","2872","Console","1","34,296 K"
"CCXProcess.exe","16088","Console","1","2,904 K"
"node.exe","8800","Console","1","58,804 K"
"conhost.exe","11692","Console","1","7,900 K"
"chrome.exe","15468","Console","1","23,764 K"
"idea64.exe","9212","Console","1","1,002,888 K"
"svchost.exe","12220","Services","0","5,548 K"
"fsnotifier64.exe","5768","Console","1","1,784 K"
"conhost.exe","2216","Console","1","7,756 K"
"SearchProtocolHost.exe","9968","Services","0","10,684 K"
"obs64.exe","14472","Console","1","112,788 K"
"audiodg.exe","6340","Services","0","38,824 K"
"sublime_text.exe","13036","Console","1","26,484 K"
"plugin_host.exe","14204","Console","1","14,216 K"
"putty.exe","13956","Console","1","11,800 K"
"Taskmgr.exe","9368","Console","1","59,848 K"
"SearchFilterHost.exe","11096","Services","0","9,528 K"
"java.exe","7448","Console","1","101,684 K"
"java.exe","5832","Console","1","44,792 K"
"conhost.exe","2628","Console","1","7,944 K"
"conhost.exe","4792","Console","1","7,908 K"
"cmd.exe","1872","Console","1","12,832 K"
"tasklist.exe","15096","Console","1","7,680 K"
"conhost.exe","6964","Console","1","5,880 K"
"conhost.exe","8672","Console","1","7,812 K"
