"Image Name","PID","Session Name","Session#","Mem Usage"
"SearchIndexer.exe","16148","Services","0","86,260 K"
"backgroundTaskHost.exe","8868","Console","1","2,536 K"
"RuntimeBroker.exe","8144","Console","1","12,220 K"
"SupportAssistAppWire.exe","15572","Console","1","26,364 K"
"dllhost.exe","11544","Console","1","11,604 K"
"chrome.exe","11944","Console","1","23,524 K"
"idea64.exe","1048","Console","1","1,041,376 K"
"fsnotifier64.exe","10972","Console","1","1,780 K"
"conhost.exe","10124","Console","1","7,764 K"
"SearchProtocolHost.exe","7124","Services","0","11,484 K"
"svchost.exe","10860","Services","0","22,076 K"
"WmiApSrv.exe","15392","Services","0","8,164 K"
"SearchFilterHost.exe","15172","Services","0","9,724 K"
"java.exe","12976","Console","1","101,888 K"
"conhost.exe","14156","Console","1","7,932 K"
"java.exe","7096","Console","1","43,928 K"
"conhost.exe","2856","Console","1","7,928 K"
"cmd.exe","4260","Console","1","12,996 K"
"tasklist.exe","14240","Console","1","7,696 K"
"conhost.exe","8360","Console","1","5,888 K"
"conhost.exe","6176","Console","1","7,816 K"
