"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","27,704 K"
"chrome.exe","5356","Console","1","22,412 K"
"chrome.exe","9196","Console","1","25,880 K"
"IAStorIcon.exe","11260","Console","1","26,960 K"
"svchost.exe","9692","Console","1","19,564 K"
"svchost.exe","3292","Services","0","8,516 K"
"googledrivesync.exe","3596","Console","1","104,592 K"
"Discord.exe","10904","Console","1","43,616 K"
"Discord.exe","12148","Console","1","9,000 K"
"Discord.exe","12184","Console","1","118,956 K"
"chrome.exe","6888","Console","1","70,012 K"
"RuntimeBroker.exe","6912","Console","1","7,596 K"
"DDVRulesProcessor.exe","6772","Services","0","9,904 K"
"SecurityHealthService.exe","11300","Services","0","11,632 K"
"Discord.exe","10632","Console","1","34,248 K"
"Discord.exe","3672","Console","1","16,180 K"
"DSAPI.exe","7240","Services","0","55,396 K"
"ServiceShell.exe","5444","Services","0","42,168 K"
"pcdrwi.exe","8600","Services","0","80,800 K"
"conhost.exe","7244","Services","0","4,268 K"
"svchost.exe","11292","Services","0","26,548 K"
"dllhost.exe","12436","Services","0","10,496 K"
"msdtc.exe","12548","Services","0","7,244 K"
"svchost.exe","13280","Services","0","17,432 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,560 K"
"svchost.exe","1356","Services","0","7,700 K"
"IAStorDataMgrSvc.exe","8012","Services","0","35,964 K"
"jhi_service.exe","12372","Services","0","4,760 K"
"LMS.exe","10092","Services","0","8,420 K"
"PRSvc.exe","2212","Services","0","42,724 K"
"SgrmBroker.exe","11788","Services","0","5,100 K"
"RuntimeBroker.exe","10112","Console","1","26,112 K"
"SupportAssistAgent.exe","13176","Services","0","96,360 K"
"DDVDataCollector.exe","11724","Services","0","20,096 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,140 K"
"nvapiw.exe","12988","Console","1","6,152 K"
"acrotray.exe","12408","Console","1","7,368 K"
"dllhost.exe","13160","Console","1","9,504 K"
"ApplicationFrameHost.exe","14256","Console","1","21,756 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,612 K"
"isa.exe","3900","Services","0","10,924 K"
"svchost.exe","12868","Services","0","9,116 K"
"LockApp.exe","13572","Console","1","40,956 K"
"RuntimeBroker.exe","10032","Console","1","26,684 K"
"svchost.exe","15180","Services","0","5,532 K"
"SettingSyncHost.exe","15076","Console","1","3,048 K"
"Microsoft.Photos.exe","16220","Console","1","2,600 K"
"RuntimeBroker.exe","5404","Console","1","29,000 K"
"taskhostw.exe","14708","Console","1","16,580 K"
"WmiPrvSE.exe","15944","Services","0","10,480 K"
"RuntimeBroker.exe","16068","Console","1","14,940 K"
"svchost.exe","8112","Services","0","10,272 K"
"svchost.exe","11920","Services","0","9,196 K"
"AppVShNotify.exe","15648","Services","0","6,308 K"
"AppVShNotify.exe","2824","Console","1","7,156 K"
"SearchIndexer.exe","16148","Services","0","95,876 K"
"backgroundTaskHost.exe","8868","Console","1","2,780 K"
"RuntimeBroker.exe","8144","Console","1","11,772 K"
"SupportAssistAppWire.exe","15572","Console","1","24,576 K"
"dllhost.exe","11544","Console","1","9,740 K"
"Creative Cloud.exe","3920","Console","1","76,720 K"
"AdobeIPCBroker.exe","14556","Console","1","10,140 K"
"Adobe Desktop Service.exe","3972","Console","1","109,364 K"
"Adobe CEF Helper.exe","3280","Console","1","120,836 K"
"CCLibrary.exe","16176","Console","1","2,556 K"
"node.exe","14024","Console","1","40,144 K"
"conhost.exe","376","Console","1","4,920 K"
"Adobe Installer.exe","12072","Console","1","9,300 K"
"svchost.exe","9900","Services","0","4,952 K"
"CoreSync.exe","2872","Console","1","29,080 K"
"CCXProcess.exe","16088","Console","1","2,472 K"
"node.exe","8800","Console","1","37,260 K"
"conhost.exe","11692","Console","1","4,932 K"
"DbxSvc.exe","12700","Services","0","5,060 K"
"chrome.exe","8048","Console","1","26,956 K"
"chrome.exe","6508","Console","1","603,660 K"
"chrome.exe","140","Console","1","94,320 K"
"svchost.exe","8388","Services","0","17,720 K"
"audiodg.exe","9308","Services","0","16,572 K"
"chrome.exe","14356","Console","1","23,716 K"
"svchost.exe","14780","Services","0","7,768 K"
"idea64.exe","11320","Console","1","833,116 K"
"SearchProtocolHost.exe","9424","Services","0","13,584 K"
"SearchFilterHost.exe","13340","Services","0","10,056 K"
"fsnotifier64.exe","7928","Console","1","1,784 K"
"conhost.exe","12692","Console","1","7,768 K"
"java.exe","1536","Console","1","142,460 K"
"conhost.exe","13008","Console","1","7,936 K"
"java.exe","15380","Console","1","49,852 K"
"conhost.exe","11596","Console","1","7,936 K"
"obs64.exe","15396","Console","1","32,880 K"
"java.exe","10196","Console","1","48,924 K"
"conhost.exe","14964","Console","1","12,852 K"
"tasklist.exe","15448","Console","1","7,696 K"
"conhost.exe","12192","Console","1","7,824 K"
