"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","4016","Services","0","10,764 K"
"spoolsv.exe","4052","Services","0","17,444 K"
"svchost.exe","2756","Services","0","20,628 K"
"wlanext.exe","3964","Services","0","13,728 K"
"conhost.exe","3948","Services","0","4,220 K"
"svchost.exe","4248","Services","0","8,068 K"
"AstSrv.exe","4404","Services","0","6,380 K"
"armsvc.exe","4412","Services","0","5,240 K"
"AdobeUpdateService.exe","4432","Services","0","11,924 K"
"AGMService.exe","4440","Services","0","10,272 K"
"EvtEng.exe","4448","Services","0","11,604 K"
"esif_uf.exe","4456","Services","0","4,820 K"
"AGSService.exe","4464","Services","0","9,144 K"
"DbxSvc.exe","4472","Services","0","4,520 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,412 K"
"svchost.exe","4488","Services","0","43,012 K"
"GfExperienceService.exe","4496","Services","0","10,500 K"
"svchost.exe","4504","Services","0","12,644 K"
"svchost.exe","4516","Services","0","24,312 K"
"OfficeClickToRun.exe","4524","Services","0","54,248 K"
"ibtsiva.exe","4548","Services","0","3,452 K"
"IpOverUsbSvc.exe","4656","Services","0","10,392 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,164 K"
"svchost.exe","4740","Services","0","22,152 K"
"mongod.exe","4776","Services","0","24,716 K"
"NvNetworkService.exe","4816","Services","0","8,140 K"
"RegSrvc.exe","4884","Services","0","7,496 K"
"svchost.exe","4940","Services","0","6,488 K"
"SmartByteNetworkService.exe","4980","Services","0","53,920 K"
"sqlwriter.exe","4992","Services","0","6,208 K"
"svchost.exe","5004","Services","0","6,440 K"
"WavesSysSvc64.exe","5028","Services","0","4,716 K"
"ZeroConfigService.exe","5036","Services","0","14,860 K"
"MsMpEng.exe","5060","Services","0","412,000 K"
"svchost.exe","5068","Services","0","19,920 K"
"svchost.exe","5084","Services","0","4,740 K"
"svchost.exe","5188","Services","0","6,872 K"
"svchost.exe","5236","Services","0","5,428 K"
"svchost.exe","5312","Services","0","10,100 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,336 K"
"svchost.exe","5532","Services","0","4,620 K"
"RNDBWMService.exe","5808","Services","0","12,964 K"
"svchost.exe","5816","Services","0","11,012 K"
"RNDBWM.exe","6240","Services","0","12,404 K"
"conhost.exe","6252","Services","0","5,888 K"
"unsecapp.exe","6384","Services","0","6,492 K"
"WmiPrvSE.exe","6428","Services","0","27,060 K"
"WmiPrvSE.exe","6612","Services","0","36,052 K"
"svchost.exe","6900","Services","0","6,768 K"
"svchost.exe","7504","Services","0","10,512 K"
"NisSrv.exe","7580","Services","0","12,940 K"
"sihost.exe","7964","Console","1","27,968 K"
"svchost.exe","7972","Console","1","27,384 K"
"PresentationFontCache.exe","8024","Services","0","15,452 K"
"svchost.exe","8036","Console","1","32,760 K"
"DropboxUpdate.exe","7256","Services","0","364 K"
"esif_assist_64.exe","1308","Console","1","2,904 K"
"taskhostw.exe","7272","Console","1","16,484 K"
"svchost.exe","7920","Services","0","14,580 K"
"svchost.exe","6380","Services","0","6,580 K"
"ctfmon.exe","7684","Console","1","15,844 K"
"explorer.exe","8248","Console","1","129,712 K"
"svchost.exe","8268","Services","0","18,532 K"
"svchost.exe","8548","Console","1","15,592 K"
"igfxEM.exe","9100","Console","1","11,064 K"
"svchost.exe","9108","Services","0","8,120 K"
"ShellExperienceHost.exe","7472","Console","1","60,596 K"
"TGitCache.exe","2140","Console","1","8,072 K"
"SearchUI.exe","1352","Console","1","81,060 K"
"RuntimeBroker.exe","2584","Console","1","23,676 K"
"svchost.exe","3048","Services","0","19,128 K"
"RuntimeBroker.exe","6500","Console","1","28,000 K"
"RAVBg64.exe","8288","Console","1","424 K"
"YourPhone.exe","9404","Console","1","24,588 K"
"Video.UI.exe","10224","Console","1","33,012 K"
"RuntimeBroker.exe","2768","Console","1","7,312 K"
"RtkNGUI64.exe","9860","Console","1","12,056 K"
"RAVBg64.exe","180","Console","1","12,624 K"
"NvBackend.exe","740","Console","1","17,088 K"
"WavesSvc64.exe","1568","Console","1","5,644 K"
"googledrivesync.exe","1688","Console","1","3,220 K"
"RocketDock.exe","2144","Console","1","13,836 K"
"Peek Through.exe","2552","Console","1","26,428 K"
"AdobeCollabSync.exe","2732","Console","1","8,824 K"
"AdobeCollabSync.exe","3768","Console","1","15,176 K"
"Discord.exe","7520","Console","1","56,736 K"
"chrome.exe","1176","Console","1","190,040 K"
"chrome.exe","2252","Console","1","7,772 K"
"chrome.exe","7988","Console","1","7,560 K"
"chrome.exe","8500","Console","1","51,316 K"
"chrome.exe","9376","Console","1","25,608 K"
"chrome.exe","9880","Console","1","32,568 K"
"chrome.exe","984","Console","1","24,900 K"
"chrome.exe","1528","Console","1","41,624 K"
"chrome.exe","2776","Console","1","25,200 K"
"chrome.exe","5356","Console","1","22,672 K"
"chrome.exe","9196","Console","1","26,400 K"
"IAStorIcon.exe","11260","Console","1","27,912 K"
"svchost.exe","9692","Console","1","15,956 K"
"svchost.exe","3292","Services","0","8,664 K"
"googledrivesync.exe","3596","Console","1","129,284 K"
"Discord.exe","10904","Console","1","44,336 K"
"Discord.exe","12148","Console","1","9,184 K"
"Discord.exe","12184","Console","1","114,324 K"
"chrome.exe","6888","Console","1","27,648 K"
"RuntimeBroker.exe","6912","Console","1","7,456 K"
"DDVRulesProcessor.exe","6772","Services","0","10,116 K"
"SecurityHealthService.exe","11300","Services","0","11,400 K"
"Discord.exe","10632","Console","1","34,376 K"
"Discord.exe","3672","Console","1","16,736 K"
"DSAPI.exe","7240","Services","0","50,220 K"
"ServiceShell.exe","5444","Services","0","42,844 K"
"pcdrwi.exe","8600","Services","0","58,320 K"
"conhost.exe","7244","Services","0","4,356 K"
"svchost.exe","11292","Services","0","25,528 K"
"dllhost.exe","12436","Services","0","10,620 K"
"msdtc.exe","12548","Services","0","7,436 K"
"svchost.exe","13280","Services","0","17,040 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","34,596 K"
"svchost.exe","1356","Services","0","7,804 K"
"IAStorDataMgrSvc.exe","8012","Services","0","36,808 K"
"jhi_service.exe","12372","Services","0","4,900 K"
"LMS.exe","10092","Services","0","8,772 K"
"PRSvc.exe","2212","Services","0","43,924 K"
"SgrmBroker.exe","11788","Services","0","5,440 K"
"RuntimeBroker.exe","10112","Console","1","26,116 K"
"SupportAssistAgent.exe","13176","Services","0","116,896 K"
"DDVDataCollector.exe","11724","Services","0","17,340 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,316 K"
"nvapiw.exe","12988","Console","1","6,316 K"
"acrotray.exe","12408","Console","1","8,140 K"
"dllhost.exe","13160","Console","1","10,988 K"
"ApplicationFrameHost.exe","14256","Console","1","22,384 K"
"SystemSettings.exe","10776","Console","1","432 K"
"AcrobatNotificationClient.exe","9608","Console","1","728 K"
"isa.exe","3900","Services","0","11,100 K"
"svchost.exe","12868","Services","0","9,088 K"
"LockApp.exe","13572","Console","1","42,072 K"
"RuntimeBroker.exe","10032","Console","1","26,424 K"
"svchost.exe","15180","Services","0","5,732 K"
"SettingSyncHost.exe","15076","Console","1","3,336 K"
"Microsoft.Photos.exe","16220","Console","1","2,680 K"
"RuntimeBroker.exe","5404","Console","1","28,768 K"
"taskhostw.exe","14708","Console","1","15,348 K"
"WmiPrvSE.exe","15944","Services","0","10,784 K"
"RuntimeBroker.exe","16068","Console","1","14,888 K"
"svchost.exe","8112","Services","0","10,516 K"
"svchost.exe","11920","Services","0","8,600 K"
"AppVShNotify.exe","15648","Services","0","6,540 K"
"AppVShNotify.exe","2824","Console","1","7,440 K"
"SearchIndexer.exe","16148","Services","0","70,616 K"
"backgroundTaskHost.exe","8868","Console","1","2,636 K"
"RuntimeBroker.exe","8144","Console","1","12,168 K"
"SupportAssistAppWire.exe","15572","Console","1","25,400 K"
"dllhost.exe","11544","Console","1","10,736 K"
"Creative Cloud.exe","3920","Console","1","96,232 K"
"AdobeIPCBroker.exe","14556","Console","1","11,664 K"
"Adobe Desktop Service.exe","3972","Console","1","270,536 K"
"Adobe CEF Helper.exe","3280","Console","1","169,668 K"
"CCLibrary.exe","16176","Console","1","2,996 K"
"node.exe","14024","Console","1","67,980 K"
"conhost.exe","376","Console","1","7,872 K"
"Adobe Installer.exe","12072","Console","1","12,260 K"
"svchost.exe","9900","Services","0","5,640 K"
"CoreSync.exe","2872","Console","1","34,156 K"
"CCXProcess.exe","16088","Console","1","2,904 K"
"node.exe","8800","Console","1","58,820 K"
"conhost.exe","11692","Console","1","7,900 K"
"chrome.exe","15468","Console","1","23,764 K"
"idea64.exe","9212","Console","1","968,996 K"
"svchost.exe","12220","Services","0","5,560 K"
"fsnotifier64.exe","5768","Console","1","1,784 K"
"conhost.exe","2216","Console","1","7,756 K"
"SearchProtocolHost.exe","9968","Services","0","10,844 K"
"obs64.exe","14472","Console","1","112,836 K"
"audiodg.exe","6340","Services","0","38,832 K"
"sublime_text.exe","13036","Console","1","26,260 K"
"plugin_host.exe","14204","Console","1","14,224 K"
"SearchFilterHost.exe","8456","Services","0","9,624 K"
"java.exe","12068","Console","1","101,196 K"
"java.exe","8476","Console","1","44,852 K"
"conhost.exe","13600","Console","1","7,940 K"
"conhost.exe","8344","Console","1","7,908 K"
"cmd.exe","8928","Console","1","13,064 K"
"tasklist.exe","2416","Console","1","7,684 K"
"conhost.exe","14768","Console","1","5,876 K"
"conhost.exe","13548","Console","1","7,820 K"
