"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","5004","Services","0","6,292 K"
"WavesSysSvc64.exe","5028","Services","0","4,676 K"
"ZeroConfigService.exe","5036","Services","0","14,648 K"
"MsMpEng.exe","5060","Services","0","300,104 K"
"svchost.exe","5068","Services","0","19,612 K"
"svchost.exe","5084","Services","0","4,580 K"
"svchost.exe","5188","Services","0","6,704 K"
"svchost.exe","5236","Services","0","5,316 K"
"svchost.exe","5312","Services","0","10,132 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,264 K"
"svchost.exe","5532","Services","0","4,520 K"
"RNDBWMService.exe","5808","Services","0","12,208 K"
"svchost.exe","5816","Services","0","10,968 K"
"RNDBWM.exe","6240","Services","0","11,532 K"
"conhost.exe","6252","Services","0","5,852 K"
"unsecapp.exe","6384","Services","0","6,484 K"
"WmiPrvSE.exe","6428","Services","0","35,688 K"
"WmiPrvSE.exe","6612","Services","0","38,528 K"
"svchost.exe","6900","Services","0","6,624 K"
"svchost.exe","7504","Services","0","10,372 K"
"NisSrv.exe","7580","Services","0","10,672 K"
"sihost.exe","7964","Console","1","28,292 K"
"svchost.exe","7972","Console","1","27,524 K"
"PresentationFontCache.exe","8024","Services","0","14,760 K"
"svchost.exe","8036","Console","1","31,972 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,952 K"
"taskhostw.exe","7272","Console","1","17,840 K"
"svchost.exe","7920","Services","0","14,684 K"
"svchost.exe","6380","Services","0","6,952 K"
"ctfmon.exe","7684","Console","1","14,772 K"
"explorer.exe","8248","Console","1","125,352 K"
"svchost.exe","8268","Services","0","18,296 K"
"svchost.exe","8548","Console","1","14,448 K"
"igfxEM.exe","9100","Console","1","21,740 K"
"svchost.exe","9108","Services","0","7,628 K"
"ShellExperienceHost.exe","7472","Console","1","61,028 K"
"TGitCache.exe","2140","Console","1","7,812 K"
"SearchUI.exe","1352","Console","1","79,436 K"
"RuntimeBroker.exe","2584","Console","1","22,092 K"
"svchost.exe","3048","Services","0","18,936 K"
"RuntimeBroker.exe","6500","Console","1","25,252 K"
"RAVBg64.exe","8288","Console","1","1,436 K"
"YourPhone.exe","9404","Console","1","24,716 K"
"Video.UI.exe","10224","Console","1","32,228 K"
"RuntimeBroker.exe","2768","Console","1","7,272 K"
"RtkNGUI64.exe","9860","Console","1","11,860 K"
"RAVBg64.exe","180","Console","1","11,184 K"
"NvBackend.exe","740","Console","1","16,856 K"
"WavesSvc64.exe","1568","Console","1","5,496 K"
"googledrivesync.exe","1688","Console","1","3,192 K"
"RocketDock.exe","2144","Console","1","13,580 K"
"Peek Through.exe","2552","Console","1","25,784 K"
"AdobeCollabSync.exe","2732","Console","1","8,776 K"
"AdobeCollabSync.exe","3768","Console","1","14,992 K"
"Discord.exe","7520","Console","1","55,640 K"
"chrome.exe","1176","Console","1","208,832 K"
"chrome.exe","2252","Console","1","7,856 K"
"chrome.exe","7988","Console","1","7,416 K"
"chrome.exe","8500","Console","1","52,092 K"
"chrome.exe","9376","Console","1","24,256 K"
"chrome.exe","9880","Console","1","34,552 K"
"chrome.exe","984","Console","1","24,688 K"
"chrome.exe","1528","Console","1","43,204 K"
"chrome.exe","2776","Console","1","25,180 K"
"chrome.exe","5356","Console","1","22,488 K"
"chrome.exe","9196","Console","1","26,036 K"
"IAStorIcon.exe","11260","Console","1","26,964 K"
"svchost.exe","9692","Console","1","20,456 K"
"svchost.exe","3292","Services","0","8,388 K"
"googledrivesync.exe","3596","Console","1","124,836 K"
"Discord.exe","10904","Console","1","44,424 K"
"Discord.exe","12148","Console","1","9,208 K"
"Discord.exe","12184","Console","1","114,728 K"
"chrome.exe","6888","Console","1","47,120 K"
"RuntimeBroker.exe","6912","Console","1","8,308 K"
"DDVRulesProcessor.exe","6772","Services","0","12,376 K"
"SecurityHealthService.exe","11300","Services","0","10,508 K"
"Discord.exe","10632","Console","1","33,992 K"
"Discord.exe","3672","Console","1","16,364 K"
"DSAPI.exe","7240","Services","0","54,132 K"
"ServiceShell.exe","5444","Services","0","41,428 K"
"pcdrwi.exe","8600","Services","0","79,580 K"
"conhost.exe","7244","Services","0","4,328 K"
"svchost.exe","11292","Services","0","20,600 K"
"dllhost.exe","12436","Services","0","10,400 K"
"msdtc.exe","12548","Services","0","7,300 K"
"svchost.exe","13280","Services","0","17,828 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,920 K"
"svchost.exe","1356","Services","0","7,708 K"
"IAStorDataMgrSvc.exe","8012","Services","0","34,940 K"
"jhi_service.exe","12372","Services","0","4,908 K"
"LMS.exe","10092","Services","0","8,616 K"
"PRSvc.exe","2212","Services","0","41,984 K"
"SgrmBroker.exe","11788","Services","0","5,440 K"
"RuntimeBroker.exe","10112","Console","1","26,516 K"
"SupportAssistAgent.exe","13176","Services","0","96,712 K"
"DDVDataCollector.exe","11724","Services","0","23,816 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,196 K"
"nvapiw.exe","12988","Console","1","6,232 K"
"acrotray.exe","12408","Console","1","7,568 K"
"dllhost.exe","13160","Console","1","10,728 K"
"ApplicationFrameHost.exe","14256","Console","1","21,904 K"
"SystemSettings.exe","10776","Console","1","20 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,572 K"
"isa.exe","3900","Services","0","10,864 K"
"svchost.exe","12868","Services","0","9,084 K"
"LockApp.exe","13572","Console","1","41,260 K"
"RuntimeBroker.exe","10032","Console","1","25,652 K"
"svchost.exe","15180","Services","0","5,584 K"
"SettingSyncHost.exe","15076","Console","1","3,048 K"
"Microsoft.Photos.exe","16220","Console","1","2,620 K"
"RuntimeBroker.exe","5404","Console","1","28,864 K"
"taskhostw.exe","14708","Console","1","14,956 K"
"WmiPrvSE.exe","15944","Services","0","10,624 K"
"RuntimeBroker.exe","16068","Console","1","15,080 K"
"svchost.exe","8112","Services","0","10,348 K"
"svchost.exe","11920","Services","0","8,360 K"
"AppVShNotify.exe","15648","Services","0","6,376 K"
"AppVShNotify.exe","2824","Console","1","7,220 K"
"SearchIndexer.exe","16148","Services","0","72,860 K"
"backgroundTaskHost.exe","8868","Console","1","2,736 K"
"RuntimeBroker.exe","8144","Console","1","11,844 K"
"SupportAssistAppWire.exe","15572","Console","1","24,068 K"
"dllhost.exe","11544","Console","1","9,380 K"
"Creative Cloud.exe","3920","Console","1","73,576 K"
"AdobeIPCBroker.exe","14556","Console","1","10,304 K"
"Adobe Desktop Service.exe","3972","Console","1","100,476 K"
"Adobe CEF Helper.exe","3280","Console","1","113,196 K"
"CCLibrary.exe","16176","Console","1","2,620 K"
"node.exe","14024","Console","1","38,680 K"
"conhost.exe","376","Console","1","4,992 K"
"Adobe Installer.exe","12072","Console","1","9,536 K"
"svchost.exe","9900","Services","0","5,004 K"
"CoreSync.exe","2872","Console","1","27,460 K"
"CCXProcess.exe","16088","Console","1","2,540 K"
"node.exe","8800","Console","1","36,744 K"
"conhost.exe","11692","Console","1","4,980 K"
"DbxSvc.exe","12700","Services","0","4,948 K"
"audiodg.exe","10588","Services","0","22,864 K"
"chrome.exe","8048","Console","1","30,944 K"
"chrome.exe","3172","Console","1","290,008 K"
"WmiPrvSE.exe","2876","Services","0","8,536 K"
"chrome.exe","3984","Console","1","23,608 K"
"idea64.exe","12756","Console","1","798,592 K"
"SearchProtocolHost.exe","9740","Services","0","12,860 K"
"SearchFilterHost.exe","13604","Services","0","9,836 K"
"fsnotifier64.exe","16296","Console","1","1,796 K"
"conhost.exe","1784","Console","1","7,764 K"
"java.exe","11272","Console","1","141,176 K"
"conhost.exe","3748","Console","1","7,924 K"
"java.exe","15996","Console","1","56,204 K"
"conhost.exe","7668","Console","1","7,908 K"
"obs64.exe","4628","Console","1","25,968 K"
"tasklist.exe","13200","Console","1","7,684 K"
"conhost.exe","14512","Console","1","7,800 K"
