"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","27,712 K"
"chrome.exe","5356","Console","1","22,420 K"
"chrome.exe","9196","Console","1","25,896 K"
"IAStorIcon.exe","11260","Console","1","26,976 K"
"svchost.exe","9692","Console","1","19,580 K"
"svchost.exe","3292","Services","0","8,500 K"
"googledrivesync.exe","3596","Console","1","87,576 K"
"Discord.exe","10904","Console","1","43,644 K"
"Discord.exe","12148","Console","1","9,000 K"
"Discord.exe","12184","Console","1","118,928 K"
"chrome.exe","6888","Console","1","70,092 K"
"RuntimeBroker.exe","6912","Console","1","7,596 K"
"DDVRulesProcessor.exe","6772","Services","0","9,904 K"
"SecurityHealthService.exe","11300","Services","0","11,640 K"
"Discord.exe","10632","Console","1","34,264 K"
"Discord.exe","3672","Console","1","16,188 K"
"DSAPI.exe","7240","Services","0","55,408 K"
"ServiceShell.exe","5444","Services","0","42,160 K"
"pcdrwi.exe","8600","Services","0","80,852 K"
"conhost.exe","7244","Services","0","4,268 K"
"svchost.exe","11292","Services","0","26,564 K"
"dllhost.exe","12436","Services","0","10,508 K"
"msdtc.exe","12548","Services","0","7,256 K"
"svchost.exe","13280","Services","0","17,452 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,576 K"
"svchost.exe","1356","Services","0","7,700 K"
"IAStorDataMgrSvc.exe","8012","Services","0","35,988 K"
"jhi_service.exe","12372","Services","0","4,760 K"
"LMS.exe","10092","Services","0","8,424 K"
"PRSvc.exe","2212","Services","0","42,756 K"
"SgrmBroker.exe","11788","Services","0","5,100 K"
"RuntimeBroker.exe","10112","Console","1","26,144 K"
"SupportAssistAgent.exe","13176","Services","0","96,424 K"
"DDVDataCollector.exe","11724","Services","0","20,104 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,140 K"
"nvapiw.exe","12988","Console","1","6,152 K"
"acrotray.exe","12408","Console","1","7,368 K"
"dllhost.exe","13160","Console","1","9,504 K"
"ApplicationFrameHost.exe","14256","Console","1","21,756 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,612 K"
"isa.exe","3900","Services","0","10,932 K"
"svchost.exe","12868","Services","0","9,120 K"
"LockApp.exe","13572","Console","1","40,988 K"
"RuntimeBroker.exe","10032","Console","1","26,724 K"
"svchost.exe","15180","Services","0","5,532 K"
"SettingSyncHost.exe","15076","Console","1","3,048 K"
"Microsoft.Photos.exe","16220","Console","1","2,600 K"
"RuntimeBroker.exe","5404","Console","1","29,032 K"
"taskhostw.exe","14708","Console","1","16,584 K"
"WmiPrvSE.exe","15944","Services","0","10,480 K"
"RuntimeBroker.exe","16068","Console","1","14,944 K"
"svchost.exe","8112","Services","0","10,272 K"
"svchost.exe","11920","Services","0","9,200 K"
"AppVShNotify.exe","15648","Services","0","6,308 K"
"AppVShNotify.exe","2824","Console","1","7,156 K"
"SearchIndexer.exe","16148","Services","0","95,776 K"
"backgroundTaskHost.exe","8868","Console","1","2,780 K"
"RuntimeBroker.exe","8144","Console","1","11,776 K"
"SupportAssistAppWire.exe","15572","Console","1","24,588 K"
"dllhost.exe","11544","Console","1","9,756 K"
"Creative Cloud.exe","3920","Console","1","76,776 K"
"AdobeIPCBroker.exe","14556","Console","1","10,136 K"
"Adobe Desktop Service.exe","3972","Console","1","109,408 K"
"Adobe CEF Helper.exe","3280","Console","1","120,816 K"
"CCLibrary.exe","16176","Console","1","2,556 K"
"node.exe","14024","Console","1","40,116 K"
"conhost.exe","376","Console","1","4,868 K"
"Adobe Installer.exe","12072","Console","1","9,304 K"
"svchost.exe","9900","Services","0","4,952 K"
"CoreSync.exe","2872","Console","1","29,092 K"
"CCXProcess.exe","16088","Console","1","2,472 K"
"node.exe","8800","Console","1","37,228 K"
"conhost.exe","11692","Console","1","4,880 K"
"DbxSvc.exe","12700","Services","0","5,064 K"
"chrome.exe","8048","Console","1","26,972 K"
"chrome.exe","6508","Console","1","594,396 K"
"chrome.exe","140","Console","1","94,352 K"
"svchost.exe","8388","Services","0","17,732 K"
"audiodg.exe","9308","Services","0","16,580 K"
"chrome.exe","14356","Console","1","23,720 K"
"svchost.exe","14780","Services","0","7,772 K"
"idea64.exe","11320","Console","1","734,160 K"
"SearchProtocolHost.exe","9424","Services","0","13,640 K"
"SearchFilterHost.exe","13340","Services","0","9,916 K"
"fsnotifier64.exe","7928","Console","1","1,784 K"
"conhost.exe","12692","Console","1","7,768 K"
"java.exe","1536","Console","1","151,648 K"
"conhost.exe","13008","Console","1","7,936 K"
"java.exe","15380","Console","1","43,860 K"
"conhost.exe","11596","Console","1","7,936 K"
"cmd.exe","14320","Console","1","14,004 K"
"conhost.exe","16164","Console","1","5,896 K"
"tasklist.exe","556","Console","1","7,696 K"
"conhost.exe","9940","Console","1","7,812 K"
"cmd.exe","8076","Console","1","88 K"
