"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,116 K"
"chrome.exe","5356","Console","1","22,240 K"
"chrome.exe","9196","Console","1","25,668 K"
"IAStorIcon.exe","11260","Console","1","26,680 K"
"svchost.exe","9692","Console","1","19,076 K"
"svchost.exe","3292","Services","0","8,228 K"
"googledrivesync.exe","3596","Console","1","177,404 K"
"Discord.exe","10904","Console","1","42,904 K"
"Discord.exe","12148","Console","1","8,812 K"
"Discord.exe","12184","Console","1","86,612 K"
"chrome.exe","6888","Console","1","64,068 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,816 K"
"SecurityHealthService.exe","11300","Services","0","10,428 K"
"Discord.exe","10632","Console","1","33,440 K"
"Discord.exe","3672","Console","1","15,936 K"
"DSAPI.exe","7240","Services","0","54,932 K"
"ServiceShell.exe","5444","Services","0","38,400 K"
"pcdrwi.exe","8600","Services","0","85,024 K"
"conhost.exe","7244","Services","0","4,236 K"
"svchost.exe","11292","Services","0","20,812 K"
"dllhost.exe","12436","Services","0","10,244 K"
"msdtc.exe","12548","Services","0","7,152 K"
"svchost.exe","13280","Services","0","16,796 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,388 K"
"svchost.exe","1356","Services","0","7,544 K"
"IAStorDataMgrSvc.exe","8012","Services","0","29,424 K"
"jhi_service.exe","12372","Services","0","4,740 K"
"LMS.exe","10092","Services","0","8,368 K"
"PRSvc.exe","2212","Services","0","42,072 K"
"SgrmBroker.exe","11788","Services","0","5,316 K"
"RuntimeBroker.exe","10112","Console","1","22,440 K"
"SupportAssistAgent.exe","13176","Services","0","103,904 K"
"DDVDataCollector.exe","11724","Services","0","16,824 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,104 K"
"nvapiw.exe","12988","Console","1","6,108 K"
"acrotray.exe","12408","Console","1","7,188 K"
"dllhost.exe","13160","Console","1","17,124 K"
"ApplicationFrameHost.exe","14256","Console","1","21,480 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,812 K"
"svchost.exe","12868","Services","0","9,000 K"
"LockApp.exe","13572","Console","1","40,780 K"
"RuntimeBroker.exe","10032","Console","1","25,304 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,016 K"
"Microsoft.Photos.exe","16220","Console","1","18,156 K"
"RuntimeBroker.exe","5404","Console","1","32,020 K"
"taskhostw.exe","14708","Console","1","14,892 K"
"WmiPrvSE.exe","15944","Services","0","10,616 K"
"RuntimeBroker.exe","16068","Console","1","14,872 K"
"svchost.exe","8112","Services","0","11,208 K"
"svchost.exe","11920","Services","0","8,648 K"
"AppVShNotify.exe","15648","Services","0","6,280 K"
"AppVShNotify.exe","2824","Console","1","7,120 K"
"SearchIndexer.exe","16148","Services","0","66,828 K"
"backgroundTaskHost.exe","8868","Console","1","16,068 K"
"RuntimeBroker.exe","8144","Console","1","13,420 K"
"SupportAssistAppWire.exe","15572","Console","1","24,140 K"
"dllhost.exe","11544","Console","1","9,684 K"
"Creative Cloud.exe","3920","Console","1","72,500 K"
"AdobeIPCBroker.exe","14556","Console","1","10,176 K"
"Adobe Desktop Service.exe","3972","Console","1","82,236 K"
"Adobe CEF Helper.exe","3280","Console","1","110,164 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,260 K"
"conhost.exe","376","Console","1","4,904 K"
"Adobe Installer.exe","12072","Console","1","9,256 K"
"svchost.exe","9900","Services","0","4,936 K"
"CoreSync.exe","2872","Console","1","28,580 K"
"CCXProcess.exe","16088","Console","1","2,456 K"
"node.exe","8800","Console","1","38,324 K"
"conhost.exe","11692","Console","1","4,916 K"
"DbxSvc.exe","12700","Services","0","4,848 K"
"chrome.exe","8048","Console","1","26,580 K"
"chrome.exe","6508","Console","1","543,996 K"
"chrome.exe","140","Console","1","104,672 K"
"audiodg.exe","9308","Services","0","18,676 K"
"idea64.exe","11320","Console","1","899,760 K"
"SearchProtocolHost.exe","9424","Services","0","10,012 K"
"fsnotifier64.exe","7928","Console","1","1,772 K"
"conhost.exe","12692","Console","1","5,948 K"
"java.exe","1536","Console","1","108,084 K"
"conhost.exe","13008","Console","1","5,796 K"
"java.exe","15380","Console","1","118,260 K"
"conhost.exe","11596","Console","1","5,880 K"
"java.exe","10196","Console","1","172,224 K"
"conhost.exe","14964","Console","1","12,832 K"
"SupportAssistAppWire.exe","10080","Console","1","30,004 K"
"svchost.exe","7192","Services","0","5,696 K"
"chrome.exe","14152","Console","1","23,676 K"
"svchost.exe","8292","Services","0","22,068 K"
"SearchFilterHost.exe","3484","Services","0","8,168 K"
"tasklist.exe","10628","Console","1","7,692 K"
"conhost.exe","7668","Console","1","7,812 K"
