"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","4504","Services","0","11,548 K"
"svchost.exe","4516","Services","0","24,564 K"
"OfficeClickToRun.exe","4524","Services","0","52,888 K"
"ibtsiva.exe","4548","Services","0","3,292 K"
"IpOverUsbSvc.exe","4656","Services","0","9,912 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,008 K"
"svchost.exe","4740","Services","0","21,236 K"
"mongod.exe","4776","Services","0","24,092 K"
"NvNetworkService.exe","4816","Services","0","7,692 K"
"RegSrvc.exe","4884","Services","0","7,196 K"
"svchost.exe","4940","Services","0","6,348 K"
"SmartByteNetworkService.exe","4980","Services","0","28,328 K"
"sqlwriter.exe","4992","Services","0","5,992 K"
"svchost.exe","5004","Services","0","6,968 K"
"WavesSysSvc64.exe","5028","Services","0","4,560 K"
"ZeroConfigService.exe","5036","Services","0","14,420 K"
"MsMpEng.exe","5060","Services","0","292,952 K"
"svchost.exe","5068","Services","0","18,396 K"
"svchost.exe","5084","Services","0","4,524 K"
"svchost.exe","5188","Services","0","6,536 K"
"svchost.exe","5236","Services","0","5,140 K"
"svchost.exe","5312","Services","0","9,412 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,072 K"
"svchost.exe","5532","Services","0","4,448 K"
"RNDBWMService.exe","5808","Services","0","12,272 K"
"svchost.exe","5816","Services","0","10,700 K"
"RNDBWM.exe","6240","Services","0","11,532 K"
"conhost.exe","6252","Services","0","5,736 K"
"unsecapp.exe","6384","Services","0","6,276 K"
"WmiPrvSE.exe","6428","Services","0","28,784 K"
"WmiPrvSE.exe","6612","Services","0","48,656 K"
"svchost.exe","6900","Services","0","6,224 K"
"svchost.exe","7504","Services","0","10,144 K"
"NisSrv.exe","7580","Services","0","11,556 K"
"sihost.exe","7964","Console","1","26,976 K"
"svchost.exe","7972","Console","1","27,108 K"
"PresentationFontCache.exe","8024","Services","0","14,500 K"
"svchost.exe","8036","Console","1","32,020 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,868 K"
"taskhostw.exe","7272","Console","1","17,760 K"
"svchost.exe","7920","Services","0","14,264 K"
"svchost.exe","6380","Services","0","6,408 K"
"ctfmon.exe","7684","Console","1","15,064 K"
"explorer.exe","8248","Console","1","125,640 K"
"svchost.exe","8268","Services","0","18,044 K"
"svchost.exe","8548","Console","1","14,132 K"
"igfxEM.exe","9100","Console","1","22,360 K"
"svchost.exe","9108","Services","0","7,292 K"
"ShellExperienceHost.exe","7472","Console","1","59,812 K"
"TGitCache.exe","2140","Console","1","7,516 K"
"SearchUI.exe","1352","Console","1","76,668 K"
"RuntimeBroker.exe","2584","Console","1","23,144 K"
"svchost.exe","3048","Services","0","18,756 K"
"RuntimeBroker.exe","6500","Console","1","26,880 K"
"RAVBg64.exe","8288","Console","1","420 K"
"YourPhone.exe","9404","Console","1","26,072 K"
"Video.UI.exe","10224","Console","1","31,876 K"
"RuntimeBroker.exe","2768","Console","1","7,212 K"
"RtkNGUI64.exe","9860","Console","1","10,740 K"
"RAVBg64.exe","180","Console","1","9,952 K"
"NvBackend.exe","740","Console","1","16,360 K"
"WavesSvc64.exe","1568","Console","1","5,404 K"
"googledrivesync.exe","1688","Console","1","3,124 K"
"RocketDock.exe","2144","Console","1","13,976 K"
"Peek Through.exe","2552","Console","1","23,548 K"
"AdobeCollabSync.exe","2732","Console","1","8,320 K"
"AdobeCollabSync.exe","3768","Console","1","14,384 K"
"Discord.exe","7520","Console","1","56,192 K"
"chrome.exe","1176","Console","1","210,536 K"
"chrome.exe","2252","Console","1","7,416 K"
"chrome.exe","7988","Console","1","7,140 K"
"chrome.exe","8500","Console","1","52,164 K"
"chrome.exe","9376","Console","1","25,840 K"
"chrome.exe","9880","Console","1","32,032 K"
"chrome.exe","984","Console","1","22,976 K"
"chrome.exe","1528","Console","1","39,924 K"
"chrome.exe","2776","Console","1","29,492 K"
"chrome.exe","5356","Console","1","21,708 K"
"chrome.exe","9196","Console","1","24,528 K"
"IAStorIcon.exe","11260","Console","1","25,924 K"
"svchost.exe","9692","Console","1","18,864 K"
"svchost.exe","3292","Services","0","8,280 K"
"googledrivesync.exe","3596","Console","1","129,336 K"
"Discord.exe","10904","Console","1","48,980 K"
"Discord.exe","12148","Console","1","8,568 K"
"Discord.exe","12184","Console","1","85,872 K"
"chrome.exe","6888","Console","1","44,040 K"
"RuntimeBroker.exe","6912","Console","1","7,464 K"
"DDVRulesProcessor.exe","6772","Services","0","9,744 K"
"SecurityHealthService.exe","11300","Services","0","11,128 K"
"Discord.exe","10632","Console","1","32,832 K"
"Discord.exe","3672","Console","1","16,796 K"
"DSAPI.exe","7240","Services","0","54,412 K"
"ServiceShell.exe","5444","Services","0","39,720 K"
"pcdrwi.exe","8600","Services","0","68,700 K"
"conhost.exe","7244","Services","0","4,240 K"
"svchost.exe","11292","Services","0","22,028 K"
"dllhost.exe","12436","Services","0","10,156 K"
"msdtc.exe","12548","Services","0","7,092 K"
"svchost.exe","13280","Services","0","16,864 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","32,816 K"
"svchost.exe","1356","Services","0","7,532 K"
"IAStorDataMgrSvc.exe","8012","Services","0","34,552 K"
"jhi_service.exe","12372","Services","0","4,676 K"
"LMS.exe","10092","Services","0","8,132 K"
"PRSvc.exe","2212","Services","0","41,476 K"
"SgrmBroker.exe","11788","Services","0","5,436 K"
"RuntimeBroker.exe","10112","Console","1","25,900 K"
"SupportAssistAgent.exe","13176","Services","0","88,764 K"
"DDVDataCollector.exe","11724","Services","0","17,392 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,076 K"
"nvapiw.exe","12988","Console","1","6,020 K"
"acrotray.exe","12408","Console","1","7,096 K"
"dllhost.exe","13160","Console","1","11,156 K"
"ApplicationFrameHost.exe","14256","Console","1","21,104 K"
"SystemSettings.exe","10776","Console","1","604 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,724 K"
"isa.exe","3900","Services","0","10,616 K"
"svchost.exe","12868","Services","0","8,940 K"
"LockApp.exe","13572","Console","1","40,112 K"
"RuntimeBroker.exe","10032","Console","1","25,044 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,072 K"
"Microsoft.Photos.exe","16220","Console","1","2,504 K"
"RuntimeBroker.exe","5404","Console","1","28,476 K"
"taskhostw.exe","14708","Console","1","14,768 K"
"WmiPrvSE.exe","15944","Services","0","10,672 K"
"RuntimeBroker.exe","16068","Console","1","14,728 K"
"svchost.exe","8112","Services","0","10,832 K"
"svchost.exe","11920","Services","0","8,540 K"
"AppVShNotify.exe","15648","Services","0","6,216 K"
"AppVShNotify.exe","2824","Console","1","7,068 K"
"SearchIndexer.exe","16148","Services","0","63,920 K"
"backgroundTaskHost.exe","8868","Console","1","12,940 K"
"RuntimeBroker.exe","8144","Console","1","12,076 K"
"SupportAssistAppWire.exe","15572","Console","1","23,732 K"
"dllhost.exe","11544","Console","1","9,512 K"
"Creative Cloud.exe","3920","Console","1","72,072 K"
"AdobeIPCBroker.exe","14556","Console","1","10,088 K"
"Adobe Desktop Service.exe","3972","Console","1","104,088 K"
"Adobe CEF Helper.exe","3280","Console","1","153,580 K"
"CCLibrary.exe","16176","Console","1","2,512 K"
"node.exe","14024","Console","1","37,856 K"
"conhost.exe","376","Console","1","4,880 K"
"Adobe Installer.exe","12072","Console","1","10,300 K"
"svchost.exe","9900","Services","0","4,948 K"
"CCXProcess.exe","16088","Console","1","2,428 K"
"node.exe","8800","Console","1","35,288 K"
"conhost.exe","11692","Console","1","4,888 K"
"DbxSvc.exe","12700","Services","0","4,812 K"
"chrome.exe","8048","Console","1","26,184 K"
"chrome.exe","6508","Console","1","661,464 K"
"chrome.exe","140","Console","1","95,164 K"
"SupportAssistAppWire.exe","10080","Console","1","25,512 K"
"audiodg.exe","15436","Services","0","18,248 K"
"CoreSync.exe","9740","Console","1","27,680 K"
"chrome.exe","6984","Console","1","23,452 K"
"SearchProtocolHost.exe","6420","Services","0","10,632 K"
"idea64.exe","11972","Console","1","919,532 K"
"fsnotifier64.exe","5124","Console","1","1,788 K"
"conhost.exe","14088","Console","1","7,732 K"
"svchost.exe","14272","Services","0","5,512 K"
"svchost.exe","408","Services","0","21,956 K"
"SearchFilterHost.exe","7248","Services","0","9,540 K"
"WmiApSrv.exe","5828","Services","0","7,924 K"
"java.exe","15256","Console","1","134,064 K"
"java.exe","14952","Console","1","53,392 K"
"conhost.exe","15364","Console","1","7,896 K"
"conhost.exe","3668","Console","1","7,900 K"
"chrome.exe","2464","Console","1","40,872 K"
"tasklist.exe","11520","Console","1","7,684 K"
"conhost.exe","8556","Console","1","7,812 K"
"tasklist.exe","1592","Console","1","1,176 K"
"conhost.exe","9496","Console","1","84 K"
