"Image Name","PID","Session Name","Session#","Mem Usage"
"Discord.exe","12184","Console","1","117,572 K"
"chrome.exe","6888","Console","1","69,696 K"
"RuntimeBroker.exe","6912","Console","1","7,576 K"
"DDVRulesProcessor.exe","6772","Services","0","9,888 K"
"SecurityHealthService.exe","11300","Services","0","11,620 K"
"Discord.exe","10632","Console","1","34,140 K"
"Discord.exe","3672","Console","1","16,144 K"
"DSAPI.exe","7240","Services","0","56,376 K"
"ServiceShell.exe","5444","Services","0","42,132 K"
"pcdrwi.exe","8600","Services","0","88,056 K"
"conhost.exe","7244","Services","0","4,256 K"
"svchost.exe","11292","Services","0","26,472 K"
"dllhost.exe","12436","Services","0","10,464 K"
"msdtc.exe","12548","Services","0","7,232 K"
"svchost.exe","13280","Services","0","17,400 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,456 K"
"svchost.exe","1356","Services","0","7,672 K"
"IAStorDataMgrSvc.exe","8012","Services","0","35,780 K"
"jhi_service.exe","12372","Services","0","4,748 K"
"LMS.exe","10092","Services","0","8,400 K"
"PRSvc.exe","2212","Services","0","42,576 K"
"SgrmBroker.exe","11788","Services","0","5,272 K"
"RuntimeBroker.exe","10112","Console","1","26,048 K"
"SupportAssistAgent.exe","13176","Services","0","104,480 K"
"DDVDataCollector.exe","11724","Services","0","20,280 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,128 K"
"nvapiw.exe","12988","Console","1","6,140 K"
"acrotray.exe","12408","Console","1","7,348 K"
"dllhost.exe","13160","Console","1","9,492 K"
"ApplicationFrameHost.exe","14256","Console","1","21,708 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,864 K"
"svchost.exe","12868","Services","0","9,036 K"
"LockApp.exe","13572","Console","1","40,884 K"
"RuntimeBroker.exe","10032","Console","1","26,632 K"
"svchost.exe","15180","Services","0","5,496 K"
"SettingSyncHost.exe","15076","Console","1","3,108 K"
"Microsoft.Photos.exe","16220","Console","1","2,576 K"
"RuntimeBroker.exe","5404","Console","1","28,972 K"
"taskhostw.exe","14708","Console","1","16,528 K"
"WmiPrvSE.exe","15944","Services","0","11,480 K"
"RuntimeBroker.exe","16068","Console","1","14,900 K"
"svchost.exe","8112","Services","0","11,228 K"
"svchost.exe","11920","Services","0","9,164 K"
"AppVShNotify.exe","15648","Services","0","6,288 K"
"AppVShNotify.exe","2824","Console","1","7,136 K"
"SearchIndexer.exe","16148","Services","0","96,148 K"
"backgroundTaskHost.exe","8868","Console","1","16,328 K"
"RuntimeBroker.exe","8144","Console","1","13,512 K"
"SupportAssistAppWire.exe","15572","Console","1","24,484 K"
"dllhost.exe","11544","Console","1","9,716 K"
"Creative Cloud.exe","3920","Console","1","76,504 K"
"AdobeIPCBroker.exe","14556","Console","1","10,204 K"
"Adobe Desktop Service.exe","3972","Console","1","109,272 K"
"Adobe CEF Helper.exe","3280","Console","1","121,416 K"
"CCLibrary.exe","16176","Console","1","2,544 K"
"node.exe","14024","Console","1","39,952 K"
"conhost.exe","376","Console","1","4,908 K"
"Adobe Installer.exe","12072","Console","1","9,284 K"
"svchost.exe","9900","Services","0","4,936 K"
"CoreSync.exe","2872","Console","1","29,308 K"
"CCXProcess.exe","16088","Console","1","2,460 K"
"node.exe","8800","Console","1","37,116 K"
"conhost.exe","11692","Console","1","4,920 K"
"DbxSvc.exe","12700","Services","0","5,048 K"
"chrome.exe","8048","Console","1","26,880 K"
"chrome.exe","6508","Console","1","496,784 K"
"chrome.exe","140","Console","1","94,148 K"
"audiodg.exe","9308","Services","0","19,632 K"
"chrome.exe","14356","Console","1","23,692 K"
"idea64.exe","11320","Console","1","885,456 K"
"SearchProtocolHost.exe","9424","Services","0","10,020 K"
"fsnotifier64.exe","7928","Console","1","1,776 K"
"conhost.exe","12692","Console","1","7,756 K"
"java.exe","1536","Console","1","142,472 K"
"conhost.exe","13008","Console","1","7,880 K"
"java.exe","15380","Console","1","66,076 K"
"conhost.exe","11596","Console","1","7,880 K"
"java.exe","10196","Console","1","191,900 K"
"conhost.exe","14964","Console","1","12,824 K"
"SearchFilterHost.exe","12168","Services","0","7,720 K"
"svchost.exe","9740","Services","0","11,192 K"
"SupportAssistAppWire.exe","9020","Console","1","33,744 K"
"SupportAssistAppWire.exe","10080","Console","1","30,168 K"
"svchost.exe","7192","Services","0","5,740 K"
"tasklist.exe","15448","Console","1","7,708 K"
"conhost.exe","13924","Console","1","7,816 K"
