"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","2672","Services","0","7,124 K"
"svchost.exe","2692","Services","0","8,640 K"
"svchost.exe","2836","Services","0","8,776 K"
"svchost.exe","3036","Services","0","5,284 K"
"svchost.exe","3160","Services","0","8,100 K"
"svchost.exe","3184","Services","0","12,632 K"
"RtkAudioService64.exe","3272","Services","0","5,944 K"
"svchost.exe","3416","Services","0","7,860 K"
"vpnagent.exe","3424","Services","0","13,944 K"
"svchost.exe","3432","Services","0","11,080 K"
"svchost.exe","3440","Services","0","5,880 K"
"svchost.exe","3584","Services","0","6,816 K"
"svchost.exe","3660","Services","0","14,376 K"
"RAVBg64.exe","3756","Console","1","10,640 K"
"RAVBg64.exe","3776","Console","1","10,008 K"
"svchost.exe","4016","Services","0","10,752 K"
"spoolsv.exe","4052","Services","0","17,500 K"
"svchost.exe","2756","Services","0","20,560 K"
"wlanext.exe","3964","Services","0","13,680 K"
"conhost.exe","3948","Services","0","4,220 K"
"svchost.exe","4248","Services","0","8,080 K"
"AstSrv.exe","4404","Services","0","6,380 K"
"armsvc.exe","4412","Services","0","5,240 K"
"AdobeUpdateService.exe","4432","Services","0","11,896 K"
"AGMService.exe","4440","Services","0","10,252 K"
"EvtEng.exe","4448","Services","0","11,592 K"
"esif_uf.exe","4456","Services","0","4,796 K"
"AGSService.exe","4464","Services","0","9,132 K"
"DbxSvc.exe","4472","Services","0","4,516 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,408 K"
"svchost.exe","4488","Services","0","43,144 K"
"GfExperienceService.exe","4496","Services","0","10,456 K"
"svchost.exe","4504","Services","0","12,668 K"
"svchost.exe","4516","Services","0","24,304 K"
"OfficeClickToRun.exe","4524","Services","0","54,120 K"
"ibtsiva.exe","4548","Services","0","3,440 K"
"IpOverUsbSvc.exe","4656","Services","0","10,344 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,160 K"
"svchost.exe","4740","Services","0","22,548 K"
"mongod.exe","4776","Services","0","24,688 K"
"NvNetworkService.exe","4816","Services","0","8,132 K"
"RegSrvc.exe","4884","Services","0","7,472 K"
"svchost.exe","4940","Services","0","6,516 K"
"SmartByteNetworkService.exe","4980","Services","0","53,524 K"
"sqlwriter.exe","4992","Services","0","6,184 K"
"svchost.exe","5004","Services","0","6,416 K"
"WavesSysSvc64.exe","5028","Services","0","4,692 K"
"ZeroConfigService.exe","5036","Services","0","14,832 K"
"MsMpEng.exe","5060","Services","0","421,404 K"
"svchost.exe","5068","Services","0","19,900 K"
"svchost.exe","5084","Services","0","4,736 K"
"svchost.exe","5188","Services","0","6,868 K"
"svchost.exe","5236","Services","0","5,424 K"
"svchost.exe","5312","Services","0","10,080 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,332 K"
"svchost.exe","5532","Services","0","4,616 K"
"RNDBWMService.exe","5808","Services","0","12,936 K"
"svchost.exe","5816","Services","0","11,040 K"
"RNDBWM.exe","6240","Services","0","12,212 K"
"conhost.exe","6252","Services","0","5,888 K"
"unsecapp.exe","6384","Services","0","6,440 K"
"WmiPrvSE.exe","6428","Services","0","28,108 K"
"WmiPrvSE.exe","6612","Services","0","47,404 K"
"svchost.exe","6900","Services","0","6,752 K"
"svchost.exe","7504","Services","0","10,476 K"
"NisSrv.exe","7580","Services","0","13,196 K"
"sihost.exe","7964","Console","1","28,028 K"
"svchost.exe","7972","Console","1","27,408 K"
"PresentationFontCache.exe","8024","Services","0","15,420 K"
"svchost.exe","8036","Console","1","32,704 K"
"DropboxUpdate.exe","7256","Services","0","148 K"
"esif_assist_64.exe","1308","Console","1","2,908 K"
"taskhostw.exe","7272","Console","1","16,448 K"
"svchost.exe","7920","Services","0","14,548 K"
"svchost.exe","6380","Services","0","6,608 K"
"ctfmon.exe","7684","Console","1","16,240 K"
"explorer.exe","8248","Console","1","133,196 K"
"svchost.exe","8268","Services","0","18,484 K"
"svchost.exe","8548","Console","1","15,584 K"
"igfxEM.exe","9100","Console","1","11,040 K"
"svchost.exe","9108","Services","0","8,196 K"
"ShellExperienceHost.exe","7472","Console","1","61,232 K"
"TGitCache.exe","2140","Console","1","8,036 K"
"SearchUI.exe","1352","Console","1","80,856 K"
"RuntimeBroker.exe","2584","Console","1","24,948 K"
"svchost.exe","3048","Services","0","19,100 K"
"RuntimeBroker.exe","6500","Console","1","27,908 K"
"RAVBg64.exe","8288","Console","1","420 K"
"YourPhone.exe","9404","Console","1","24,552 K"
"Video.UI.exe","10224","Console","1","32,964 K"
"RuntimeBroker.exe","2768","Console","1","7,276 K"
"RtkNGUI64.exe","9860","Console","1","11,860 K"
"RAVBg64.exe","180","Console","1","12,564 K"
"NvBackend.exe","740","Console","1","17,068 K"
"WavesSvc64.exe","1568","Console","1","5,620 K"
"googledrivesync.exe","1688","Console","1","3,220 K"
"RocketDock.exe","2144","Console","1","13,852 K"
"Peek Through.exe","2552","Console","1","26,360 K"
"AdobeCollabSync.exe","2732","Console","1","8,824 K"
"AdobeCollabSync.exe","3768","Console","1","15,168 K"
"Discord.exe","7520","Console","1","56,448 K"
"chrome.exe","1176","Console","1","188,476 K"
"chrome.exe","2252","Console","1","7,764 K"
"chrome.exe","7988","Console","1","7,540 K"
"chrome.exe","8500","Console","1","51,004 K"
"chrome.exe","9376","Console","1","25,564 K"
"chrome.exe","9880","Console","1","32,500 K"
"chrome.exe","984","Console","1","24,860 K"
"chrome.exe","1528","Console","1","41,552 K"
"chrome.exe","2776","Console","1","25,164 K"
"chrome.exe","5356","Console","1","22,636 K"
"chrome.exe","9196","Console","1","26,356 K"
"IAStorIcon.exe","11260","Console","1","27,884 K"
"svchost.exe","9692","Console","1","15,796 K"
"svchost.exe","3292","Services","0","8,644 K"
"googledrivesync.exe","3596","Console","1","131,456 K"
"Discord.exe","10904","Console","1","44,312 K"
"Discord.exe","12148","Console","1","9,176 K"
"Discord.exe","12184","Console","1","117,120 K"
"chrome.exe","6888","Console","1","27,372 K"
"RuntimeBroker.exe","6912","Console","1","7,424 K"
"DDVRulesProcessor.exe","6772","Services","0","10,084 K"
"SecurityHealthService.exe","11300","Services","0","11,324 K"
"Discord.exe","10632","Console","1","34,308 K"
"Discord.exe","3672","Console","1","16,724 K"
"DSAPI.exe","7240","Services","0","50,068 K"
"ServiceShell.exe","5444","Services","0","42,848 K"
"pcdrwi.exe","8600","Services","0","58,000 K"
"conhost.exe","7244","Services","0","4,356 K"
"svchost.exe","11292","Services","0","25,472 K"
"dllhost.exe","12436","Services","0","10,644 K"
"msdtc.exe","12548","Services","0","7,400 K"
"svchost.exe","13280","Services","0","17,012 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","34,548 K"
"svchost.exe","1356","Services","0","7,808 K"
"IAStorDataMgrSvc.exe","8012","Services","0","36,808 K"
"jhi_service.exe","12372","Services","0","4,892 K"
"LMS.exe","10092","Services","0","8,760 K"
"PRSvc.exe","2212","Services","0","43,804 K"
"SgrmBroker.exe","11788","Services","0","5,560 K"
"RuntimeBroker.exe","10112","Console","1","26,136 K"
"SupportAssistAgent.exe","13176","Services","0","116,548 K"
"DDVDataCollector.exe","11724","Services","0","17,488 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,292 K"
"nvapiw.exe","12988","Console","1","6,296 K"
"acrotray.exe","12408","Console","1","8,140 K"
"dllhost.exe","13160","Console","1","10,904 K"
"ApplicationFrameHost.exe","14256","Console","1","22,360 K"
"SystemSettings.exe","10776","Console","1","432 K"
"AcrobatNotificationClient.exe","9608","Console","1","724 K"
"isa.exe","3900","Services","0","11,100 K"
"svchost.exe","12868","Services","0","9,076 K"
"LockApp.exe","13572","Console","1","41,992 K"
"RuntimeBroker.exe","10032","Console","1","26,352 K"
"svchost.exe","15180","Services","0","5,724 K"
"SettingSyncHost.exe","15076","Console","1","3,328 K"
"Microsoft.Photos.exe","16220","Console","1","2,664 K"
"RuntimeBroker.exe","5404","Console","1","28,700 K"
"taskhostw.exe","14708","Console","1","15,280 K"
"WmiPrvSE.exe","15944","Services","0","10,568 K"
"RuntimeBroker.exe","16068","Console","1","14,848 K"
"svchost.exe","8112","Services","0","11,204 K"
"svchost.exe","11920","Services","0","8,860 K"
"AppVShNotify.exe","15648","Services","0","6,508 K"
"AppVShNotify.exe","2824","Console","1","7,408 K"
"SearchIndexer.exe","16148","Services","0","72,852 K"
"backgroundTaskHost.exe","8868","Console","1","2,636 K"
"RuntimeBroker.exe","8144","Console","1","12,124 K"
"SupportAssistAppWire.exe","15572","Console","1","25,344 K"
"dllhost.exe","11544","Console","1","10,716 K"
"Creative Cloud.exe","3920","Console","1","96,064 K"
"AdobeIPCBroker.exe","14556","Console","1","11,660 K"
"Adobe Desktop Service.exe","3972","Console","1","270,344 K"
"Adobe CEF Helper.exe","3280","Console","1","169,564 K"
"CCLibrary.exe","16176","Console","1","2,996 K"
"node.exe","14024","Console","1","66,736 K"
"conhost.exe","376","Console","1","7,872 K"
"Adobe Installer.exe","12072","Console","1","12,228 K"
"svchost.exe","9900","Services","0","5,628 K"
"CoreSync.exe","2872","Console","1","34,208 K"
"CCXProcess.exe","16088","Console","1","2,904 K"
"node.exe","8800","Console","1","55,716 K"
"conhost.exe","11692","Console","1","7,900 K"
"chrome.exe","15468","Console","1","23,740 K"
"idea64.exe","9212","Console","1","1,134,996 K"
"svchost.exe","12220","Services","0","5,688 K"
"fsnotifier64.exe","5768","Console","1","1,784 K"
"conhost.exe","2216","Console","1","7,756 K"
"SearchProtocolHost.exe","9968","Services","0","10,628 K"
"obs64.exe","14472","Console","1","112,892 K"
"audiodg.exe","6340","Services","0","38,792 K"
"sublime_text.exe","13036","Console","1","26,460 K"
"plugin_host.exe","14204","Console","1","14,212 K"
"Taskmgr.exe","9368","Console","1","59,812 K"
"java.exe","8060","Console","1","134,192 K"
"conhost.exe","11424","Console","1","7,876 K"
"java.exe","5844","Console","1","52,788 K"
"conhost.exe","1920","Console","1","7,888 K"
"svchost.exe","2944","Services","0","22,072 K"
"WmiApSrv.exe","1252","Services","0","7,924 K"
"SearchFilterHost.exe","2108","Services","0","9,660 K"
"tasklist.exe","7528","Console","1","7,700 K"
"conhost.exe","12596","Console","1","7,812 K"
