"Image Name","PID","Session Name","Session#","Mem Usage"
"TGitCache.exe","2140","Console","1","8,192 K"
"SearchUI.exe","1352","Console","1","67,148 K"
"RuntimeBroker.exe","2584","Console","1","21,548 K"
"svchost.exe","3048","Services","0","9,684 K"
"RuntimeBroker.exe","6500","Console","1","14,940 K"
"RAVBg64.exe","8288","Console","1","440 K"
"YourPhone.exe","9404","Console","1","25,936 K"
"Video.UI.exe","10224","Console","1","34,308 K"
"RuntimeBroker.exe","2768","Console","1","5,668 K"
"RtkNGUI64.exe","9860","Console","1","11,664 K"
"RAVBg64.exe","180","Console","1","10,884 K"
"NvBackend.exe","740","Console","1","14,552 K"
"WavesSvc64.exe","1568","Console","1","5,852 K"
"googledrivesync.exe","1688","Console","1","3,372 K"
"RocketDock.exe","2144","Console","1","14,008 K"
"Peek Through.exe","2552","Console","1","25,552 K"
"AdobeCollabSync.exe","2732","Console","1","9,244 K"
"AdobeCollabSync.exe","3768","Console","1","15,952 K"
"Discord.exe","7520","Console","1","58,276 K"
"chrome.exe","1176","Console","1","204,432 K"
"chrome.exe","2252","Console","1","8,344 K"
"chrome.exe","7988","Console","1","7,848 K"
"chrome.exe","8500","Console","1","56,720 K"
"chrome.exe","9376","Console","1","32,508 K"
"chrome.exe","9880","Console","1","35,320 K"
"chrome.exe","984","Console","1","26,152 K"
"chrome.exe","1528","Console","1","48,540 K"
"chrome.exe","2776","Console","1","26,496 K"
"chrome.exe","5356","Console","1","23,876 K"
"chrome.exe","9196","Console","1","27,632 K"
"IAStorIcon.exe","11260","Console","1","31,456 K"
"svchost.exe","9692","Console","1","16,256 K"
"svchost.exe","3292","Services","0","8,548 K"
"googledrivesync.exe","3596","Console","1","107,192 K"
"Discord.exe","10904","Console","1","44,876 K"
"Discord.exe","12148","Console","1","9,724 K"
"Discord.exe","12184","Console","1","115,424 K"
"chrome.exe","6888","Console","1","40,988 K"
"RuntimeBroker.exe","6912","Console","1","7,748 K"
"DDVRulesProcessor.exe","6772","Services","0","9,648 K"
"SecurityHealthService.exe","11300","Services","0","10,744 K"
"Discord.exe","10632","Console","1","35,980 K"
"Discord.exe","3672","Console","1","17,144 K"
"DSAPI.exe","7240","Services","0","46,084 K"
"ServiceShell.exe","5444","Services","0","44,032 K"
"pcdrwi.exe","8600","Services","0","49,744 K"
"conhost.exe","7244","Services","0","4,424 K"
"svchost.exe","11292","Services","0","12,428 K"
"powershell.exe","11836","Console","1","46,200 K"
"conhost.exe","1752","Console","1","9,608 K"
"dllhost.exe","12436","Services","0","11,076 K"
"msdtc.exe","12548","Services","0","7,864 K"
"svchost.exe","13280","Services","0","16,120 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,180 K"
"svchost.exe","1356","Services","0","7,972 K"
"IAStorDataMgrSvc.exe","8012","Services","0","38,240 K"
"jhi_service.exe","12372","Services","0","5,112 K"
"idea64.exe","10036","Console","1","1,239,608 K"
"LMS.exe","10092","Services","0","9,368 K"
"fsnotifier64.exe","12020","Console","1","1,596 K"
"conhost.exe","2112","Console","1","4,648 K"
"PRSvc.exe","2212","Services","0","53,172 K"
"SgrmBroker.exe","11788","Services","0","5,360 K"
"RuntimeBroker.exe","10112","Console","1","16,720 K"
"SupportAssistAgent.exe","13176","Services","0","82,916 K"
"DDVDataCollector.exe","11724","Services","0","15,972 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,572 K"
"nvapiw.exe","12988","Console","1","6,552 K"
"acrotray.exe","12408","Console","1","8,004 K"
"dllhost.exe","13160","Console","1","9,704 K"
"ApplicationFrameHost.exe","14256","Console","1","23,348 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","596 K"
"isa.exe","3900","Services","0","10,928 K"
"sublime_text.exe","13476","Console","1","34,060 K"
"plugin_host.exe","12672","Console","1","8,788 K"
"svchost.exe","12868","Services","0","7,340 K"
"LockApp.exe","13572","Console","1","44,288 K"
"RuntimeBroker.exe","10032","Console","1","26,676 K"
"svchost.exe","15180","Services","0","4,988 K"
"SettingSyncHost.exe","15076","Console","1","3,392 K"
"Microsoft.Photos.exe","16220","Console","1","96 K"
"RuntimeBroker.exe","5404","Console","1","25,788 K"
"taskhostw.exe","14708","Console","1","13,688 K"
"WmiPrvSE.exe","15944","Services","0","10,316 K"
"RuntimeBroker.exe","16068","Console","1","15,328 K"
"svchost.exe","8112","Services","0","11,204 K"
"svchost.exe","3996","Services","0","5,548 K"
"chrome.exe","4772","Console","1","123,340 K"
"chrome.exe","15844","Console","1","23,744 K"
"svchost.exe","16072","Services","0","22,136 K"
"SearchProtocolHost.exe","7264","Services","0","13,392 K"
"SearchFilterHost.exe","3264","Services","0","9,612 K"
"java.exe","5604","Console","1","44,248 K"
"java.exe","7668","Console","1","112,660 K"
"conhost.exe","16304","Console","1","7,932 K"
"conhost.exe","140","Console","1","7,920 K"
"tasklist.exe","456","Console","1","7,680 K"
"conhost.exe","14404","Console","1","7,824 K"
