"Image Name","PID","Session Name","Session#","Mem Usage"
"Discord.exe","12184","Console","1","91,084 K"
"chrome.exe","6888","Console","1","60,040 K"
"RuntimeBroker.exe","6912","Console","1","7,552 K"
"DDVRulesProcessor.exe","6772","Services","0","9,792 K"
"SecurityHealthService.exe","11300","Services","0","10,408 K"
"Discord.exe","10632","Console","1","33,504 K"
"Discord.exe","3672","Console","1","15,912 K"
"DSAPI.exe","7240","Services","0","49,564 K"
"ServiceShell.exe","5444","Services","0","38,512 K"
"pcdrwi.exe","8600","Services","0","74,980 K"
"conhost.exe","7244","Services","0","4,232 K"
"svchost.exe","11292","Services","0","20,100 K"
"dllhost.exe","12436","Services","0","10,204 K"
"msdtc.exe","12548","Services","0","7,136 K"
"svchost.exe","13280","Services","0","16,688 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,324 K"
"svchost.exe","1356","Services","0","7,548 K"
"IAStorDataMgrSvc.exe","8012","Services","0","28,924 K"
"jhi_service.exe","12372","Services","0","4,720 K"
"LMS.exe","10092","Services","0","8,344 K"
"PRSvc.exe","2212","Services","0","41,932 K"
"SgrmBroker.exe","11788","Services","0","5,612 K"
"RuntimeBroker.exe","10112","Console","1","22,372 K"
"SupportAssistAgent.exe","13176","Services","0","112,628 K"
"DDVDataCollector.exe","11724","Services","0","16,780 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,096 K"
"nvapiw.exe","12988","Console","1","6,064 K"
"acrotray.exe","12408","Console","1","7,160 K"
"dllhost.exe","13160","Console","1","12,316 K"
"ApplicationFrameHost.exe","14256","Console","1","21,424 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,680 K"
"svchost.exe","12868","Services","0","9,008 K"
"LockApp.exe","13572","Console","1","40,672 K"
"RuntimeBroker.exe","10032","Console","1","25,176 K"
"svchost.exe","15180","Services","0","5,456 K"
"SettingSyncHost.exe","15076","Console","1","3,080 K"
"Microsoft.Photos.exe","16220","Console","1","2,568 K"
"RuntimeBroker.exe","5404","Console","1","28,696 K"
"taskhostw.exe","14708","Console","1","14,856 K"
"WmiPrvSE.exe","15944","Services","0","11,140 K"
"RuntimeBroker.exe","16068","Console","1","14,844 K"
"svchost.exe","8112","Services","0","10,948 K"
"svchost.exe","11920","Services","0","8,380 K"
"AppVShNotify.exe","15648","Services","0","6,260 K"
"AppVShNotify.exe","2824","Console","1","7,100 K"
"SearchIndexer.exe","16148","Services","0","63,176 K"
"backgroundTaskHost.exe","8868","Console","1","14,024 K"
"RuntimeBroker.exe","8144","Console","1","13,212 K"
"SupportAssistAppWire.exe","15572","Console","1","24,060 K"
"dllhost.exe","11544","Console","1","9,408 K"
"Creative Cloud.exe","3920","Console","1","73,860 K"
"AdobeIPCBroker.exe","14556","Console","1","10,056 K"
"Adobe Desktop Service.exe","3972","Console","1","82,112 K"
"Adobe CEF Helper.exe","3280","Console","1","111,260 K"
"CCLibrary.exe","16176","Console","1","2,536 K"
"node.exe","14024","Console","1","40,932 K"
"conhost.exe","376","Console","1","4,880 K"
"Adobe Installer.exe","12072","Console","1","9,212 K"
"svchost.exe","9900","Services","0","4,924 K"
"CoreSync.exe","2872","Console","1","28,368 K"
"CCXProcess.exe","16088","Console","1","2,448 K"
"node.exe","8800","Console","1","38,104 K"
"conhost.exe","11692","Console","1","4,892 K"
"DbxSvc.exe","12700","Services","0","4,848 K"
"chrome.exe","8048","Console","1","26,332 K"
"chrome.exe","6508","Console","1","544,636 K"
"chrome.exe","140","Console","1","92,080 K"
"idea64.exe","11320","Console","1","942,944 K"
"SearchProtocolHost.exe","9424","Services","0","10,600 K"
"fsnotifier64.exe","7928","Console","1","1,744 K"
"conhost.exe","12692","Console","1","4,760 K"
"java.exe","10196","Console","1","168,132 K"
"conhost.exe","14964","Console","1","10,024 K"
"SupportAssistAppWire.exe","10080","Console","1","27,328 K"
"chrome.exe","14152","Console","1","23,408 K"
"svchost.exe","9784","Services","0","7,760 K"
"audiodg.exe","15448","Services","0","41,956 K"
"SearchFilterHost.exe","13888","Services","0","9,604 K"
"java.exe","9308","Console","1","142,432 K"
"java.exe","9868","Console","1","46,632 K"
"conhost.exe","14084","Console","1","7,924 K"
"conhost.exe","7668","Console","1","7,932 K"
"obs64.exe","1684","Console","1","109,460 K"
"get-graphics-offsets32.exe","768","Console","1","16,364 K"
"conhost.exe","15100","Console","1","7,804 K"
"java.exe","11240","Console","1","23,036 K"
"conhost.exe","9744","Console","1","12,868 K"
"tasklist.exe","1360","Console","1","7,664 K"
"conhost.exe","12952","Console","1","7,796 K"
