"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","6380","Services","0","7,092 K"
"ctfmon.exe","7684","Console","1","15,884 K"
"explorer.exe","8248","Console","1","131,896 K"
"svchost.exe","8268","Services","0","18,708 K"
"svchost.exe","8548","Console","1","15,764 K"
"igfxEM.exe","9100","Console","1","11,332 K"
"svchost.exe","9108","Services","0","7,676 K"
"ShellExperienceHost.exe","7472","Console","1","57,884 K"
"TGitCache.exe","2140","Console","1","8,336 K"
"SearchUI.exe","1352","Console","1","64,872 K"
"RuntimeBroker.exe","2584","Console","1","21,728 K"
"svchost.exe","3048","Services","0","20,532 K"
"RuntimeBroker.exe","6500","Console","1","17,216 K"
"RAVBg64.exe","8288","Console","1","436 K"
"YourPhone.exe","9404","Console","1","25,272 K"
"Video.UI.exe","10224","Console","1","33,792 K"
"RuntimeBroker.exe","2768","Console","1","7,348 K"
"RtkNGUI64.exe","9860","Console","1","12,532 K"
"RAVBg64.exe","180","Console","1","11,336 K"
"NvBackend.exe","740","Console","1","17,364 K"
"WavesSvc64.exe","1568","Console","1","5,768 K"
"googledrivesync.exe","1688","Console","1","3,308 K"
"RocketDock.exe","2144","Console","1","14,608 K"
"Peek Through.exe","2552","Console","1","27,144 K"
"AdobeCollabSync.exe","2732","Console","1","9,028 K"
"AdobeCollabSync.exe","3768","Console","1","15,708 K"
"Discord.exe","7520","Console","1","58,160 K"
"chrome.exe","1176","Console","1","187,012 K"
"chrome.exe","2252","Console","1","7,932 K"
"chrome.exe","7988","Console","1","7,716 K"
"chrome.exe","8500","Console","1","49,828 K"
"chrome.exe","9376","Console","1","25,064 K"
"chrome.exe","9880","Console","1","29,904 K"
"chrome.exe","984","Console","1","24,644 K"
"chrome.exe","1528","Console","1","35,844 K"
"chrome.exe","2776","Console","1","24,840 K"
"chrome.exe","5356","Console","1","23,316 K"
"chrome.exe","9196","Console","1","26,484 K"
"IAStorIcon.exe","11260","Console","1","29,172 K"
"svchost.exe","9692","Console","1","16,176 K"
"svchost.exe","3292","Services","0","8,692 K"
"googledrivesync.exe","3596","Console","1","122,016 K"
"Discord.exe","10904","Console","1","44,836 K"
"Discord.exe","12148","Console","1","9,432 K"
"Discord.exe","12184","Console","1","122,380 K"
"chrome.exe","6888","Console","1","27,440 K"
"RuntimeBroker.exe","6912","Console","1","7,596 K"
"DDVRulesProcessor.exe","6772","Services","0","10,396 K"
"SecurityHealthService.exe","11300","Services","0","11,596 K"
"Discord.exe","10632","Console","1","35,616 K"
"Discord.exe","3672","Console","1","16,820 K"
"DSAPI.exe","7240","Services","0","62,964 K"
"ServiceShell.exe","5444","Services","0","49,636 K"
"pcdrwi.exe","8600","Services","0","138,204 K"
"conhost.exe","7244","Services","0","4,460 K"
"svchost.exe","11292","Services","0","23,640 K"
"dllhost.exe","12436","Services","0","11,000 K"
"msdtc.exe","12548","Services","0","7,708 K"
"svchost.exe","13280","Services","0","17,388 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","35,500 K"
"svchost.exe","1356","Services","0","7,912 K"
"IAStorDataMgrSvc.exe","8012","Services","0","38,300 K"
"jhi_service.exe","12372","Services","0","4,996 K"
"LMS.exe","10092","Services","0","9,104 K"
"PRSvc.exe","2212","Services","0","46,152 K"
"SgrmBroker.exe","11788","Services","0","5,084 K"
"RuntimeBroker.exe","10112","Console","1","25,892 K"
"SupportAssistAgent.exe","13176","Services","0","147,940 K"
"DDVDataCollector.exe","11724","Services","0","20,760 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,444 K"
"nvapiw.exe","12988","Console","1","6,436 K"
"acrotray.exe","12408","Console","1","7,736 K"
"dllhost.exe","13160","Console","1","15,736 K"
"ApplicationFrameHost.exe","14256","Console","1","22,804 K"
"SystemSettings.exe","10776","Console","1","644 K"
"AcrobatNotificationClient.exe","9608","Console","1","752 K"
"isa.exe","3900","Services","0","11,320 K"
"svchost.exe","12868","Services","0","9,188 K"
"LockApp.exe","13572","Console","1","42,860 K"
"RuntimeBroker.exe","10032","Console","1","28,816 K"
"svchost.exe","15180","Services","0","6,512 K"
"SettingSyncHost.exe","15076","Console","1","3,292 K"
"Microsoft.Photos.exe","16220","Console","1","104 K"
"RuntimeBroker.exe","5404","Console","1","29,368 K"
"taskhostw.exe","14708","Console","1","17,032 K"
"WmiPrvSE.exe","15944","Services","0","10,712 K"
"RuntimeBroker.exe","16068","Console","1","15,152 K"
"svchost.exe","8112","Services","0","11,492 K"
"chrome.exe","2384","Console","1","17,908 K"
"svchost.exe","11920","Services","0","10,076 K"
"svchost.exe","8680","Services","0","5,764 K"
"AppVShNotify.exe","15648","Services","0","8,276 K"
"AppVShNotify.exe","2824","Console","1","9,816 K"
"SearchIndexer.exe","16148","Services","0","91,572 K"
"backgroundTaskHost.exe","8868","Console","1","3,008 K"
"RuntimeBroker.exe","8144","Console","1","14,044 K"
"SupportAssistAppWire.exe","15572","Console","1","29,680 K"
"idea64.exe","5132","Console","1","1,278,356 K"
"fsnotifier64.exe","14296","Console","1","1,800 K"
"conhost.exe","6452","Console","1","7,760 K"
"sublime_text.exe","15888","Console","1","59,592 K"
"plugin_host.exe","15000","Console","1","14,252 K"
"SearchProtocolHost.exe","14424","Services","0","13,368 K"
"SearchFilterHost.exe","10972","Services","0","9,596 K"
"java.exe","9308","Console","1","104,204 K"
"java.exe","16168","Console","1","44,400 K"
"conhost.exe","1384","Console","1","7,924 K"
"conhost.exe","13236","Console","1","7,928 K"
"tasklist.exe","16008","Console","1","7,676 K"
"conhost.exe","13976","Console","1","7,816 K"
