"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","3660","Services","0","14,452 K"
"RAVBg64.exe","3756","Console","1","10,452 K"
"RAVBg64.exe","3776","Console","1","9,828 K"
"svchost.exe","4016","Services","0","11,832 K"
"spoolsv.exe","4052","Services","0","15,780 K"
"svchost.exe","2756","Services","0","20,676 K"
"wlanext.exe","3964","Services","0","14,116 K"
"conhost.exe","3948","Services","0","4,340 K"
"svchost.exe","4248","Services","0","8,244 K"
"AstSrv.exe","4404","Services","0","6,644 K"
"armsvc.exe","4412","Services","0","5,412 K"
"AdobeUpdateService.exe","4432","Services","0","5,876 K"
"AGMService.exe","4440","Services","0","10,248 K"
"EvtEng.exe","4448","Services","0","11,928 K"
"esif_uf.exe","4456","Services","0","4,984 K"
"AGSService.exe","4464","Services","0","9,072 K"
"DbxSvc.exe","4472","Services","0","4,724 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,668 K"
"svchost.exe","4488","Services","0","34,620 K"
"GfExperienceService.exe","4496","Services","0","10,824 K"
"svchost.exe","4504","Services","0","10,192 K"
"svchost.exe","4516","Services","0","22,188 K"
"OfficeClickToRun.exe","4524","Services","0","31,420 K"
"ibtsiva.exe","4548","Services","0","3,584 K"
"IpOverUsbSvc.exe","4656","Services","0","11,180 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,328 K"
"svchost.exe","4740","Services","0","18,440 K"
"mongod.exe","4776","Services","0","23,668 K"
"NvNetworkService.exe","4816","Services","0","8,448 K"
"RegSrvc.exe","4884","Services","0","7,760 K"
"svchost.exe","4940","Services","0","6,692 K"
"SmartByteNetworkService.exe","4980","Services","0","60,088 K"
"sqlwriter.exe","4992","Services","0","6,436 K"
"svchost.exe","5004","Services","0","6,656 K"
"WavesSysSvc64.exe","5028","Services","0","5,004 K"
"ZeroConfigService.exe","5036","Services","0","15,252 K"
"MsMpEng.exe","5060","Services","0","200,448 K"
"svchost.exe","5068","Services","0","19,096 K"
"svchost.exe","5084","Services","0","4,860 K"
"svchost.exe","5188","Services","0","7,512 K"
"svchost.exe","5236","Services","0","5,620 K"
"svchost.exe","5312","Services","0","10,224 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,512 K"
"svchost.exe","5532","Services","0","4,896 K"
"RNDBWMService.exe","5808","Services","0","13,464 K"
"svchost.exe","5816","Services","0","11,368 K"
"RNDBWM.exe","6240","Services","0","10,336 K"
"conhost.exe","6252","Services","0","6,056 K"
"unsecapp.exe","6384","Services","0","6,588 K"
"WmiPrvSE.exe","6428","Services","0","16,932 K"
"WmiPrvSE.exe","6612","Services","0","23,392 K"
"svchost.exe","6900","Services","0","6,852 K"
"svchost.exe","7504","Services","0","10,320 K"
"NisSrv.exe","7580","Services","0","12,708 K"
"sihost.exe","7964","Console","1","25,644 K"
"svchost.exe","7972","Console","1","28,496 K"
"PresentationFontCache.exe","8024","Services","0","17,508 K"
"svchost.exe","8036","Console","1","28,976 K"
"DropboxUpdate.exe","7256","Services","0","1,356 K"
"esif_assist_64.exe","1308","Console","1","3,000 K"
"taskhostw.exe","7272","Console","1","15,920 K"
"svchost.exe","7920","Services","0","14,352 K"
"svchost.exe","6380","Services","0","6,748 K"
"ctfmon.exe","7684","Console","1","15,584 K"
"explorer.exe","8248","Console","1","127,368 K"
"svchost.exe","8268","Services","0","18,888 K"
"svchost.exe","8548","Console","1","15,988 K"
"igfxEM.exe","9100","Console","1","11,492 K"
"svchost.exe","9108","Services","0","6,988 K"
"SearchIndexer.exe","9188","Services","0","44,492 K"
"ShellExperienceHost.exe","7472","Console","1","54,620 K"
"TGitCache.exe","2140","Console","1","8,212 K"
"SearchUI.exe","1352","Console","1","67,040 K"
"RuntimeBroker.exe","2584","Console","1","21,520 K"
"svchost.exe","3048","Services","0","9,684 K"
"RuntimeBroker.exe","6500","Console","1","17,236 K"
"RAVBg64.exe","8288","Console","1","412 K"
"YourPhone.exe","9404","Console","1","25,876 K"
"Video.UI.exe","10224","Console","1","34,244 K"
"RuntimeBroker.exe","2768","Console","1","5,652 K"
"RtkNGUI64.exe","9860","Console","1","11,640 K"
"RAVBg64.exe","180","Console","1","10,860 K"
"NvBackend.exe","740","Console","1","14,020 K"
"WavesSvc64.exe","1568","Console","1","5,836 K"
"googledrivesync.exe","1688","Console","1","3,352 K"
"RocketDock.exe","2144","Console","1","13,952 K"
"Peek Through.exe","2552","Console","1","25,760 K"
"AdobeCollabSync.exe","2732","Console","1","9,216 K"
"AdobeCollabSync.exe","3768","Console","1","15,908 K"
"Discord.exe","7520","Console","1","57,372 K"
"chrome.exe","1176","Console","1","208,628 K"
"chrome.exe","2252","Console","1","8,292 K"
"chrome.exe","7988","Console","1","7,828 K"
"chrome.exe","8500","Console","1","55,548 K"
"chrome.exe","9376","Console","1","32,132 K"
"chrome.exe","9880","Console","1","35,536 K"
"chrome.exe","984","Console","1","26,140 K"
"chrome.exe","1528","Console","1","49,116 K"
"chrome.exe","2776","Console","1","26,496 K"
"chrome.exe","5356","Console","1","23,856 K"
"chrome.exe","9196","Console","1","27,608 K"
"IAStorIcon.exe","11260","Console","1","31,320 K"
"svchost.exe","9692","Console","1","16,208 K"
"svchost.exe","3292","Services","0","8,536 K"
"googledrivesync.exe","3596","Console","1","108,396 K"
"Discord.exe","10904","Console","1","44,744 K"
"Discord.exe","12148","Console","1","9,696 K"
"Discord.exe","12184","Console","1","113,560 K"
"chrome.exe","6888","Console","1","56,868 K"
"RuntimeBroker.exe","6912","Console","1","7,732 K"
"DDVRulesProcessor.exe","6772","Services","0","9,620 K"
"SecurityHealthService.exe","11300","Services","0","10,724 K"
"Discord.exe","10632","Console","1","35,652 K"
"Discord.exe","3672","Console","1","17,020 K"
"DSAPI.exe","7240","Services","0","46,712 K"
"ServiceShell.exe","5444","Services","0","43,904 K"
"pcdrwi.exe","8600","Services","0","49,568 K"
"conhost.exe","7244","Services","0","4,408 K"
"svchost.exe","11292","Services","0","12,400 K"
"powershell.exe","11836","Console","1","46,144 K"
"conhost.exe","1752","Console","1","9,568 K"
"dllhost.exe","12436","Services","0","11,044 K"
"msdtc.exe","12548","Services","0","7,848 K"
"svchost.exe","13280","Services","0","16,068 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,084 K"
"svchost.exe","1356","Services","0","7,936 K"
"IAStorDataMgrSvc.exe","8012","Services","0","38,112 K"
"jhi_service.exe","12372","Services","0","5,088 K"
"idea64.exe","10036","Console","1","1,346,724 K"
"LMS.exe","10092","Services","0","9,308 K"
"fsnotifier64.exe","12020","Console","1","1,588 K"
"conhost.exe","2112","Console","1","4,628 K"
"PRSvc.exe","2212","Services","0","52,528 K"
"SgrmBroker.exe","11788","Services","0","5,576 K"
"RuntimeBroker.exe","10112","Console","1","20,020 K"
"SupportAssistAgent.exe","13176","Services","0","82,196 K"
"DDVDataCollector.exe","11724","Services","0","15,892 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,552 K"
"nvapiw.exe","12988","Console","1","6,512 K"
"acrotray.exe","12408","Console","1","7,972 K"
"dllhost.exe","13160","Console","1","9,680 K"
"ApplicationFrameHost.exe","14256","Console","1","23,284 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","596 K"
"isa.exe","3900","Services","0","11,424 K"
"sublime_text.exe","13476","Console","1","36,188 K"
"plugin_host.exe","12672","Console","1","8,456 K"
"svchost.exe","12868","Services","0","7,304 K"
"LockApp.exe","13572","Console","1","44,168 K"
"RuntimeBroker.exe","10032","Console","1","26,636 K"
"svchost.exe","15180","Services","0","4,856 K"
"SettingSyncHost.exe","15076","Console","1","3,404 K"
"Microsoft.Photos.exe","16220","Console","1","96 K"
"RuntimeBroker.exe","5404","Console","1","25,884 K"
"taskhostw.exe","14708","Console","1","13,656 K"
"WmiPrvSE.exe","15944","Services","0","10,124 K"
"RuntimeBroker.exe","16068","Console","1","15,312 K"
"svchost.exe","8112","Services","0","11,188 K"
"chrome.exe","15844","Console","1","162,016 K"
"chrome.exe","4376","Console","1","36,892 K"
"chrome.exe","7156","Console","1","47,024 K"
"chrome.exe","16368","Console","1","23,504 K"
"audiodg.exe","9912","Services","0","8,296 K"
"svchost.exe","12864","Services","0","5,724 K"
"SearchProtocolHost.exe","15104","Services","0","12,892 K"
"SearchFilterHost.exe","12356","Services","0","9,616 K"
"java.exe","11228","Console","1","44,428 K"
"java.exe","15636","Console","1","116,996 K"
"conhost.exe","10948","Console","1","7,928 K"
"conhost.exe","3592","Console","1","7,928 K"
"tasklist.exe","6116","Console","1","7,716 K"
"conhost.exe","6688","Console","1","7,816 K"
