"Image Name","PID","Session Name","Session#","Mem Usage"
"TGitCache.exe","2140","Console","1","8,072 K"
"SearchUI.exe","1352","Console","1","70,624 K"
"RuntimeBroker.exe","2584","Console","1","21,540 K"
"svchost.exe","3048","Services","0","9,692 K"
"RuntimeBroker.exe","6500","Console","1","22,492 K"
"RAVBg64.exe","8288","Console","1","412 K"
"YourPhone.exe","9404","Console","1","25,888 K"
"Video.UI.exe","10224","Console","1","34,272 K"
"RuntimeBroker.exe","2768","Console","1","5,664 K"
"RtkNGUI64.exe","9860","Console","1","11,656 K"
"RAVBg64.exe","180","Console","1","10,876 K"
"NvBackend.exe","740","Console","1","14,556 K"
"WavesSvc64.exe","1568","Console","1","5,848 K"
"googledrivesync.exe","1688","Console","1","3,368 K"
"RocketDock.exe","2144","Console","1","13,980 K"
"Peek Through.exe","2552","Console","1","25,688 K"
"AdobeCollabSync.exe","2732","Console","1","9,240 K"
"AdobeCollabSync.exe","3768","Console","1","15,716 K"
"Discord.exe","7520","Console","1","58,212 K"
"chrome.exe","1176","Console","1","204,864 K"
"chrome.exe","2252","Console","1","8,308 K"
"chrome.exe","7988","Console","1","7,844 K"
"chrome.exe","8500","Console","1","56,684 K"
"chrome.exe","9376","Console","1","32,496 K"
"chrome.exe","9880","Console","1","35,308 K"
"chrome.exe","984","Console","1","26,144 K"
"chrome.exe","1528","Console","1","48,528 K"
"chrome.exe","2776","Console","1","26,488 K"
"chrome.exe","5356","Console","1","23,868 K"
"chrome.exe","9196","Console","1","27,620 K"
"IAStorIcon.exe","11260","Console","1","31,396 K"
"svchost.exe","9692","Console","1","16,248 K"
"svchost.exe","3292","Services","0","8,540 K"
"googledrivesync.exe","3596","Console","1","107,852 K"
"Discord.exe","10904","Console","1","44,808 K"
"Discord.exe","12148","Console","1","9,720 K"
"Discord.exe","12184","Console","1","115,200 K"
"chrome.exe","6888","Console","1","40,960 K"
"RuntimeBroker.exe","6912","Console","1","7,744 K"
"DDVRulesProcessor.exe","6772","Services","0","9,636 K"
"SecurityHealthService.exe","11300","Services","0","10,744 K"
"Discord.exe","10632","Console","1","35,968 K"
"Discord.exe","3672","Console","1","17,088 K"
"DSAPI.exe","7240","Services","0","46,508 K"
"ServiceShell.exe","5444","Services","0","43,988 K"
"pcdrwi.exe","8600","Services","0","49,632 K"
"conhost.exe","7244","Services","0","4,424 K"
"svchost.exe","11292","Services","0","12,428 K"
"powershell.exe","11836","Console","1","46,128 K"
"conhost.exe","1752","Console","1","9,584 K"
"dllhost.exe","12436","Services","0","11,072 K"
"msdtc.exe","12548","Services","0","7,864 K"
"svchost.exe","13280","Services","0","16,116 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,128 K"
"svchost.exe","1356","Services","0","7,964 K"
"IAStorDataMgrSvc.exe","8012","Services","0","38,208 K"
"jhi_service.exe","12372","Services","0","5,112 K"
"idea64.exe","10036","Console","1","1,239,004 K"
"LMS.exe","10092","Services","0","9,336 K"
"fsnotifier64.exe","12020","Console","1","1,596 K"
"conhost.exe","2112","Console","1","4,644 K"
"PRSvc.exe","2212","Services","0","53,140 K"
"SgrmBroker.exe","11788","Services","0","5,468 K"
"RuntimeBroker.exe","10112","Console","1","24,844 K"
"SupportAssistAgent.exe","13176","Services","0","82,512 K"
"DDVDataCollector.exe","11724","Services","0","15,956 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,568 K"
"nvapiw.exe","12988","Console","1","6,548 K"
"acrotray.exe","12408","Console","1","8,000 K"
"dllhost.exe","13160","Console","1","9,700 K"
"ApplicationFrameHost.exe","14256","Console","1","23,340 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","596 K"
"isa.exe","3900","Services","0","10,920 K"
"sublime_text.exe","13476","Console","1","34,012 K"
"plugin_host.exe","12672","Console","1","8,232 K"
"svchost.exe","12868","Services","0","7,316 K"
"LockApp.exe","13572","Console","1","44,232 K"
"RuntimeBroker.exe","10032","Console","1","26,668 K"
"svchost.exe","15180","Services","0","4,868 K"
"SettingSyncHost.exe","15076","Console","1","3,280 K"
"Microsoft.Photos.exe","16220","Console","1","96 K"
"RuntimeBroker.exe","5404","Console","1","25,900 K"
"taskhostw.exe","14708","Console","1","13,684 K"
"WmiPrvSE.exe","15944","Services","0","10,304 K"
"RuntimeBroker.exe","16068","Console","1","15,328 K"
"svchost.exe","8112","Services","0","11,204 K"
"svchost.exe","3996","Services","0","5,508 K"
"chrome.exe","4772","Console","1","123,368 K"
"chrome.exe","15844","Console","1","23,740 K"
"SearchProtocolHost.exe","7264","Services","0","10,492 K"
"SearchFilterHost.exe","14448","Services","0","9,608 K"
"java.exe","11368","Console","1","117,040 K"
"java.exe","3864","Console","1","44,448 K"
"conhost.exe","8556","Console","1","7,904 K"
"conhost.exe","15052","Console","1","7,928 K"
"tasklist.exe","16148","Console","1","7,672 K"
"conhost.exe","1596","Console","1","7,816 K"
